Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,3.1,6.8,4.8,15.6,0,16.5,10.5555555555556,13,12.8,5.4,14.8,16.5,5.4,0,14.6,22,14.8,28.6,3.5,6.8,21.6,0,17.9,10.7,2.8,12.6,0,5.9,5.8,0,7.8,8.8,17.1,14.7,17,3.5,28.8
28,8.74285714285714,0,0,7.7,12,14.4,0,4.2,22.8,3.1,10.1428571428571,3.1,0,5.9,11.6,19.6,32.9,16.1,9.1,3.4,5,13,6.1,4,0,9.8,8.4,3.8,0,0,15,26.9,6.5,3.1,12.1,0,22.4
29,3.06,0,0,0,0,33.4,10,0,0,0,7.12857142857143,0,4.06857142857143,2.7,31.3,0,18.2,19.8,0,8.7,3,12,0,4.5,3.8,6.4,4.1,0,0,0,13.3,6.3,10.4,13,11.2,13.3,24.1
30,2.43428571428571,0,2.9,7.2,7.4,0,5.2,0,2.9,9.2,18.6,9.8,5.4,2.43428571428571,37.6,0,3.7,14.3,0,8.4,3.3,0,0,14.5,0,5.4,0,0,0,5,3.1,0,16.2,2.1,2.5,5.1,0
31,0,0,2.36285714285714,2.36285714285714,0,0,4.9,0,0,40.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,71.1,0,0,0,58,0,0,27.4
32,2.06363636363636,5.73422459893048,0,0,0,5.73422459893048,0,0,0,0,3.67058823529412,0,2.06363636363636,0,38.8,0,0,0,0,0,0,0,38.8,0,0,0,0,0,29.3,0,0,33.1,27.4,0,25.5,0,0
33,0,5.12697478991597,0,3.34411764705883,0,5.12697478991597,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4,75.6
34,0,0,0,0,0,0.0231932773109243,0.0117647058823529,0,0.4,0,0.0114285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.0117647058823529,0,0,0,0
35,0,0,0.0117647058823529,0,0,0.0117647058823529,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.0117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
