Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,5.92848226288515,0,175.03756997479,0,2.01024991666667,0,45.5276584890756,22.067447,0,43.076156,33.283048,0,16.2841,28.605533,0,0,4.94887,26.929365,4.287753,0,0,7.80176,19.983947,0,0,15.57755,0,0,0,0,0,46.925925,0,0,40.140739,4.054233,18.904078
13,4.568702,0,50.4551016452381,32.6199665555556,16.420041,0,0,0,60.992417,4.606719,0,21.933363,3.850073,18.570221,3.39380422857143,25.25157,0,10.197925,15.30932,0,0,0,28.621839,11.64761,0,47.362278,0,99.363251,5.689878,6.498405,0,15.226534,71.205824,85.523487,20.23702,6.710365,0
14,65.281454,23.074229,21.6355625714286,16.2319924047619,62.57509,0,10.1414528055556,0,1.145532,9.976122,89.134647,38.402799,17.890298,32.439439,19.036778,29.875081,0,0,0,0,0,0,6.355503,0,28.454843,7.482554,4.900448,0,40.313788,8.592264,15.538049,8.066374,3.956018,29.436145,91.064456,10.558954,0
15,70.736917,3.435974,0,0.765280571428571,48.655668,0,3.07520613888889,0,0,0,27.091498,0,19.040323,11.568068,29.708121,14.4292435714286,0,2.562307,0,0,0,0,3.205031,5.535565,53.527859,4.75811,0,0,35.521083,0,12.3791,46.493339,32.119344,0,42.03407,19.942188,17.041452
16,4.391811,32.21706,0,0,36.56159,4.812107,2.51485822222222,0,2.55278,5.909302,95.0138673055556,0,0,62.5124,38.745941,7.898167,14.60587,6.270734,17.262106,0,6.280406,0,0,9.005795,0,12.272069,0,0,7.934223,0,7.574654,0,18.07653,28.945033,0,48.864231,3.641431
17,2.359628,34.62709,0,18.05619,0,3.395551,0,0,16.168434,0,0.459076638888889,0,0,33.823504,44.969692,0,0,0,0,13.63816,5.171938,15.57918,0,10.951273,13.538761,22.303278,45.217504,3.957153,15.573338,0,29.577512,0,4.022996,15.09513,4.507876,38.81169,29.285754
18,3.48887196,30.5989026111111,1.66251205555556,28.3694688055556,6.98897951555556,8.945646,15.960574,13.15146,28.741012,4.369465,20.26162,29.74854,13.04024,0,6.685737,0,34.02032,12.093362,25.80184,25.62355,17.637131,22.756088,19.515498,0,18.0404706,0,0,25.468652,23.080031,17.532236,36.42208,0,17.536841,46.880998,0,5.683343,13.98309
19,4.38613264705882,3.56072,14.55524,44.0575506470588,2.42273085714286,76.193825,33.102232,10.148577,54.710517,0,25.78321,57.26016,21.6865206153128,52.900739,98.74916,35.60778,129.596993,40.669814,33.862618,21.745039,33.695384,0,37.504714,24.19414,51.579962,49.479469,61.45928,19.625431,29.45275,48.907645,114.341008,67.749092,6.960689,51.229105,95.776467,130.156026,39.44185
20,38.3714547916667,61.284716,72.204252,40.93748,0,112.041271,51.721617,57.954162,44.4213225,7.525939,158.798544,144.062217888889,59.980919,146.247808,88.464302,114.984524,97.347621,81.378127,57.91359,24.221296,50.915503,63.278762,87.871774,43.768908,78.337952,64.368776,61.941435,207.463643,37.985988,125.096104,125.761631,84.034244,22.59197,96.69399,106.39971,106.792386,59.914069
21,118.443825722222,60.685284,152.389454,124.950216,25.7602487777778,119.422707722222,44.597657,95.000157,16.250884,87.724215,98.801827,48.714996,110.908773,135.301625,26.961599,118.952832,170.561105,58.737904,62.852867,72.311867,26.629395,56.826343,49.149033,202.046271,99.364595,112.717776,116.641112,142.69494,46.784502,144.690872,114.809724,94.072627,19.744105,106.307285,83.616453,84.956628,75.969763
22,125.608038,5.190413,104.69946,93.1840854444444,43.513639,90.485117,100.297925888889,71.805973,48.373127,114.418059,55.74045,34.027285,72.289787,97.619749,49.451879,92.448872,60.377336,46.176498,99.139924,59.467771,86.656899,74.286306,9.351859,103.188905,117.579262,77.272957,105.726106,106.235379,43.453348,67.071103,116.5254,77.325146,67.383645,115.89642,115.0470949,26.86916,88.884489
23,95.254919,21.0228670496825,70.1125179444444,43.8834374166667,147.685183138889,67.30309,70.427206,105.804245,78.504987,98.928212,31.2223257719048,63.5148142777778,161.552142,87.553269,103.151169,103.888715,95.271941,98.788792,47.346781,54.787329,132.669869,41.7482636,53.656282,65.840835,84.722712,88.981059,100.966915,127.142868,42.377887,56.082085,119.882288,82.278321,71.345015,121.066885,86.780051,55.719665,77.59789
24,93.249016,9.774132,134.566142,4.567561,124.313008,44.948839,85.564822,60.46011,5.30014505555556,56.720659,32.097948,94.177974,84.07969,100.138905,19.16729,101.903165,78.783973,20.12385,37.112244,13.805881,48.629201,9.101295,43.667517,79.371708,68.422609,55.339942,53.579681,170.646856,43.9524259,47.409795,64.908716,53.650124,39.197259,98.859191,78.626112,88.721737,68.12055
25,38.659151,20.4829029803922,6.975691,91.1153142444444,0,39.753932,156.492742747059,16.474202,71.343102,8.686889,83.3845061470588,184.085072,0,33.309653,2.968825,16.4930348,30.187211,2.293559,16.424587,26.842817,12.699261,24.195517,28.017791,107.579966,84.128008,50.910186,39.843003,39.862096,0.9267901,13.637738,29.48119,48.43622,34.626963,9.742097,45.775615,53.153617,69.612147
26,19.3024616470588,50.285598,31.9846356470588,34.17739,0,28.8665380184874,6.35157791666667,49.247058,6.080909,14.9048743611111,30.241629,46.015091,6.00750437142857,17.71254,70.5748516,4.58376,1.83483805555556,11.157479,4.73295,17.494172,5.405277,19.407264,7.801554,14.339852,68.812548,0,4.094049,25.818058,0,0,83.436872,40.19682,33.644085,8.710092,24.679349,16.375209,32.936723
27,0,10.9759774166667,0,0,15.4229163714286,0,9.299209,54.179748,16.83001,1.10590637142857,47.481225,23.2423547222222,0,0,28.283961,32.0861471666667,14.07485,13.106623,0,3.012894,19.282745,0,10.21288,11.28769,9.301497,16.189012,0,10.14216,3.920985,40.125785,0,0,6.901517,39.65972,37.699205,0,49.9383
28,0,0,26.52307,78.5053540555556,0,0,2.99869555555556,0,27.976209,30.51833,30.188669,0,0,0,3.482527,62.2883890277778,112.160116,22.894829,0,0,0,5.206059,24.608059,0,44.513857,3.13066,22.430624,0,0,0,62.04516,29.37491,0,15.81868,0,0,119.4154
29,5.855614,0,0,0,0,63.8918372222222,24.782756,0,0,6.253187,0.643573333333333,0,0.282310428571429,0,54.5624904285714,47.557689,126.332316,0,13.43276,0,0,0,0,0,0,0,45.49777,0,0,0,0,5.57356,0,0,0,6.951133,7.63347
30,0,2.00511459047619,1.24239488888889,11.4523785833333,15.862303,0,0.0929938,0.0929938,0,0,39.345803,0,0,0,38.8644322571429,7.684995,0,0,16.02581,2.81705,0,0,0,25.661866,0,12.431912,0,0,0,17.60125,0,0,12.19779,13.53336,3.254783,0,0
31,12.5412861388889,0.638940857142857,0,0.686776571428572,0,0,1.82951566269841,0.935175238095239,0,0,0,0,0,0,0,0,0,27.932172,0,0,0,0,0,0,0,35.273176,0,0,74.168414,0,0,0,0,3.016811,0,24.1164,12.7341811
32,0.318724411764706,1.83502265966387,0,0,0,1.51629824789916,0.318724411764706,0,0,0,0.370973058823529,0,0,0,0,0,0,0,0,0,0,0,24.773123,0,0,0,0.611822617647059,0,0,0,27.31452,0,10.83663,0,0,0,0
33,0,1.07218314285714,0,0,0,1.45483564285714,0,0,0,0,0,0,0,15.10891,12.02377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.854002,0,0,14.315218
34,0,0.383855942857143,0,0,0,1.86431610555556,17.4226798571429,0,13.2532,0,0,0,0,0,0,0,0,0,0,0,0,18.7285,0,17.327144,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.824802388888889,0,0,0,0,0,0,4.415687,0,0,0,0,0,0,25.277199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
