Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,6.44353766027077,0,6.64974544201681,6.071419,1.41093169444445,0,2.13725032773109,25.630736,0,0,22.916228,1.313762,12.45693,38.49702,0,0,0,20.731044,0,0,0,9.37669,9.632635,7.86717,6.097471,0,0,9.630029,13.85392,3.335096,0,12.90358,0,0,15.53403,0,0
13,6.51808,0,5.33031173174603,7.99422858333333,40.9063,25.578089,0,0,30.888232,58.293155,0,16.007853,11.607151,5.770478,5.27953434285714,18.401429,0,5.410926,14.77194,0,0,0,0,19.186501,0,8.736458,0,51.841171,0,22.337159,0,0,15.636746,22.6044049,32.450017,3.981937,0
14,7.746833,0,4.5244742,2.96724378333333,71.145401,0,8.18061275,0,0,4.218459,33.312392,2.256969,1.785137,51.3933413,69.048754,9.908432,0,0,0,0,0,0,2.752848,14.84634,0.4850183,21.000001,0,0,28.479166,0,10.22858,36.428441,0,0,57.14573,0,15.301279
15,2.961759,0,0,5.513498,107.59079,0,2.30858472222222,0,0,0,18.38511,0,5.366411,35.057046,48.426882,1.266566,0,0,0,0,0,0,5.698276,0,0,0,0,0,47.591094,0,0,26.501277,5.335647,0,0,7.402493,20.826273
16,6.537515,0,0,0,0,4.871228,1.45620780555556,0,0,0,44.2596534444444,0,0,29.909873,16.301523,17.217112,0,0,9.000001,4.61222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.427457,6.423066
17,0.322699722222222,0,0,15.76089,10.143912,0,0,0,0,0,4.52486602777778,0,0,0,0,0,0,0,0,0,0,0,7.633897,3.778444,0,0,0,0,54.2242,5.615856,0,0,0,6.163435,0,0,5.304131
18,0.321949428571429,0.402658111111111,0.0827885,41.6798187444444,4.21569637301587,0,0,0,0,7.776149,0,0,0,0,18.073579,0,1.981301,27.612739,0,0,11.26823,2.444827,11.63611,26.85515,5.609658,0,10.3384308,19.60077,0,22.440774,0,0,0,6.842551,0,0,0
19,0.865603382352941,0,62.79186,0.865603382352941,31.8363882857143,44.499255,13.66204,10.88341,0,0,0,94.293524,22.5592565041783,15.646963,39.659306,61.22001,93.4440761,3.60811,0,0,14.899484,0,11.004723,9.816943,48.892262,17.302528,14.639816,7.042007,8.770872,28.73846,12.464216,11.730376,25.752648,10.33333,93.43099,17.734909,8.111388
20,28.6950676944444,14.872833,26.742394,34.09033,4.43983,61.163355,8.130345,9.066406,15.184592,35.150132,43.163479,60.3038181388889,94.824026,50.361106,6.894067,21.089416,125.824684,40.984883,17.9862326,4.452228,5.685322,24.23789,5.255651,0,58.96862,30.791104,48.92873,80.3793931,7.57829,5.261414,45.18605,25.618908,22.461048,108.745607,61.937299,62.583781,11.370187
21,11.9083599444444,2.485633,94.443476,108.536869488889,2.03756455555556,88.2095813888889,8.178632,32.57361,16.519098,66.252988,21.834814,63.806945,107.095502,0,18.00725,91.538259,22.52623,26.910612,33.1063026,52.418394,34.279743,21.044284,36.884172,79.645402,117.95906,29.303129,62.558138,19.540692,45.675078,77.017023,102.470232,66.464637,47.696474,103.800606,25.349492,31.535486,7.542789
22,41.6821,30.47372,11,23.9656988611111,45.069045,92.963201,70.3336200222222,38.9160080555556,18.036899,28.004522,3.45694,0,41.326822,24.923889,31.547191,39.203188,71.3117,43.91553,50.796795,28.91914,50.96538,48.185235,31.427555,30.2646,65.307492,39.424719,0,62.315261,50.531909,88.475139,27.011676,83.988559,33.8048838,60.441167,48.936792,80.285487,49.507149
23,26.38269,33.4818308166667,28.5872803611111,20.9445813055556,60.7172908333333,58.337045,35.634912,0,17.15215,53.437209,20.2845939833333,123.354917138889,50.573581,38.224432,100.311722,99.213936,81.436112,77.317429,64.322834,45.582107,72.751947,36.764029,15.426592,36.384048,40.48714,26.49484,14.449318,85.068228,9.541576,11.967265,34.28407,28.801431,64.586769,32.724148,66.354102,38.450499,36.551773
24,99.029586,0,19.588169,9.595534,8.342641,33.034256,14.796487,2.581915,4.20781775,45.950625,48.079905,33.81718,85.900568,37.264141,20.069102,62.494649,133.604523,33.421946,32.347938,19.890984,49.193195,0,48.116541,103.787019,28.369698,31.077058,96.781178,87.048103,24.1153153,24.41343,41.562725,99.26612,71.919087,75.082462,111.834887,73.570969,58.131845
25,10.092354,36.1337663308824,66.950812,30.86570525,25.926362,5.909419,15.7339422058824,19.709845,0,0,33.8419472058823,28.7942271,12.22763,24.97075,0.7042203,24.452917,26.125468,12.461077,34.043067,44.513285,20.671368,5.4425515,18.806075,61.704072,37.130979,87.381413,6.179532,24.415165,20.167199,10.791637,14.350683,56.140371,43.956739,35.491816,35.226782,88.219807,13.654113
26,11.8744256470588,24.110606,7.60055364705882,16.924375,0,31.5509776756303,32.7761359166667,5.518216,0,14.4616776111111,17.507366,12.586007,1.34601802857143,0,0,17.159399,11.5950165555556,13.700579,21.866058,20.848889,11.363889,4.000492,8.122696,0,10.816132,10.077256,18.728134,26.149934,4.635974,2.929058,8.337595,19.20528,11.027219,17.198325,6.771151,36.399912,8.688024
27,0,12.7155085,0,0,0.280762771428571,6.007887,104.96123,10.17068,8.563612,0.280762771428571,3.567743,9.56356905555556,0,0,0,9.05011044444444,7.968353,14.116842,0,1.879924,20.697502,0,8.120393,4.016853,0,2.65728,0,10.34369,9.568125,0,0,0,23.38406,12.004757,11.490747,6.706996,11.653012
28,0,0,0,0.481918666666667,4.760669,11.840318,0.36947775,0,17.712372,2.29651,0,0,0,15.2393,0,15.5528365833333,12.806738,9.501145,5.266138,0,6.48906,8.170947,4.590775,0,0,0,0,0,0,0,24.242559,20.299314,0,0,6.714441,0,109.817044
29,0,0,0,0,0,31.0000955277778,16.125782,0,0,0,0.646693333333333,0,0.609041257142857,0,23.5650432571429,0,15.138664,17.095694,0,2.665182,0,5.483198,0,0,0,0,4.50053,0,0,0,8.339938,6.033619,0,6.046618,6.586998,17.103158,24.245494
30,0,0.405552888888889,0.783948333333334,9.08484219444444,14.04174,0,0.130787742857143,0.130787742857143,0,7.369054,22.98326,2.443352,0,0,41.642669,0,0,9.28104,0,2.768231,0,0,0,13.004616,0,9.688302,0,0,0,8.682014,0,0,15.167394,0,0,0,0
31,0.203103055555556,0.352791228571429,0,0,0,0,2.08975242301587,0,0,7.31171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.39747,0,0,0,32.12961,0,0,6.118554,6.930668,0,0,9.007479
32,0,0.431172647058823,0,0,0,0.431172647058823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.431172647058823,0,0,0,5.886147,0,0,0,0,8.773723,0
33,0,1.42297001176471,0,0,0,1.42297001176471,0,0,0,0,0,0.196191411764706,0,0,0,0,0,0,0,0,0,6.670508,0,0,0,0,0,0,0,0,8.900831,0,0,0,0,0,34.03642
34,0,0,0,0,0,0.367249242063492,2.78831628571429,0,7.531905,0,0,0.0805764285714286,0,0,0,0,0,0,0,2.820175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.07435625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.676825,0,0,0,0
