Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,17.5,11.2,0,18.2,17.9969696969697,11.4,11.3,0,2.5,5.7,9.97752525252525,0,16.8,15.2,6.1,16.1969696969697,9.8,25.1,0,4.7,2.5,20.4,9.9969696969697,14.7,8.7,10.3,3.4,17.9,0,20.9,16.3,6.9,0,12.9,7.6,5.6,11.4
12,21.9,0,29.6,14.4,5.38571428571429,4,10.7857142857143,52.8,0,5.8,27.3,6.5,11.6,10.7,4.4,11,5.7,9,3.5,0,5.8,9.5,22.9,3.6,9.8,13.5,0,11.1,12.6,3.6,6.3,42.3,0,10,27.8,8.9,12.4
13,23.4,18.5,11.6363636363636,16.5,19.1,0,0,4.8,43.0363636363636,34.5,14.4477922077922,19.9,15.6,26.3,6.2,7.73636363636363,0,17.4,20.1,0,0,0,16.8,14.7,0,33.7,0,40.4,0,9.3,9.9,10.7,33.7,33.3,26.2,6.71142857142857,0
14,42.6,24.4,9.1,15.2388888888889,51.4,8.6,15.9,0,8.5,14.1,35.3,14.9,29,38.2,13.2,9.8,0,0,0,6.3,6.6,0,17.8,8.6,9.2,11.2,6.3,0,37.4,7.4,12.8,31.8,5.1,0,49,4.6,19.5
15,38.1,11.7,0,27.3971428571428,101.4,5.7,8.89714285714285,0,16.9,0,8.9,0,17.7,99.9,46.7,8.1,7.3,0,5.7,0,8,5.7,44.5,17.5,7.1,7.7,0,6.5,73.3,8.5,0,36.8,15.1,0,7.6,10.1,19.7
16,24.3,11.5,0,16.3257142857143,28.7,19.2,16.6757142857143,7.6,10.3,0,48.7,36.1,11.3,61.5,56.5,16,0,25.4,5.6,9.4,7.5,0,13.2,0,22.5,41.1,7,37.5,0,0,7,0,7,0,23.5,23.1,22.5
17,8.5,25.6,13.2,38.4,34.5,25.2,35.3,0,43.5,7.9,25.2,22,0,83.4,38.5,13.2,16.2,0,23.8,29.8,35.5,10.2,9.2,14.7,25.2,27.9,0,48.1,34.7,13.2,10.2,8.5,34.5,34,8.9,38.4,80.3
18,0,14,28.8,84.5,32.2055555555556,9.8,48.9,22.7,28.9,15.6,27.1,35.7,18.4,31.8,55,30.4,47.6,54.3,53.4,24.3,46.1,41.7,37.5,72.2,29.4,11.3,36.6,49,63.6,63.5,35.4,25.1,10.9,56.7,52.7,48.7,37.9
19,40.6416666666667,37.8,60.6,97.8,41.9,60.3,60,31.7,80,37.4,55,77.8,64,84.3,112.9,66.7,93.8,71,48.2,42.1,81.2,39.5,95.7,45.6,142.5,69.8,91.6,72.9,71.1,72.5,76.7,56.7,75.7,64.6,75.9,85,75.6
20,45.6,38.2,103,61.6,52.3,177.5,105.2,79.8,63.5,55.6,82,86.7,92.3,93.7,51.3,99.8,105.3,73,75.4,49.7,48.8,93.6,85.2,37.9,143.7,80.1,51,188,81.9,107.6,95.7,58.4,67,73.6,55.4,62,61
21,73,53.8,52.1,87.4138888888889,61.425,135.4,43,73.4,63.9,74.5,76,98.2,135.9,43,60.3,187.9,83,128.7,153.4,92.6,88.5,55.8,100.4,80.9,106.5,67.6,114.6,96,124.5,130.5,128.2,103.8,38.7,169.8,51.2,59.3,86.3
22,53.3,34.2,65.4,94.8392063492063,78.0114285714286,103.1,63.3,44.5,53.8,86.2,48.3,29.9,103.7,79.5,72.1,100.7,55.6,180.9,170.6,111.5,111.2,161.9,82.2,106.8,117.4,77.7,32.1,122.8,136.6,130.5,86.1,122.3,121.2,123.8,89.1,133.4,124.5
23,61.6,60.5393939393939,24.6,57.6393939393939,76.3393939393939,87.4,60.4,34.8,53.3,151.1,58.6393939393939,169,97,80.1,66.8,152.1,116.4,168.8,151.3,77.6,132.5,90.6,62.1,69.2,58.5,55,60.8,162,74.1,81.2,129.3,71.2,64.2,70.1,147.4,102.7,68.9
24,57.6,15.1,61.2,76.3,26.8,61.2,25.3,33.6,45.6,64.2,54.9,98.9,80.2,127.3,29.6,194.4,129.6,69.4,88.5,64.7,125.3,36.9,142.2,141.1,91.5,67.8,132.8,152.7,83.1,60.5,69.4,129,104.288888888889,46.9,156.5,90.2,81.7
25,6.9,29.3290756302521,32.8,35.0176470588235,8.7,17.5,23.0114285714286,23.2,16.4,16.3,30,25.5,24.8,57.7,9.6,39.6,34.2,22.2,20.3,46.3,26.8,8.4,29.6,47.1,36.2,60.5,19,42,21.8,24.3,41,39.6,36.8176470588235,30.1,27.8,47.1,27.7
26,9.1,25.3,14.1,16.5,0,26.6,11.8,7.1,10.1,18,6.7,7.8,7,10.9,9.7,24.6,20,8.8,15.4,18,13.6,11.2,16,8.7,13.2,13,0,20.6,8,7.7,12.3,31.3,18.1,15.4,14.4,28.6,21.3
27,0,5.5,5.2,4.2,3.9,10.8,7.92352941176471,10.4,13.9,8.3,13.9,10.4,4.2735294117647,2.8,3.7,20.6,15.1,22.6,3.6,5,18.8,2.8,9.4,7.6735294117647,2.4,11,0,2.7,7.7,0,2.8,0,8.8,11.2,9.5,4.6,21.7
28,3.39714285714286,0,0,5.4,5.1,3.9,0,5.7,15.8,5.9,3.39714285714286,2.6,0,0,3.5,20.6,18.1,14.3,3,2.6,5.1,3.3,0,3,0,5.3,3.1,0,0,0,10.9,19.1,0,0,7.9,0,20
29,1.04571428571429,0,0,0,0,5.1,2.4,0,2.8,0,2.37714285714286,0,1.33142857142857,0,11.4,0,7.8,3.3,0,2.4,0,2.9,0,2.2,0,2.5,3.7,0,0,0,3.3,3,5.5,5.4,4.1,5.4,10
30,1.10857142857143,0,1.4,2,1.4,0,0,0,1.2,3.4,6.6,1.2,3.3,1.10857142857143,18.2,0,0,3.2,0,3.8,1.6,1.9,0,8.3,0,4.1,0,0,0,1.9,0,0,3.4,1.5,0,2.2,0
31,0,0,2.13714285714286,2.13714285714286,0,0,7.88611111111112,0,0,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.9,0,0,54.4,40.6,0,0,8.2,46.5,0,37.5,99.8
32,2.13030303030303,4.07442067736185,0,0,0,4.07442067736185,0,0,0,0,1.94411764705882,0,2.13030303030303,20.1,37.3,0,9.7,0,0,0,0,0,9.7,0,0,0,0,0,0,0,14.9,44.7,0,0,0,0,0
33,0,2.69411764705882,0,2.69411764705882,0,2.69411764705882,0,0,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.9,0,0,0,0,0,22.9
34,0,0,0,0,0,0.375126050420168,0.0294117647058824,0,0,0,0.345714285714286,0,0,0,0,0,0.5,0.5,0,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0.0294117647058824,0,0,0,0
35,0,0,0.0257142857142857,0,0,0.0257142857142857,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
