Time,precipitation
21-31 Mar 1995,12.22499
1-10 Apr 1995,6.466825
11-20 Apr 1995,14.65058
21-30 Apr 1995,6.788241
1-10 May 1995,12.60703
11-20 May 1995,25.84786
21-31 May 1995,13.41959
1-10 Jun 1995,13.6334
11-20 Jun 1995,7.165678
21-30 Jun 1995,14.69367
1-10 Jul 1995,54.80036
11-20 Jul 1995,68.17401
21-31 Jul 1995,106.1069
1-10 Aug 1995,72.15796
11-20 Aug 1995,92.38898
21-31 Aug 1995,77.49118
1-10 Sep 1995,30.47591
11-20 Sep 1995,13.43872
21-30 Sep 1995,8.312559
1-10 Oct 1995,1.302443
11-20 Oct 1995,1.597757
21-31 Oct 1995,1.08186
1-10 Nov 1995,1.440956
11-20 Nov 1995,1.816303
21-30 Nov 1995,1.787842
1-10 Dec 1995,5.540007
11-20 Dec 1995,4.537817
21-31 Dec 1995,3.973172
1-10 Jan 1996,1.377061
11-20 Jan 1996,1.224731
21-31 Jan 1996,1.777566
1-10 Feb 1996,1.725799
11-20 Feb 1996,2.081449
21-29 Feb 1996,1.588593
1-10 Mar 1996,17.12091
11-20 Mar 1996,4.045429
21-31 Mar 1996,26.34499
1-10 Apr 1996,5.282722
11-20 Apr 1996,5.391552
21-30 Apr 1996,6.712775
1-10 May 1996,29.31718
11-20 May 1996,38.07959
21-31 May 1996,56.70697
1-10 Jun 1996,46.30782
11-20 Jun 1996,30.01612
21-30 Jun 1996,25.38734
1-10 Jul 1996,61.15358
11-20 Jul 1996,70.6119
21-31 Jul 1996,58.68396
1-10 Aug 1996,56.94057
11-20 Aug 1996,88.47855
21-31 Aug 1996,181.0132
1-10 Sep 1996,25.08093
11-20 Sep 1996,5.710246
21-30 Sep 1996,3.113688
1-10 Oct 1996,1.604136
11-20 Oct 1996,0.7123573
21-31 Oct 1996,0.8319185
1-10 Nov 1996,3.202624
11-20 Nov 1996,5.371226
21-30 Nov 1996,13.12562
1-10 Dec 1996,2.247731
11-20 Dec 1996,2.57071
21-31 Dec 1996,2.600684
1-10 Jan 1997,1.362357
11-20 Jan 1997,1.278686
21-31 Jan 1997,1.763576
1-10 Feb 1997,1.319391
11-20 Feb 1997,1.850035
21-28 Feb 1997,1.248137
1-10 Mar 1997,6.234001
11-20 Mar 1997,10.23104
21-31 Mar 1997,3.36215
1-10 Apr 1997,20.44707
11-20 Apr 1997,4.770465
21-30 Apr 1997,8.347546
1-10 May 1997,10.00914
11-20 May 1997,20.37111
21-31 May 1997,27.21239
1-10 Jun 1997,27.35929
11-20 Jun 1997,18.35308
21-30 Jun 1997,41.07341
1-10 Jul 1997,73.68251
11-20 Jul 1997,41.93308
21-31 Jul 1997,64.46884
1-10 Aug 1997,50.57972
11-20 Aug 1997,71.91189
21-31 Aug 1997,31.88303
1-10 Sep 1997,6.921926
11-20 Sep 1997,4.918602
21-30 Sep 1997,3.138122
1-10 Oct 1997,4.721193
11-20 Oct 1997,10.06489
21-31 Oct 1997,8.186554
1-10 Nov 1997,3.009521
11-20 Nov 1997,5.478793
