Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
18,3.77706211428571,54.0727182277778,15.3853327555556,43.1527782666667,68.3512196420635,14.04113,42.289902,18.119748,92.73566,19.8477988,10.5186904,57.232044,31.78474,10.8472012,24.744237,16.80461,50.171094,46.024838,62.701233,18.411157,27.680611,18.656814,51.375345,59.24563,25.1298572,46.066347,21.449666,3.537023,38.651277,50.198646,22.2310068,53.0849016,24.45251,90.36808,20.905535,26.754078,31.3856
19,30.5779097941177,64.029263,38.73217,66.2929817941177,11.6226226485714,41.371553,87.912663,38.267765,87.31817,27.017692,131.8398737,87.920847,47.6361175176891,62.198499,33.3231529,90.373319,149.33092,76.946021,54.661647,44.026586,32.711503,8.461767,74.474152,173.50713,24.175706,53.340799,42.678501,38.145612,46.739829,51.908548,75.27449,99.221147,73.7778,54.56674,97.811673,141.556665,29.842753
20,79.2034691638889,57.015834,29.3714251,43.902628,40.927047,166.640518,85.58153,77.987977,166.8655,32.079762,34.612536,56.2526352777778,55.458997,68.182788,22.65935,136.618479,95.522553,55.324716,57.083649,70.585191,91.173551,83.48609,68.03687,61.81905,146.775618,72.159231,242.516396,126.080893,63.734232,120.297512,140.294594,38.676592,103.793976,90.513997,138.519918,92.879127,81.993038
21,120.384862527778,55.93895,136.815073,112.598321194444,114.35484595,152.561759277778,82.3596875,147.829694,142.255641,50.8184822,138.352269,101.604577,106.411592,34.27722,119.690113,115.324877,53.268402,64.021284,84.3808813,91.892795,43.932348,58.842463,83.971828,149.041505,68.040375,173.693936,136.727744,98.58711,61.4954685,141.761839,136.915982,102.153251,105.374148,112.069333,87.066419,40.07546,78.267436
22,137.394145,101.810894,111.700619,67.9680221222222,58.496775,115.68014,69.5300454166667,53.6580986333333,90.942882,107.498856,50.872385,30.8358862,104.507907,128.966431,61.162308,119.443776,52.552443,82.395266,77.299613,59.691126,97.806537,83.411205,63.767133,106.855619,114.633636,103.083452,68.068377,90.212807,65.839378,83.845301,81.476934,69.859138,78.188408,103.618139,118.351346,79.490242,35.760337
23,118.334779,73.2953396472222,45.2513743083333,38.5124214,127.219320611111,154.793971,82.520765,154.425123,101.819971,111.843904,47.9298414611111,128.384090480556,84.033771,68.462284,90.579709,127.056326,110.13436,108.736281,62.176151,35.72153,108.664212,41.457406,31.330279,46.221215,38.467093,48.626445,63.390049,111.736276,72.708036,39.0504264,116.727585,101.17287,94.033129,68.927341,125.110263,87.279142,92.0466333
24,94.555264,64.662869,147.042933,280.506906,23.6096055,67.166899,84.550066,33.933674,109.377456427778,51.1539404,72.125995,92.063085,147.173393,96.863899,31.31242,86.101057,157.221982,45.400647,39.588401,31.965691,71.210393,25.684619,37.052419,94.320699,85.839393,31.555695,83.337094,95.4024899,48.314268,79.792749,80.406277,92.883961,57.298729,31.30652,110.423451,94.039824,78.521212
25,5.539476,54.5389977179738,92.0508021,68.7512266194444,18.01085,45.0185652,65.3386633235294,103.141259,17.620917,12.875482,61.6393563235294,60.6614868,6.6543241,47.982614,26.2162175,15.740349,61.647817,32.563357,8.899521,47.294979,56.1633515,16.973437,26.285855,107.911077,93.352186,73.255119,40.389276,19.58084,24.3836,37.990205,29.0944,64.761247,72.449171,60.452384,35.74366,64.974737,113.940625
26,14.4100146647059,83.568475,30.4750326647059,94.262606,10.9081759,32.9849925618487,10.6818074555556,34.605489,126.266767,25.9365355111111,11.946927,18.8303582,16.6643888971429,22.216172,32.318173,54.8705585,10.9487749805556,4.586504,18.522086,41.080979,12.436256,24.409193,18.584149,20.624151,8.2873781,9.078112,0,6.7668,4.571267,22.388001,2.946831,31.686195,46.486267,29.645809,7.785666,38.659929,70.575512
27,0,23.4764020472222,30.773034,11.39528,10.5229952142857,6.7853855,6.5249369,29.4050063,29.347442,2.45201421428571,16.224401,46.7438788333333,11.626398,19.20294,53.535967,3.74648696944444,4.773099,11.931317,10.4106874,23.173755,30.031578,0,52.586773,30.84527,0,20.990999,0,19.183904,13.03638,35.789532,0,38.589683,51.379557,17.56532,7.145917,13.43787,37.402025
28,0,0,7.5910384,3.03794563888889,72.9563678,28.100837,2.66393152777778,7.227858,25.199788,20.734,13.621366,10.4206697,0,1.2265351,15.651945,28.1902021944444,96.986049,29.384531,0,10.679122,1.990305,29.311729,3.411069,43.993329,10.42184,20.746055,32.2513466,8.008094,5.810472,0,53.918811,68.386705,30.496283,0,0,4.532528,120.971911
29,30.6621917,0,0.3246589,0.3615021,0,40.8327587722222,53.66508,4.637001,0,38.7313626,6.60637425,0,1.13597702285714,0.2087234,66.6792710228571,26.928448,85.8684894,46.894687,25.018367,23.455176,0,14.56984,0,15.866931,19.836152,4.676188,12.878778,0,0.2938915,6.033402,19.633347,19.565939,44.699355,20.5131362,10.8262515,35.20695,42.279047
30,1.160974,2.6341253368254,2.29246886111111,22.7591183333333,28.4160604,0.2198894,5.4110134,1.4281634,3.016837,29.562289,38.630545,12.12564,2.629307,2.184792,58.4843007257143,0,0.322247,27.135189,83.119086,8.942755,9.884521,0,0,70.805241,0.5858051,33.614402,4.460277,0,0,25.54017,6.837967,0,29.994995,13.711996,4.035741,24.198006,0
31,2.03369609166667,0.936867028571429,3.755993,0.68979712,0.2429515,0.2645103,1.73873936468254,1.42785967555556,0,4.3427107,23.614631,0,0,0,13.0917655,0,0,0,15.56734,0,0,0,0,0,0.4306064,13.0264158,0,0,9.6491716,69.00244,0,0,26.05134,7.740747,0,3.5602969,30.320499
32,8.80532465522876,2.25574602941177,0,0.257111588235294,0,1.52074030672269,1.01072029411765,0,0.275714571428571,0,7.57758332352941,0,0,15.39485,13.70812,0,9.65001,20.65637,1.838794,0.290057,0,0,0,0,0,0,0.313330823529412,1.272905,0,0,9.090286,0,9.130369,0,0,0,0
33,0,1.03490682991597,0.2301799,0,0,1.22203733269374,3.202647,0,0,0,0,0.379115147058823,0.2372281,1.5424188,0,0,0,0,1.793476,0,0,12.531879,0,1.556928,0,0,0,1.665329,0,0.3318892,0,0,0,0,0,0,19.487347
34,0,0.0864738942857143,0,0,1.2030438,1.51612188742297,0.425161176470588,0,0,0,0,2.1031026,1.131688,0,0,0.425161176470588,12.1150332,2.195817,2.193818,0,0,0,0,0.4587082,0,0,0,7.31775,0,0,0,0,0.5867602,0,0,0.9922807,23.34559
35,0,2.932513,0.235214974285714,0,0,1.39582897031746,1.3317383,1.05976365714286,0,0,0,0,16.53739,0,0,0.3062069,1.974718,0,0,0,0,0,0,0,0,0,2.4277361,0,0,0,0,0,0,0,0,0,23.444562
36,0,0,0.8226576,0,0,0.0826131166666667,0,0,0,0.0762372,0,0,0,0,0.0762372,0,0,0,1.922703,0,0.0762372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
