Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,25.638906,9.510995,3.871887,0,13.20388,4.032514,2.17270986111111,0,0,3.63315,7.39797886111111,0,14.702774,50.94184,0,1.03434969444444,0,13.927825,0,20.61765,40.647809,40.40538,27.87227675,23.475502,1.478958,0,4.731984,20.401366,0,18.559003,10.951913,0,0,31.111814,0,11.14772,49.294874
12,16.0551499256769,0,13.8345906193277,3.406406,1.17565127777778,9.797193,8.31419770504201,25.564211,0,6.543963,39.221048,15.1054,0,0,0,0,0,21.276682,0,0,0,0,2.280981,6.631877,29.046314,0,0,5.362989,12.68241,17.406765,27.466538,11.13095,0,0,33.602401,7.69821,5.541304
13,7.046955,39.754733,5.17926025555555,4.09445447222222,5.399858,0,0,0,14.946875,35.531179,0,2.081867,36.731456,4.672319,1.3814752,6.845294,0,12.897061,8.362138,12.46933,0,0,23.779656,2.070658,0,25.295206,0,40.764187,0,18.05015,0,0,21.382517,48.664577,10.525405,5.131526,0
14,35.775263,32.069507,0.783962771428571,31.7156465214286,21.688087,6.836085,3.25636391666667,0,0,21.97325,82.710566,10.23345,15.434828,26.490413,0,9.128696,0,0,0,0,0,0,21.857062,0,2.657985,21.886951,2.670175,0,29.250876,0,12.63383,19.425305,0,0,45.695557,3.601558,13.734284
15,28.533308,0,0,3.46436282857143,29.48828,0,1.77382144444444,0,0,0,4.868105,0,3.849411,15.241658,26.302872,0.737060828571429,0,0,0,0,0,0,15.86366,0,0,0,0,0,31.515605,0,0,7.288772,40.997543,0,0,0,0
16,8.30707,0,0,0,0,0,0.379212916666667,0,0,0,4.39639261111111,0,3.297186,6.93692,35.060433,0,0,0,0,6.37637,0,0,0,0,2.622622,0,0,0,0,0,0,0,0,0,0,4.873664,4.688967
17,0.0564739722222222,0,0,0,0,0,0,0,0,0,0,0,0,2.033063,1.953502,0,0,0,0,0,0,0,0,2.747416,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.474353857142857,0.436967277777778,0,0,0.657030968253968,0,0,0,6.576376,0,7.24678,0,0,0,14.28879,0,0,0,35.12579,0,9.355605,9.720092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.435599441176471,0,19.37006,0.435599441176471,1.33939934285714,2.816736,9.710027,0,37.374931,0,0,0,2.23702811736694,12.726201,34.996923,23.39457,8.191534,0,0,0,6.271108,0,0,36.44644,58.559006,9.803011,2.478503,0,0,0,2.078845,0,6.500404,13.0503,41.49739,0,7.383938
20,8.84797538888889,0,26.01022,0,0,226.63489,22.177592,19.949389,0,0,19.704755,6.53948297222222,10.45251,49.289126,63.700068,40.884532,44.003392,3.28816,19.406411,4.237298,9.000001,8.307101,13.16847,0,75.438464,14.23632,10.94258,90.058751,20.804446,14.226572,73.598789,0,0,23.683201,0,8.312318,4.276783
21,80.0544296944444,8.618756,0,39.9105641666667,7.30872238888889,151.558473111111,0,51.295194,62.59721,182.39583,15.390365,53.27202,75.36063,0,0,124.066911,139.668987,73.882598,44.056775,30.140378,29.08672,3.952867,47.59072,30.904083,52.763155,84.833109,95.803895,24.47933,48.696796,65.968232,95.613731,54.863961,0,102.020174,15.35488,18.60038,44.052997
22,0,0,18.471612,56.0666928111111,46.34139,45.11724,41.55462275,13.5127348333333,19.451917,49.701405,9.080441,66.32665,65.053249,57.78736,19.041926,59.543472,66.54933,69.999888,61.488042,29.957757,68.431498,37.645975,23.090321,91.848457,65.16873,54.13159,0,52.355644,53.812147,64.924318,43.72973,109.914152,78.651771,83.4679862,35.858011,79.012775,76.15038
23,29.94066,7.32538025555556,5.28982905555556,3.14036958333333,44.4719703055556,103.50587,20.31811,0,71.625678,93.346553,17.4314126444444,129.720075555556,69.864846,29.636698,11.056558,66.191425,117.786308,71.257773,52.132435,48.21986,100.788516,29.954656,18.013271,13.449407,17.52297,4.51905,5.824703,106.457742,30.482626,11.619379,98.299934,44.362702,26.70754,50.468908,92.338004,42.564265,21.128497
24,19.933301,0,99.168273,62.81736,0,48.887781,0,3.332262,3.34934083333333,51.912576,52.243448,60.181853,9.616919,125.355013,7.13357,77.423883,133.508835,38.024311,39.807761,10.933332,51.6305934,6.362537,46.081596,78.835759,33.378362,36.1491603,74.519132,111.665556,29.13519,19.660201,19.632649,88.104938,72.524943,12.74876,116.657398,67.905513,45.47587
25,0,7.58625501960785,34.057045,60.7885898055556,5.075443,14.678936,51.8649078529412,13.497596,0,34.895508,26.2272808529412,8.368035,38.396334,55.563663,0,25.832966,48.635783,12.755233,19.183016,38.851517,15.299783,2.792419,19.202899,67.939222,39.830675,37.562258,1.515227,30.649969,38.678968,2.09348,35.883585,39.004218,29.502071,55.443278,19.384742,121.327148,20.82009
26,1.42190452941176,28.261672,23.8071975294118,51.90686,5.619201,46.7064173579832,16.2225431388889,2.814787,3.5519,38.4885184444444,0,0,3.35722982857143,8.159699,17.885514,18.772171,16.0523169444444,12.088295,36.24268,52.399341,0,4.084557,2.058727,0,8.940986,0,0,12.711772,0,0,8.516067,44.921137,25.492516,6.068009,23.400133,45.413448,22.284274
27,0,13.8275119166667,18.12205,20.03794,6.37124368571429,7.215288,83.43478,35.429821,10.772728,16.3142476857143,12.54032,4.11255063888889,7.236063,0,11.663983,17.1900083888889,5.734035,17.806786,3.752912,3.51287,25.787264,0,9.166718,0,0,19.117122,0,12.65631,10.729825,5.686333,0,8.564558,6.47067,0,25.308743,3.992558,20.33672
28,0,0,0,4.04534158333333,6.804037,3.578536,0.326606805555556,5.400223,131.182406,7.210285,0,0,0,0,5.214916,12.1783990277778,32.195126,3.125038,0,0,0,0,0,0,0,6.042555,0,0,0,0,17.573349,26.421013,0,0,0,0,178.956397
29,0,0,0,0,0,2.35543555555556,0,0,0,0,0.232668555555556,0,0.466500857142857,0,9.53490685714286,12.07806,25.834249,13.756534,0,0,0,0,0,0,0,0,78.71131,0,0,0,0,0,0,0,19.751422,28.041246,8.873015
30,0,0.836220696031746,0,0.0801068611111111,0,0,0.0935034857142857,0.0935034857142857,0,0,0,0,16.11724,0,38.4144180571429,0,0,3.145389,0,3.40391,0,0,0,14.171391,0,12.84683,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0.0543988611111111,0.0536253611111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.265423,0,0,29.933027,0,0,0,0,4.704515,0,0,0
32,0,1.17382996638656,0,0,0,1.17382996638656,0,0,0,0,0.591238823529412,0,0,20.39069,0,0,0,0,0,0,0,0,20.10212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,2.33784343781513,0,0,0,2.33784343781513,0,0,0,0,0,0.231000323529412,0,5.161508,7.675783,0,0,0,0,0,0,0,0,0,0,0,32.27963,0,0,0,31.373932,5.102667,0,0,0,0,0
34,0,16.65125,0,0,0,1.53215920396826,0.184274342857143,0,5.037362,0,0,0,0,0,0,0,0,1.817613,0,0,0,0,0,6.449602,0,0,25.01763,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.621538446825396,5.780843,0.159722571428571,0,0,0.242245514285714,0,14.068883,0,0,0,0,2.12369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,2.17693463888889,0,0,0,21.338533,0,0,0,0,0,0,0,0,11.99921,0,0,0,0,0,0,0,0,0,0,0,0,0,45.031904,0,0,0,0
