Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,3.3,1.6,8.5,2.1,1.38285714285714,0,1.38285714285714,10,0,5.6,11.4,3.1,2.6,8.7,4.8,5.5,4.2,4.8,2.3,0,1.3,3.7,4.5,1,5.4,6.4,4.8,4.5,1.4,0,1.5,10.7,0,1.7,7.6,0.8,1.1
13,9.6,2.1,4.9060606060606,1.5,9.7,5.8,0,2.5,26.8060606060606,10,10.534632034632,23.4,19.7,22.6,12.1,8.9060606060606,7.9,7.8,3.9,0,0,0,12.4,16.5,6.5,23.3,0,28.3,4.3,6.7,2.2,23.5,23.6,24.1,12.4,7.32857142857143,8.9
14,16.9,20.5,16.2,12.9416666666667,35.2,3.3,37,0,12.3,6.2,18.2,9.2,2.4,29.2,28.8,18.8,2.4,4.3,8.9,3.4,1.6,0,0,15.7,4.6,16.4,0,3.6,22.1,6.7,22.6,35.2,5.3,18.2,37.8,0,2.9
15,20.3,24.4,32.7,17.36,67.3,3,14.26,4,16,0,25.7,11.7,22.2,56.1,54.3,22.3,15.6,15.8,19.5,11.3,12.7,0,26.1,30.8,29.8,15.8,3.6,20.9,63.2,22.2,19,60.6,46,28,23.4,35.3,29.8
16,33.9,24.8,8.7,34.04,37.7,51.2,32.2677777777778,7.1,7.8,25.5,58.4,43.6,34.4,65.5,118.6,48.7,13.8,38.1,35.1,9.6,21.7,6,20.4,38.8,30.2,45.1,29.4,25.7,49.7,22.7,6.8,33.5,13.5,13.6,9.9,46.5,51.6
17,23.6,45.9,43.6,59.3,84.1,37.3,34.1,12,43.5,18.6,27.8,23.4,19.8,72.7,63.1,27.7,13.9,21.9,37.4,72.8,26.6,28.4,43.6,57.8,79.8,66.9,74.5,55.6,63.6,24.4,27.1,34.6,48.5,38.9,21.7,45.2,78.9
18,28.3,45.4,31.2,81.1,49.9388888888889,38.9,53.6,40.3,137.5,50.9,24.8,88,56.3,18,73.4,48,86.4,49.6,69.6,82.8,74.4,65,111.1,48.2,81.9,55,56.4,35.2,69.4,78.5,75.9,36.8,30.4,71.1,73.1,67.2,53.9
19,100.636111111111,70.3,116.8,109.7,57.6,171.4,122.9,74.1,155.4,80.3,63,113.5,55.1,163.9,108.6,120.7,149.5,163,115.8,105.5,130.6,53,176.5,85.2,106.9,96.9,105.6,106.9,89.4,121,122.7,83.7,129.1,118.6,158.4,157.8,99.3
20,86.2,89.4,119.7,58.4,60.3,215.1,131.9,170.9,182,91.7,109.2,119.6,105.3,143.1,76.1,204.3,161.3,146.5,145.7,90.1,134,157.8,138,86.4,133.3,157.2,110.5,248.9,175,218.8,194.6,101.4,119.9,166.7,160.9,99.8,117.1
21,111.5,103.1,132.5,167.686111111111,114.819444444444,250.6,88.8,147.6,123.1,84.3,112,141.2,183.3,100.1,79.2,218.9,116.3,167.3,231.9,110.5,76.6,126.6,162.3,155.8,119.2,153.1,136.3,169.3,128.9,193.3,204.4,97.1,85.7,182.2,129.1,48.9,112
22,99.7,58.4,83.8,120.04246031746,119.228571428571,120.2,103.5,79.2,99,102,83.4,53.4,128.7,164.8,119.5,156.8,69.6,219.7,179.4,108,141.4,138.2,89.9,165.5,137.4,144.5,65.5,166.5,150.2,125.4,92.5,134.3,141.4,136,141.3,90,113.2
23,98.8,82.0636363636365,51.6,80.5636363636365,106.063636363636,134.8,93.1,81.3,126.2,148.4,76.6636363636365,185.9,132.9,110.5,98.3,186.4,143.3,201.9,144.6,70,163.3,108.6,95.8,69.5,80.8,79.8,89.2,177,116.3,76.1,148.7,97.7,90.3,113,159.1,106.6,75.1
24,98.7,56,117.2,102.9,57.1,104.1,89.8,64.2,63.1,96.3,90.8,140.3,102,129.6,36.1,184.9,161.3,111.7,100.6,84.8,127.8,67.8,146.4,184.8,118,110,125.1,193.7,114.4,100.5,83.3,122.7,117.541666666667,55.6,165.8,108.1,92.7
25,17.8,52.2253781512605,69.6,59.0882352941176,42.4,58.2,36.3371428571429,50.5,36.4,22.7,67.7,37.6,19.1,79.5,43.1,59.3,64.8,38.4,26.2,56,55.1,26.9,46.5,81.8,64.5,93.7,39.8,49.8,42.6,59.9,63.4,62,69.4882352941176,45,56.2,80,58.7
26,27.8,51.1,35.9942857142857,66.1,16.5,47.4942857142857,30.4,38.8,35.9,27.1,23.8,27.5,24.5,40.6,46.7,45.3,29.2,22.1,29.3,28.5,34.4,34.1,36,24.1,39.3,17.9,12.9,30.8,28.1,31,15.3,54.8,50.6,20.3,33.6,61.4,62.9
27,6,26,22.2,27.5,20.4,9.1,28.6962418300654,45.2,14.6,6.7,33,53.4,13.3323529411765,22.3,69.4,15.6,24,39.9,21.6,37.3,64.4,16,50.7,30.2323529411765,4,20.7,9.5,38.6,24.9,62.9,10,22.6,51.5,13.7,31.3,34.1,40.4
28,13.4457142857143,0,17.4,11.7,53.8,17.2,0,9.1,51.3,18.6,30.6457142857143,19.1,0,8,43.9,33.6,48.8,36.3,0,16.8,16.3,26.2,19.8,42.6,12,18.3,8.9,23.3,14.5,15.2,40.2,70.2,29.5,13.8,13.1,13.3,57
29,18.0257142857143,0,0,3.6,9.3,42.4,36,12,6.2,32.5,18.1914285714286,0,15.0657142857143,4.1,40,14.9,28,47.1,18.1,8.7,3.2,22.8,4.3,19.9,16.6,13,19.7,0,8.7,5.2,22,26,35.3,30.9,11,30.6,49.7
30,6.91142857142857,0,8,17.7,26.9,0,4.9,0,7.5,26.6,28.4,11.9,8.4,6.91142857142857,67,6.3,3.4,23,29.7,22.8,5.6,4.3,0,43.2,0,28.2,11.5,0,4.5,17.4,9.5,0,25.4,19.3,13.6,20.6,3.2
31,0,0,4.35428571428572,4.35428571428572,8.7,0,5.86388888888888,0,0,11.1,17,4.7,7.9,0,55.5,0,0,9.9,8.7,0,0,5.5,8.8,0,9.9,28.7,0,0,11.5,37.7,0,0,27.2,39.4,0,19.3,52
32,2.27878787878788,6.16702317290552,0,0,0,6.16702317290552,15.5,0,0,0,3.88823529411765,0,2.27878787878788,18.2,17.2,0,0,18.5,15.5,0,7.3,0,0,0,6.7,0,0,0,0,0,33.8,0,13.8,0,14.2,20.8,25.9
33,0,5.54512605042017,0,4.17941176470589,0,5.54512605042017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,0,0,15.9,0,0,0,0,0,14.6,0,0,15.9,0,17.3,99.5
34,0,0,0,0,0,0.146134453781512,0.114705882352941,0,0,0,0.0314285714285714,0,0,0,0,0,0.5,0.7,0,0,0.6,0,0,1.2,0,0,0,0.4,0,0,0,0,0.714705882352941,0,0,0,1
35,0,0,0.0705882352941176,0,0,0.0705882352941176,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.0705882352941176,0,0,0,0,0,0,0,0,0,0,0,0.6,1.2
36,0,0,0,0,0,0.0114285714285714,0,0,0,0.0114285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
