Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
20,31.3390003888889,29.7625,81.685228,89.68809,5.648723,84.650325,57.05803,56.203985,43.242656,33.65532,38.343175,125.431214944444,122.01149,109.818327,0,64.806692,151.829021,54.755117,27.00068,22.413411,25.967,30.843164,24.170562,62.40124,94.702802,47.107781,19.241841,79.638568,23.863107,37.004474,85.91395,142.52537,28.941966,97.187327,72.06245,43.290931,41.577747
21,103.647953605556,78.957348,160.205364,131.191329694444,9.49663594444444,112.363440194444,39.943892,86.949314,63.09386,94.42959,85.945291,73.011654,147.975842,60.53585,149.823982,158.997966,84.287211,65.95552,72.428103,42.101594,32.175017,47.71001,33.3927128,171.513056,112.012767,88.301063,110.191624,44.926534,44.769127,99.84709,143.435011,97.648431,49.288854,146.089588,19.5339,111.285302,0
22,151.866493,20.47898,71.445181,254.170167416667,87.893811,123.930378,80.9919052611111,68.4681328888889,34.683651,84.942436,50.20872,0,149.160487,68.061158,61.867473,91.143275,158.763527,59.510598,64.416801,62.536368,60.377202,70.276075,32.488323,79.785282,69.981665,44.613944,38.612422,79.7463044,68.353244,107.246016,20.343039,99.626647,116.896062,65.578864,99.982306,131.306674,69.057051
23,54.8728,65.9380681666667,72.4589661111111,22.5358987777778,79.3347839722222,90.690962,74.963585,18.48574,90.714439,41.416294,23.5676886388889,181.886127358333,42.508139,99.197688,89.893366,97.293625,113.572908,83.682583,84.914834,36.054675,90.987685,45.289183,26.189114,41.969576,84.102748,101.637627,48.759437,125.138726,35.152454,51.17171,86.512038,65.1844799,68.915507,29.375259,122.581022,67.262273,53.077209
24,43.983742,37.967384,69.530203,88.768546,34.967624,56.280703,15.595427,13.761825,96.2931997222222,126.437934,99.994465,72.210507,134.926102,141.996447,24.5845,124.4978286,156.4286,40.566742,51.0095316,34.608858,79.540987,12.49652,51.005252,125.75775,40.843602,41.158879,111.53209,78.325857,38.060394,85.126242,105.643451,119.640583,94.889266,39.424985,128.431826,104.907701,111.068323
25,6.204781,18.8203486944444,84.693871,65.0114171666667,47.161995,13.314154,30.0966635,40.549311,46.12877,15.910157,44.7262435,45.99482,22.96438,54.580007,0,25.150089,39.671436,35.411024,31.905282,50.120104,32.032732,13.712967,48.726112,51.069359,55.201531,74.322449,26.006468,34.552235,56.574473,53.659676,16.93242,92.389476,82.261556,41.974959,42.658412,85.195589,83.960993
26,91.4513091764706,33.955771,4.75712237647059,25.302595,0,49.4873248336134,14.9456295555556,29.71956,0,6.25900702777778,13.041484,8.254392,1.31552265714286,4.128774,0,37.927692,12.1300697555556,2.461373,22.096005,19.037574,32.749621,9.171434,20.772928,7.864601,21.695668,10.604612,0,27.406658,4.820685,8.942471,13.481652,32.072938,12.85791,24.850313,6.695104,29.658445,27.623454
27,2.896217,12.9280454166667,0,0,0.286605142857143,14.273245,62.252393,23.72993,13.987618,0.286605142857143,3.772265,18.3174658888889,0,0,3.885655,9.26253566666667,5.653444,3.466402,0,0,8.655699,0,8.173531,0,0,2.006333,0,7.050982,8.177216,0,0,0,21.61472,13.252761,3.503164,0,25.958705
28,0,0,0,71.8727524194444,6.568066,1.259224,0.294420222222222,0,12.077872,0,4.145978,0,0,16.77025,0,14.6907197777778,14.62411,8.790811,5.149568,0,0,5.7229071,4.732118,0,0,3.545515,4.885121,0,0,0,24.865918,17.526444,0,0,3.26254,0,105.938171
29,0,0,0,0,0,28.7992806388889,12.268108,0,0,0,0.777794972222222,0,0.439692142857143,0,25.5534921428571,0,17.180215,21.279158,0,2.507198,0,4.042867,0,3.868077,0,0,0,0,0,0,8.225992,6.187492,0,6.025648,5.202609,15.038198,22.44779
30,0,0.659668576984127,0.217321666666667,16.3841379444444,0,0,0.464483171428571,0.464483171428571,0,8.131957,7.310048,9.642532,5.691899,0,61.0776177714286,0,0,13.958534,0,7.343434,0,0,0,23.840682,0,2.300705,0,0,0,11.3747,0,0,23.578506,0,0,0,0
31,0.146507555555556,0.163267,0,0,0,0,1.62432408333333,0.0187629388888889,0,5.274272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5237558,0,0,0,28.272756,0,0,0,8.803775,0,0,0
32,0,0.0308766,0,0,0,0.0308766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.080681,0,0,0,0,0
33,0,1.62001863445378,0,0,0,1.62001863445378,0,0,0,0,0,0.186571205882353,0,0,0,0,0,0,0,0,0,6.343421,0,0,0,0,0,0,0,0,4.52016,0,0,0,0,0,45.6505
34,0,0,0,0,0,0.115396388888889,0,0,4.15427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
