Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
22,76.328429,86.20834,36.547522,98.2461993888889,65.220278,101.93802,41.5675446944444,17.6043541166667,52.50884,70.698122,37.316698,32.534118,74.646049,114.260403,56.669015,144.752642,57.750619,77.899898,80.460172,71.880401,122.401657,79.476739,31.9226212,90.32868,121.412888,134.19054,34.64075,105.870333,58.343474,126.0814318,75.613923,106.705356,99.070308,129.38923,97.163054,33.676596,41.660481
23,60.53911,45.715647234127,175.587972305556,82.5637774722222,125.522750555556,157.85335,80.959281,31.425645,108.246861,105.939076,36.6379809285714,139.180774861111,94.968029,154.396627,115.930948,95.283723,113.1086,97.74484,62.306504,39.727433,112.240044,52.268864,24.5556028,52.997322,25.221754,47.605753,68.872324,128.062658,56.272858,24.982804,118.151698,100.924815,65.49325,113.992885,139.120602,127.607721,41.0156
24,132.694313,23.65594,105.545853,96.346619,17.195978,82.30962,90.447566,10.138373,19.2668200555556,57.602493,82.228864,183.878471,133.822616,109.682192,67.63509,90.729221,113.6373,48.055666,46.620963,19.039112,70.301654,14.323656,50.653494,117.835402,81.206896,43.654248,99.2193,134.035662,31.921043,81.65718,87.120079,92.827969,58.439446,39.90193,128.755092,73.55593,48.840235
25,10.2224504,25.9656395411765,22.892505,76.9530699444445,11.50182,56.567715,31.7611075411765,35.313693,64.117891,31.588504,115.601001541176,89.33092,0,33.728041,3.438788,13.8508716,50.600181,12.74339,8.276056,24.097666,34.126225,12.58569,18.013309,43.475703,76.21694,59.699041,35.395637,29.587127,40.9182514,26.669053,42.559103,31.979131,48.857917,52.32565,34.098922,73.21563,18.848094
26,11.9962491176471,59.649429,2.08283911764706,45.365331,0,50.4040735462185,1.64851775,11.580191,4.422784,20.9651758055556,0,33.348762,1.65529742857143,9.040686,1.72382,28.82562,6.19155316666667,14.061217,22.85714,6.435188,0,0,9.260465,14.968832,18.888988,5.030793,0,11.12579,0,0,0,13.54066,23.514022,0,1.935249,8.031592,37.249112
27,0,19.8883053888889,0,47.30093,4.25407514285714,0,3.284817,0,0,0.130759142857143,16.638985,20.503928,0,0,28.20881,2.18692280555556,0,7.277318,0,31.92541,12.33917,0,18.08467,0,0,1.705281,0,6.380391,0,0,0,0,8.003363,0,0,0,44.126918
28,0,0,5.747992,1.47824983333333,7.726724,17.795825,0.646586833333333,0,20.918148,3.533692,6.286549,3.900464,0,0,11.06107,23.4739985555556,0,6.135632,0,5.817738,0,0,0,9.64761,4.94689,0,19.06899,0,0,0,23.62984,42.472747,10.693043,0,0,0,86.989316
29,14.343547,0,0,0,0,35.4459731388889,27.238182,0,0,8.009631,1.04168155555556,0,0.550534342857143,0,71.5665903428571,0,24.3882,0,0,2.038393,0,5.494709,0,3.382917,13.15045,0,24.80729,0,0,0,9.268528,4.823043,13.779864,0,0,26.732856,53.061517
30,0,2.0063236,1.72110791666667,6.35404080555556,17.08517,0,1.12770314285714,1.12770314285714,3.800288,54.488915,25.032201,5.541202,0,0,40.5295594,0.8770139,0,31.216859,28.41183,8.108965,0,0,0,69.120429,0,29.218253,0.8192315,0,0,52.85892,0,0,13.0099,4.664481,0.9569377,16.349003,0
31,0.234298472222222,0.270194628571429,0,0.553871314285714,0,0,0.909347184126985,0.804770508730158,0,4.367145,9.111857,0,3.511379,0,15.153929,0,0,0,0,0,0,16.867286,0,0,0,7.026177,0,0,43.529756,17.98389,0,0,16.232555,9.374947,0,0,7.376795
32,0.610663029411765,0.669444911764706,0,0,0,0.164229139495798,0.610663029411765,0,0.105447257142857,0,0,0,0,0,11.63882,0,3.690654,9.123723,0,0,0,0,0,0,0,0,0.0587818823529412,0,0,0,1.998584,0,0,0,0,0,0
33,0,1.17619226218487,0,0,0,4.45004701218487,0,0,0,0,0,0.178274176470588,0,3.915807,4.155474,0,0,0,0,0,0,7.064731,0,0,0,0,0,0,0,0,5.846937,0,0,0,0,111.4216,26.442677
34,0,0,0,0,0,1.72612771895425,0.449117941176471,0,15.27001,0,0,0,0,0,0,0.449117941176471,0,2.454482,0,0,0,0,0,12.78834,0,0,0,0,0,0,0,0,0,0,0,0,30.72953
35,0,0,0,43.34999,0,2.31757111428572,0,2.02042882857143,0,0,0.297142285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.39998,0,0,0,0,0,6.072359,21.29266
36,0,0,0,0,0,0.343709444444444,0,0,0,12.37354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
