Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,28.3,6.9,43.3,24.2,10.5228571428572,4.8,10.5228571428572,65.3,4.3,7.4,46.4,22,19.9,35.2,12.5,16.4,11.1,30.2,11.7,0,13,23,40.8,15.7,16,25.8,4.3,19.2,22.7,16.2,9.1,56.7,0,13.4,32.1,14.3,9.3
13,30.9,5.9,10.4757575757576,10.8,20.3,14,0,4.7,53.4757575757576,33.5,17.7529004329005,36.5,24.2,23.4,23.1,10.4757575757576,4.2,17.6,22.2,4.8,0,0,9,21.8,0,27,5.4,46.3,0,19.7,3.9,9.5,33,52.5,38.8,12.6771428571429,9
14,28,15.5,15.5,16.4388888888889,58.4,8.8,19.3,0,0,3.2,34.6,17,8.2,36,11.6,16.2,0,0,0,2.8,10.8,0,21.4,15.4,8.3,29.2,10.4,5.3,28.5,5.7,23.5,47.3,0,2.7,81.2,0,27
15,19.8,11.4,4.8,20.2,84.2,4.6,7.8,6.5,13.4,6.1,19.3,0,10.9,67.5,49.4,7.8,0,0,0,4.6,7.1,5.9,31.6,16,5.5,4.9,0,0,53.9,0,0,30.6,8.1,6.8,8.5,15.6,40.3
16,20.8,0,0,8.5,4.6,10.3,8.46666666666667,3.5,0,0,27.5,16.2,0,31.6,31.4,23,0,9,8.5,15,7.2,3.5,5.3,4.1,15.1,15.8,5.1,9.4,0,0,0,0,0,0,5.3,10.5,13.6
17,0,6.3,12.5,16.8,21.4,10.4,17.2,4.9,16.4,4.9,9.3,7.1,0,28.1,11.4,4.9,12.7,0,13.4,19.8,11.9,6.3,4.9,15.9,17.1,14.1,6.3,13.1,48.6,9.7,9.1,7.1,6.4,9.8,0,22.9,29.5
18,7.1,18.9,9.2,40.6,18.4388888888889,10.3,8.9,11.7,10.6,11.8,13.9,19.1,11.7,12.6,35.5,8.7,22.5,30.7,23.4,9,22.5,28.4,17.3,42.6,37.7,18.5,27.9,16.4,26.2,60.7,29.1,14.8,0,30.2,27.8,22.6,17.7
19,33.9138888888889,30.2,36.9,48.9,28.2,41.7,27.8,31.9,31.8,21.5,45.8,68.8,54.2,50.3,80.8,61.2,51.7,35.5,39,20.6,69.1,20.6,70.2,42.9,95.7,45.1,48.5,42.1,41.9,56.7,48.6,61.1,50.5,43.2,50,56.9,34.9
20,26.8,43.2,95.6,37.7,21.9,94.5,43.2,53.7,31.4,54.3,41.2,56.6,84.4,73.9,33.9,66.2,89.1,64.3,56.9,22.6,27.7,68.7,42.3,24.7,94.7,49.1,47,104.6,31.5,33.6,47.5,44.3,44.2,57.8,48.3,46.4,29.3
21,32.1,32,45.2,88.575,41.7166666666667,105.6,37.9,43.4,32,68,40.6,77.6,104.9,16.9,37.8,111.9,50.9,66.1,91.6,62.3,57.9,51.3,63.4,37.4,74.5,51.3,74.5,58.4,73.8,93.4,70.3,63.2,39.8,122.5,35.5,57.6,44.8
22,34.4,38.6,26.4,59.1311111111111,51.72,69.8,60.3,22,45.4,61.9,27.1,21.7,55.3,41.7,43.8,53.8,38.7,118.5,97.8,59.1,70.2,78.3,44.5,48.7,83.9,47.8,26.2,61.3,78.4,87.8,79.3,89.5,55,77.1,54.4,76.9,101.4
23,45.4,41.3060606060606,18.9,32.7060606060606,45.0060606060606,45,40.5,16.1,26,89.4,33.3060606060606,89.9,59.7,40.1,49.5,96.1,55.6,75.3,100.8,48.2,85.5,47.7,47.5,57.2,39.4,30.2,31.4,81.5,33.6,35,52.8,36,39,35.8,75.7,44,27.1
24,41.4,14.2,31.3,31.8,26.8,30.3,23.6,14.1,17.1,50.8,41.6,43.9,49.7,64.8,16.3,128.2,78.7,47.8,41.4,35.7,69.5,13,83,75.1,54,29.1,100.2,87,49.4,36.5,30.1,75.4,58.2166666666667,24.7,90.9,44.1,40.9
25,5.8,15.6879831932773,18.1,16.2794117647059,9.7,9.3,11.4085714285714,11.3,8.1,6.5,12.8,12.7,8.7,25.7,7.8,20.6,21.2,13.2,13.3,32,10.6,9.4,15.8,29.9,18.5,37.6,3.9,26.5,13,10.3,13.2,24.4,18.7794117647059,19.3,16.7,18.9,13.5
26,5.8,17.4,8.56571428571429,8.4,4.2,14.2657142857143,8.9,5.8,2.3,8.2,6.4,8.7,8.6,5.8,3,11,10.2,4.9,10.8,10,8.9,4.1,8.3,2.7,8.7,7.6,2.9,9.9,5.2,7.3,9.1,14.1,8.4,9.1,2.9,15.7,8.8
27,2.1,4.3,3.5,5.4,0,7.1,5.23807189542484,5.2,8.4,2.9,6.3,8.6,3.28529411764706,1.9,4.4,11.9,9.4,12.7,1.8,3.6,12.8,4.4,6.7,5.18529411764706,0,6.2,1.9,2.8,6.4,0,3.5,1.6,5.2,6,8.2,2.5,12.4
28,4.50571428571429,0,0,3.1,4,6.1,0,2.6,8.9,5.1,2.10571428571429,0,0,3.2,4.5,9.5,15.5,4.9,5,1.8,3.3,6.6,3.1,1.8,0,5.9,4,0,0,0,10.7,12.4,3,1.7,6.5,0,10.6
29,1.92857142857143,0,0,1.6,2.2,11.2,6.5,0,1.9,0,3.79714285714286,0,1.86857142857143,1.8,17.9,0,11.4,10,0,2.9,2.3,4.7,0,4.2,0,2.4,6,0,0,0,5.9,3.8,3.3,6.3,7.2,8.6,10.8
30,1.37714285714286,0,1.4,4.1,9.4,0,0,0,2,5.4,14.5,6.2,2.7,1.37714285714286,21.8,0,3.2,11.3,0,6.2,0,0,0,8.2,0,7.9,0,0,0,5.2,1.8,0,10.9,0,0,1.9,0
31,0,0,4.42285714285715,4.42285714285715,0,0,6.31666666666666,0,0,59.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9,0,0,26.5,86.3,0,0,34.3,51,32.3,0,40.2
32,4.21818181818182,8.62994652406417,60.7,0,0,8.62994652406417,0,0,0,0,4.41176470588235,0,4.21818181818182,0,40.2,0,32.3,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,26.5,26.5,0,0,26.5,0
33,0,6.62613445378151,0,5.81470588235294,0,6.62613445378151,0,0,0,0,0,28.4,0,0,0,0,0,28.4,0,0,0,36.3,0,0,0,0,0,0,0,0,51.8,0,0,0,0,0,81.2
34,0,0,0,0,0,1.58294117647059,0.902941176470588,0,16.5,11.9,0.68,0,0,0,0,0,0,14.2,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0.902941176470588,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0
