Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0,4.076756,0,34.88124,38.92414,13.901232,15.77409,0,0,0,1.31285222222222,0,0,0,0,0,0,19.782521,0,0,0,2.020937,0.216659305555556,0,0,8.971704,0,3.570211,0,1.525989,11.64453,0,0,0,6.360062,0,4.765362
12,7.14167167894491,0,13.8213640638655,0,0.986092333333333,0,2.14761437815126,14.82428,0,0,11.842332,0.490026,14.06902,25.32079,0,0,2.371923,13.43252,0,0,0,0,6.903173,0,8.135587,14.493976,0,7.889734,0,0,0,33.696613,0,0,18.010254,0,4.392135
13,3.574893,0,21.6850597985714,0.935017111111111,9.358722,6.814353,0,0,40.694826,30.30715,0,17.976141,6.452837,22.592479,1.18486954857143,20.58207,0,2.421016,6.764278,0,0,0,0,13.525425,0,21.339057,0,34.725357,0,0,0,0,18.883613,6.8131882,22.168701,13.218049,0
14,38.962016,32.1518,14.7408897428571,1.89218824285714,70.128982,0,5.41440263888889,0,0,10.8795,136.978304,5.130913,1.575015,50.599062,0,0,0,0,0,0,0,0,9.156141,6.997452,0,9.000001,0,0,14.277446,3.050462,15.95958,15.535146,0,0,41.483936,0,5.22513
15,12.520318,0,0,7.46917734285714,113.202938,0,1.64709081388889,0,6.699334,0,8.833098,0,12.829085,49.935251,16.802532,10.8035103428571,0,0,0,0,6.601146,0,7.927981,0,0,14.16735,0,0,53.482937,0,0,24.6990403,15.64709,0,6.38605,16.234985,4.150319
16,31.746909,0,0,4.337993,57.86146,1.755399,1.46787352777778,0,9.388278,0,125.315400722222,14.280903,0,35.3726,12.820175,16.445691,0,2.438287,4.335324,0,0,0,9.175777,4.901577,17.413001,5.502702,12.57778,12.145207,0,0,0,12.66882,0,0,2.803965,4.807922,4.184713
17,1.87490752777778,0,0,6.478945,8.047056,30.321525,37.947216,0,21.178132,20.345371,7.92485075,0,0,38.332399,154.078684,8.641274,0,0,0,24.992651,12.479587,3.29522,10.06829,0,8.868332,0,27.011997,10.197455,1.178945,0,0,0,17.731084,37.687515,0,28.84603,63.753635
18,4.09765554285714,1.97755961111111,46.3236608333333,154.633065694444,11.4956222928571,0,32.249562,5.483686,29.335045,0,27.205519,26.004978,41.076749,40.63328,21.113012,100.4504,21.705931,20.297736,30.98989,4.630033,29.600218,22.161437,12.880228,60.414524,10.12107,0,21.883503,29.196066,45.43072,33.897243,4.262356,5.733768,0,44.75755,42.126553,21.74343,57.030608
19,33.979463,3.048616,40.960345,84.448523,27.3065467714286,34.019926,90.443809,5.546463,42.334565,10.799887,21.6364,78.90175,49.5846314380952,42.073992,32.45583,64.74291,167.524427,31.933556,32.087026,19.90309,16.858744,14.965414,56.418945,16.56361,73.468725,47.555471,94.636249,33.748108,33.412001,27.264351,22.982057,62.746067,6.932449,52.77882,60.365517,55.568272,36.457368
20,138.059196444444,33.454534,78.526303,194.90191,54.871782,197.163236,61.032548,24.677657,144.745491,90.23596,57.941231,74.0398416944444,84.68373,87.617926,120.76529,45.901344,81.758758,48.706099,39.106841,29.737081,25.694561,37.011903,39.442116,36.58844,86.345588,42.895049,70.609183,104.263397,28.089016,98.11943,83.664531,89.738165,33.619126,75.807799,33.150415,47.640851,42.949998
21,118.030223055556,64.648783,90.617536,91.5346319666667,31.9586361111111,125.145007605556,17.405065,85.437022,62.446103,145.01177,86.965631,55.94858,138.597151,204.710603,146.506992,164.850918,131.92397,51.542071,65.712671,50.33913,52.092557,47.692161,77.494058,151.03078,146.946291,45.296286,123.673739,73.0005,49.010002,99.535059,162.478696,102.166248,52.425895,112.056231,78.678762,59.472059,58.277852
22,63.164247,23.684819,47.99648,263.276032694444,37.298037,143.121417,73.9568467222222,46.3003325,81.903094,50.981137,16.3554,20.53045,71.226985,95.382768,68.893925,98.08553,61.449995,75.141941,75.01165,52.528656,72.855329,80.061044,46.689544,119.972734,81.93973,60.220712,20.5325,79.324047,57.21613,96.978574,51.233922,94.548909,106.372341,132.851313,97.710169,95.177063,56.459852
23,45.081763,100.097401942063,87.1472011388889,27.6531515416667,55.27834625,122.15921,64.698876,20.267599,82.389579,75.760234,26.3432317753968,170.594958222222,88.214289,72.675171,58.836626,114.622614,124.82598,111.520687,77.917687,41.677467,96.6243275,46.791517,27.162627,63.966566,83.519974,53.390245,64.247201,123.607779,45.582892,50.035769,113.928098,41.167286,57.678398,53.008087,126.174623,86.306788,26.823262
24,111.109277,60.9474,116.641451,110.5895,46.54789,76.7495774,0,25.978035,158.009907444444,49.615181,67.066931,247.252278,88.758754,153.141854,28.014421,70.969551,148.519413,47.549655,55.238311,43.55728,74.054787,28.501723,56.060801,100.847883,81.741678,22.857303,108.148582,130.787399,40.768728,52.176943,91.978914,107.782782,87.007612,79.023665,137.54926,108.411281,91.534187
25,17.727356,43.106737374183,56.677643,119.663894355556,11.733428,15.341214,62.6472092352941,173.887462,60.50712,45.033433,40.5012502352941,86.282243,78.88191,67.561156,0,22.955908,40.19564,27.74577,30.937565,43.668714,34.2576558,5.986376,53.558419,64.787519,64.394504,78.366992,40.091115,44.32505,19.900186,14.755848,44.719995,74.189356,57.291091,33.384178,38.398617,87.89936,58.709108
26,20.1014281764706,47.248499,3.15490417647059,0,49.186005,26.3237332907563,0.160461111111111,47.550263,7.970646,12.2711934722222,0,8.08969,0.826835114285714,17.872055,3.412073,13.608681,18.3983165,0,8.300821,7.858843,2.544194,3.386513,9.080902,6.105718,11.647934,8.513162,0,18.213823,4.81686,0,4.364485,28.086284,18.776795,17.556022,14.41686,9.409498,19.77345
27,0,13.9189486388889,6.312967,28.97241,5.13550082857143,17.628007,0,35.346861,13.838035,0.498166828571429,8.396137,18.8280068055556,0,8.986299,0,13.8561412777778,12.389897,8.940749,4.950166,1.837228,8.951021,0,0,0,0,1.988983,0,0,8.98076,0,0,0,17.13005,0,8.184892,0,19.751239
28,0,0,0,0.16612325,4.387601,0,0.185563027777778,0,21.045381,5.705432,0,0,0,0,3.454647,15.3078310277778,4.289427,9.842212,0,0,0,0,0,0,0,3.225622,0,0,0,0,25.6977,19.577002,0,0,0,0,119.821011
29,0,0,0,0,0,29.4245328055556,6.521816,0,0,0,0.167661277777778,0,0.611134628571429,0,15.8057926285714,0,6.098754,9.797454,0,2.319078,0,6.800624,0,3.342013,0,0,0,0,0,0,6.40332,5.556066,2.721049,5.806901,0,15.883591,39.00284
30,0,0.395018636507936,0.810130611111111,10.4965025277778,6.533677,0,0.185667628571429,0.185667628571429,2.568249,5.731753,12.068398,0,0,0,48.4848076142857,0,0,9.770375,0,6.421585,0,0,0,14.159764,0,5.490645,0,0,0,9.597338,2.054167,0,18.90545,0,0,0,0
31,0.0728544722222222,0.360323714285714,0,0.0522957142857143,0,0,0.563933075396825,0.132944575396825,0,2.622761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.733709,0,0,0,20.847197,0,0,0,0,0,0,15.123344
32,0,0.433238058823529,0,0.239460852941176,0,0.433238058823529,0,0,0,0,0,0,0,6.588425,0,0,0,0,0,0,0,0,8.141669,0,0,0,0.193777205882353,0,0,0,0,0,0,0,0,0,0
33,0,0.597989112605042,0,0,0,0.597989112605042,0,0,0,0,0,0.301204941176471,0,3.381538,0,0,0,0,0,0,0,12.82828,0,0,0,0,0,0,0,0,4.418596,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
