Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0,0,0,0,6.939063,0,21.2235606666667,0,4.403811,12.409643,1.04092111111111,0,3.317243,21.94459,2.87275,0.45030525,0,41.925243,0,0,0,5.854374,0.4152045,2.637215,22.358907,18.41437,12.49209,0,0,0,0,10.77872,0,0,36.77292,0,5.951854
12,20.8554937971989,0,27.3054843638655,4.488452,3.22853225,0,8.00521433529412,30.402941,0,17.046762,64.789414,3.382227,25.198057,25.57891,0,0,18.653989,21.673046,0,0,2.36251,27.48678,13.517467,15.79585,0,15.413648,7.223091,0,0,0,5.851898,48.841109,0,16.41689,39.278644,3.562446,14.585891
13,8.646289,0,19.2940852484127,1.69645841666667,3.407612,3.509759,0,0,52.09988,46.148745,0,14.402167,6.414344,19.024536,23.4489269428571,26.33172,0,13.787655,0,0,0,0,31.778924,21.429955,0,83.278512,0,43.146201,11.30335,0,0,40.71522,68.412837,38.159615,37.862485,5.592159,4.198346
14,52.644218,32.724043,43.2958993142857,11.1722987309524,131.112495,0,11.8281422777778,0,6.110213,19.74387,51.170299,41.50542,0,67.358422,53.86934,38.00727,8.615209,0,0,0,0,0,8.122889,0,13.46746,41.002316,0,0,44.3575,6.005871,54.42846,39.724283,0,29.688541,68.061175,3.237969,5.529052
15,49.75352,4.745198,4.808835,7.37107288571429,54.980701,0,4.67105647222223,0,0,3.943129,25.656574,0,17.9776,42.11951,45.529197,33.1941928857143,0,0,9.668096,0,0,0,23.036661,46.08328,41.567868,10.300952,0,5.406583,19.41601,0,12.84662,58.116626,50.14376,0,31.497734,30.195775,12.659035
16,3.907837,18.14244,0,0,0,4.950517,2.00230444444444,0,0,5.766516,21.9812386111111,9,0,78.45491,30.614491,19.431285,18.229501,7.464427,4.0502,0,3.695567,0,0,0,0,23.037469,4.595228,0,9.141263,0,0,5.751123,14.241,23.100513,0,99.491292,6.872841
17,1.92737927777778,100.12134,27.62175,27.40088,4.382744,0,0,0,0,0,1.04371097222222,0,5.889933,3.586316,15.126446,9.962089,0,0,59.341451,10.05917,5.435819,0,0,0,9.487991,27.003759,25.431187,64.93648,19.283744,0,0,0,5.505787,7.597967,0,50.09051,67.086125
18,4.23253802857143,44.0205991944444,0.428357,44.48699975,9.20439013968254,17.495811,0,19.0218,39.171366,22.352563,0,26.143058,32.523875,0,27.856876,42.482871,18.116422,8.923645,12.521268,49.376255,22.963181,24.600085,18.235854,0,6.512697,18.87046,4.09139,11.17456,12.825606,10.199526,8.743404,26.30594,4.231172,54.078459,2.096338,11.560282,15.43462
19,3.96477285294118,7.935657,56.658726,31.9412328529412,3.82854814285714,70.308373,40.13574,18.171717,70.819125,0,0,70.589481,37.0669975235761,58.042115,101.37331,49.62793,91.454268,49.200444,22.687721,23.385485,66.613367,5.984439,52.125213,79.455838,43.004549,63.063936,49.891549,21.792116,18.185706,35.109041,122.45594,52.85522,14.32121,82.372645,102.700266,104.417986,38.260242
20,35.7953941388889,45.686682,37.334405,33.207562,34.024667,143.98909,65.966664,48.923806,120.6901521,23.346644,57.675284,24.3295260833333,46.326092,147.044387,47.56721,139.287621,92.357883,55.191464,56.957053,26.482853,74.980439,58.412277,38.854039,0,38.561855,52.907744,39.67116,185.5917,53.946824,129.881915,197.048626,19.409862,92.844906,94.866891,142.056461,110.85698,70.594658
21,163.31600475,45.081456,129.548703,142.012999777778,38.6990611388889,161.1539405,45.821149,186.525014,68.4465,30.118025,56.33065,339.877603,84.24215,134.847423,46.578578,154.192305,93.875789,51.948604,60.395095,87.625554,42.109424,34.860487,82.125748,181.340439,132.323484,97.402284,116.434533,148.300279,49.340011,109.510738,143.948183,91.615556,23.204453,116.622103,91.714483,31.711936,67.119014
22,81.783622,27.36909,71.836841,133.324577722222,14.167243,149.518188,14.7134869444444,26.8625846388889,64.20422,101.467921,35.587983,77.315621,126.996343,73.229426,30.720841,95.863236,88.34342,58.006518,102.272184,51.163472,116.753783,68.480934,21.91491,96.674505,129.388034,60.553478,40.022703,120.360186,37.155881,86.619521,59.509382,66.700467,41.555854,116.360104,189.357291,47.038634,40.05792
23,41.043269,24.8607959,60.30213175,29.1749759166667,133.465713833333,114.789567,53.827579,96.803345,96.916674,100.176527,36.1928507333334,113.818528694444,93.50143,127.968839,119.746041,114.200032,112.592735,124.650063,48.388791,49.940175,112.461657,68.548741,34.346991,70.568932,51.57073,92.37104,100.717805,126.518134,51.94898,69.418699,117.007278,65.271708,38.962119,92.673756,78.915316,80.711397,44.370674
24,109.460091,44.961285,156.206668,30.978189,18.803678,77.430982,104.381427,32.768229,42.3836117777778,57.719466,40.297359,89.131017,30.646709,45.423777,15.09055,79.739075,110.315364,41.636276,27.761668,28.192802,41.672859,10.896019,48.742888,97.763827,35.466855,35.860589,75.253976,166.858275,43.884797,71.007008,68.27878,57.475925,39.991058,36.20563,78.739459,115.680095,50.3843
25,49.88847,18.4675189509804,20.698704,19.13323475,17.89893,48.821803,10.3452426176471,29.81114,24.96753,4.183455,80.3115976176471,0,0,23.454721,0,12.532242,24.989185,4.547036,16.894668,8.963413,21.275306,25.923056,20.589995,35.510946,42.275824,54.93507,7.972316,26.554157,33.580113,5.40869,33.830462,48.966543,51.53949,19.687213,45.532328,37.368711,89.40604
26,1.75912044117647,18.556202,32.0692624411765,22.945163,32.72088,29.3590653068908,6.09830247222222,27.857923,18.4167724,30.5604646944444,18.909081,13.64579,5.02568086571429,34.601988,21.101319,72.136566,3.50383997222222,11.50012,11.0504156,0,26.861463,7.792157,0.6153343,19.595156,16.937141,0,9.635906,24.175269,3.889513,8.89263,22.261824,52.952991,45.290026,0,2.464653,12.9051,43.085831
27,21.42618,44.9709330833333,0,17.45895,1.25742297142857,158.7078,8.307285,53.93781,0,1.25742297142857,22.13144,17.8832843888889,0,9.75889,66.291481,43.6855935555556,11.15454,14.369173,0,29.671315,20.694324,4.956841,18.050584,0,56.4057,0,0,0,19.167665,27.844269,0,0,20.718024,44.73697,13.43425,4.65578,41.11538
28,13.862398,0,9.621517,98.7678435555556,8.858125,9.789158,1.98389158333333,0,53.228429,0,32.737071,0,0,0,17.048931,57.3080136388889,45.730197,32.694543,0,0,0,16.416121,31.853575,3.673474,43.1401,0,46.60709,0,0,0,57.359724,42.97302,6.050364,5.628017,0,0,123.5153
29,15.931303,0,0,14.65339,0,71.9569121111111,32.664514,7.042393,0,14.625175,1.68267761111111,0,0.932029228571429,0,61.1387462285714,28.534,119.118473,30.878996,4.071135,0,0,7.593924,0,0,0,0,29.876652,0,0,0,0,4.56226,19.82788,24.449446,13.160619,42.189904,10.767707
30,0,3.15706948571429,1.11747947222222,16.6231719444444,34.089286,0,0.258883114285714,0.258883114285714,2.194394,19.172106,26.857685,4.660614,0,0,44.9993284857143,8.304159,0,31.625195,30.180824,9.083402,0,0,0,39.854263,0,17.171548,0,0,0,2.670704,10.140076,0,26.660991,10.874975,8.259932,0,0
31,2.17608077777778,0.257142885714286,0,0.387893828571429,35.08885,0,3.14449927460317,1.32731102301587,0,42.947698,0,0,0,0,39.082049,0,0,10.11424,15.95867,0,8.702529,5.889833,0,0,0,49.792164,0,0,54.299233,13.266829,0,0,17.4281,0,0,25.577242,24.487065
32,0.989875815126051,2.26651567647059,0,0.471653029411765,0,1.91182214705882,0.354693529411765,0,0.635182285714286,0,0.0646195882352941,17.59063,0,0,34.29096,0,0,10.94716,0,0,0,0,0,0,0,0,1.37554952941176,0,0,0,26.262956,0,0,0,0,0,13.0615
33,0,1.58413981680672,0,0,0,1.79299065014006,0,0,0,0,0,0.368625588235294,0,28.029168,14.600865,0,0,0,0,0,0,7.431595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.53327
34,0,0.152012857142857,5.444372,0,9.477034,2.488950310831,16.4568069378151,0,13.4556,0,0,0.395468571428571,0,0,0,0.395914823529412,0,0,0,0,0,0,0,21.96687,0,0,13.8414,8.016732,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,2.39372488174603,6.382189,0.821367885714286,0,0,0.974602857142857,0,43.469416,0,0,0,0,19.38956,0,15.13696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.496133888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.86082,0,0,0,0
