Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,0,4.3,17.4,3.8,4.13142857142857,3.1,4.13142857142857,12.9,4.5,0,19.4,10.7,4.9,15,8.8,13.2,14.4,16.3,0,6.3,4.2,4.8,20.2,0,16.1,28.4,7.8,14.1,5,0,4,38.1,0,3.1,24.8,0,0
13,40.1,6.4,7.75454545454546,0,12.8,9.1,5.6,23.4,42.2545454545455,0,15.1002597402597,21.9,27.6,52.7,15.7,15.6545454545455,30.6,16.9,0,0,0,6.3,6.1,44.4,3.9,0,0,25.4,0,4.1,3.8,16.7,16.4,46.2,18.9,11.1457142857143,11.8
14,17.5,36.4,34.2,18.1833333333333,68,8.4,35,0,18.9,8.3,24,15,0,37.8,39.6,25.2,12.1,18.8,4,0,0,0,9.6,33,0,20.8,0,3.1,19.1,12.3,22.9,24.5,11.8,25.2,63.8,0,5.3
15,38.1,13.5,15.3,12.0885714285714,83.7,4.2,12.0885714285714,0,21.8,7.9,48.3,26.7,48.1,53.6,42.7,28.9,20.4,26.3,12.9,30.8,40.3,12.3,51.6,11.7,26.1,26.7,8.5,17.8,49.4,15.7,14.7,46.3,42.5,9.1,36.7,36.7,31.6
16,55.8,19,15.9,36.7457142857143,30.9,64.8,38.923492063492,8.4,28.7,35.5,75.6,53.1,62.6,73.9,77.8,38.8,38.7,24.2,23.5,37.7,31.8,5.9,41.1,16.8,47.9,52.4,61.7,51.2,27.3,54.4,17.2,26.5,22.8,51.2,21.7,24.6,45.1
17,39.2,9.8,66.5,44.6,50.3,66.1,40.2,43.9,40.7,48.5,38.5,9.3,55.9,55.1,116.7,51.4,40,59,10.3,30.7,50.5,10.8,67.7,68.3,48.2,52.2,83,31.9,83.7,48.8,17.1,19.3,28.8,56.5,54,76.5,64.1
18,46.9,14.3,52.1,60.8,62.9194444444445,54.2,83.8,13.1,15.3,63,55.9,57.4,93,58.5,47.7,10.5,89,75.1,53,21.8,70.4,89.3,67.3,59.3,43.1,61.4,64.6,70.9,40.1,78.7,55.8,56,10.1,66.9,77.1,79.5,77.5
19,60.3861111111111,91.6,92.6,80,61.1,91.4,92.3,44,88.1,66.1,72.4,78.3,73.8,81.5,66.5,58.1,85.4,58.9,22.5,61,94.6,57.3,77.7,35.8,66.1,81.2,86,66.5,31.4,89.6,30.2,82.7,47.4,40.1,82.1,88.7,86.1
20,60,48.2,102.1,63.7,73.7,94.9,82.7,101,51.5,88,80.6,74.9,63.4,77.9,57.4,103.6,86.5,77.3,99.3,86,76.2,86.3,52,69.8,96,96.3,58.8,113.3,60.4,83.2,66.3,79.4,38.4,79.4,72.6,49.2,81.2
21,79.6,87.9,79.7,109.363888888889,77.7,109.6,47.5,78.4,55.9,54.5,83.4,78.8,98.6,37.3,68.1,169.1,77.6,119.8,142.4,94.3,55.7,101.4,87.8,69.5,135.3,82.2,109,69.4,96.3,105.5,86.6,74,69.5,117.1,82.3,66.6,67.3
22,72.3,38.2,87.3,89.7624603174603,99.4485714285714,82.2,101.5,75,67.2,89.8,85.5,59.5,88.9,95.7,74.7,91.9,106.5,116.9,113.8,96.3,100.1,107.7,82.4,86.4,109.7,77.8,69.2,106,83.8,106.1,63.3,115.5,120,85.2,76,92.1,107.5
23,33.5,74.8030303030303,52.7,64.3030303030303,90.6030303030303,79.6,89.7,49.5,78.4,97.1,83.2030303030303,117.7,96.1,88.5,89.1,117.2,106.3,147.4,157.4,64.3,124.6,92.8,111.1,74.3,68.8,86.2,66.2,110.1,72.9,85.9,101.3,99.8,85.2,67.6,107.9,83.9,62.9
24,75.1,55.7,67.1,101.2,63.8,103.7,85.9,47.8,44.4,85.8,78.1,97.2,80.8,123.1,64.4,125.2,106.2,100.8,77,101.9,124.2,65.2,106.4,113,97.3,115.9,111.5,126.4,91.5,90.8,91.7,120.8,96.1111111111111,72.4,87.3,87.3,98.5
25,49.1,59.7370588235294,70,60.2970588235294,37.7,76.5,50.94,53.3,30.2,42.3,69.3,58.8,43.2,76.1,41.7,77.8,80.1,56.4,41.4,64.8,59.6,41.9,50.9,79.3,66.9,83.5,54.8,73.1,45.4,55.1,75.1,69,54.3970588235294,54.6,57.9,86.3,62.8
26,55.5,42.8,52.14,55.4,26.5,79.44,49.8,62.1,37.8,60.9,49.4,37.7,52.4,50.5,53.3,73.2,66.9,41.1,40.9,27.5,41.6,55.5,53.8,61.8,55.5,44.8,13.4,54.1,47.9,51.5,43.2,74.1,43.4,40.4,61.8,78.5,51.5
27,23.6,22,32.8,19.8,12.5,41.3,42.7022875816993,70.2,33.1,23.7,73.8,46.7,22.7911764705882,40.3,40.7,55.4,51.9,69,50.8,28.1,74.8,30.4,71.9,48.1911764705882,21.5,31.3,20.6,39.2,27.8,44.7,25.3,61.4,57.1,45.1,51.6,32,95.9
28,18.0285714285714,5.5,11.6,21.1,40.4,21.7,6.1,11,38.3,6.4,26.6285714285714,9.4,5.5,5.6,41.9,28.5,50.2,36.8,5.5,13.2,26.9,36.6,17.4,17.5,10.6,11.3,0,23.8,5.5,21.4,26.9,47.2,15.5,11.4,14.4,20.8,58.6
29,7.98571428571428,0,0,4,10.3,27.2,11.3,9.9,13.4,15.4,10.6371428571428,9.6,5.95142857142855,2.6,19.6,9.1,17.3,20.1,13.1,14.1,12.1,6.8,0,23,13.1,2.9,7.4,3.3,0,0,11.7,12,17.6,8,7.1,12.9,34.1
30,4.49428571428572,0,7.6,11.7,9.1,0,4.9,0,8.9,21.8,16.1,19,5.4,4.49428571428572,34.6,4,0,0,19.4,17.5,4,3.3,2.6,23.3,3.7,2.3,8.4,0,5.3,8.9,7.7,3.3,16.5,6.5,12.1,16.3,7.4
31,0,0,2.58857142857143,2.58857142857143,0,0,2.64722222222222,0,0,23.5,0,15.8,0,0,39.2,0,0,0,11.6,19,0,0,0,0,0,19.9,0,0,0,13.1,0,0,0,23.9,0,0,19.9
32,0.0181818181818182,0.0181818181818182,0,0,0,0.0181818181818182,0,0,0,0,0,0,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0
33,0,0.0171428571428571,0,0,0,0.0171428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
34,0,0,0,0,0,0.0289915966386555,0.0147058823529412,0,0,0,0.0142857142857143,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514705882352941,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0
