Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,13.2,0,10.9,17.9,37.5454545454545,10.1,31.1,8.3,4.6,0,17.9815656565657,15.3,34.3,13.2,31.7,17.8454545454546,20.1,71.3,0,8.3,15.2,25.9,17.8454545454546,12.4,55.1,13.9,7.7,39.3,12.2,11.1,6.6,13.2,4.6,31.7,9,5.4,20.5
12,15.3,0,49.1,17.5,9.91142857142857,4.2,17.5114285714286,64.2,0,42,51.1,14.6,21.8,17.9,12.5,11.8,12.4,34.4,14.4,0,14.6,19.2,34.2,4.9,8.9,26.7,7.2,11.9,6.3,5.6,12.5,62.7,7.5,27.1,40.7,17.7,30.8
13,22.4,0,28.6515151515152,12.4,18.2,9.1,0,7.8,62.0515151515151,13,24.3658008658009,38.1,18.6,36.9,11.1,16.5515151515152,6.3,27.8,26.1,4.4,0,8.5,52.8,30.4,3.8,86.9,0,57.1,9.6,7.8,7.8,48.2,69.8,76.5,37.1,17.0142857142857,4.4
14,61.9,38.2,22.7,22.3722222222222,68.4,0,20.3,0,13.3,12.9,37.9,33.2,17.7,49.1,24.8,40.5,9.5,0,15.9,0,0,4.4,14.2,7.8,26.2,26.7,6.5,17.9,42.7,18,17.4,22.5,7.7,38.6,57.3,27.7,3.5
15,73.1,17.5,23.9,20.34,84.7,4.5,12.84,6.8,10.7,11.7,33.7,13.8,22.5,71,57.5,23.2,18.4,10.5,12.7,6.7,0,0,29.8,24,46.4,26.6,6.7,16.2,56,0,19.9,69.9,37.1,12.7,23.7,36.4,31.2
16,14.4,12.8,0,18.7485714285714,33.9,21.5,21.2569047619047,6.3,10.2,19.1,47.9,15,19.6,59.8,43.5,34,11.2,27.4,27.3,9.2,15.4,0,0,14.9,12.3,55.8,13.9,12.2,18.9,7.2,17.3,0,24.2,33.6,0,57.6,50.1
17,0,13.2,9.4,40.3,21.3,18.1,6.7,0,28.6,15.5,21.1,17.7,8.9,60.5,64.3,15.4,0,9.4,11.2,44.4,15.8,16.9,0,35.3,41.5,38.9,62.7,15.5,48,11.4,39.8,6.7,14.6,19,11.8,58.5,21.3
18,11.4,40.3,7.1,77.8,19.7916666666667,9.5,24.7,24.4,48.5,19.7,19.7,72,28.3,0,46.9,31.6,58.2,41,45.9,28.3,48.1,39.3,60.5,24.7,71.6,10.8,14.5,52.5,47,67.6,24.6,8.3,38.6,46.8,24.3,30.8,19.7
19,33.65,26.2,72.3,71.4,27.7,123.9,80.1,37.3,110.8,16.8,38.2,69.9,20.1,92.4,86.2,79.2,136,94.5,58.6,54.1,77.8,27.7,104,42.2,87.6,78.1,76.3,46.1,43.8,81.2,103.8,43.6,31.2,74.5,110.6,151.2,86.3
20,35.2,55.5,75.4,25.3,21.9,123.1,93.6,87.9,82.9,39.6,76.7,91.2,77.5,100.9,46.2,133.3,112,133.2,106,37.5,66.2,103.7,98.3,56.9,84.4,96,56.2,166.2,96,155.7,141.3,63.2,47.5,96.9,93.9,77.7,60.8
21,66.7,55.7,85.4,89.7138888888889,55.35,135.5,57.6,77.5,58.5,46.5,78.8,92.6,109.5,85.4,37,123.1,87.9,106.8,123.9,93.4,68.8,70.4,82,116.7,68.7,102.5,76,111.5,64.2,101,116.1,71.9,21.6,110.3,71.1,52.6,75.2
22,56.9,26.4,77.6,70.2269047619047,48.1685714285714,85,46.8,44.3,51.6,70.7,32.1,39.2,68.5,81.1,64.9,72.7,58.2,88.3,104.9,71,87,93.2,35.6,92,82.3,73.8,47,101.3,90.8,76.9,68.4,87.8,66.1,117.1,95.7,50.8,74
23,43.4,41.5666666666667,51,50.4666666666667,54.0666666666667,62.5,57.3,44.4,55.2,75.6,39.9666666666667,73.3,71.8,65.7,47.2,109.2,70.1,102.1,67,45.4,80.8,58.2,64.9,51.8,60.2,52.6,72.4,91.1,55.1,52.4,81,59.9,52.3,48,85.1,37.7,43.4
24,79.1,19.2,80.3,43.3,26.5,69.3,62.1,44.5,33.2,73.8,47.7,83.6,63.4,73.9,27.4,124.6,75.7,41.9,54.5,36.5,75.8,32.8,87.8,96.4,66.4,55.4,57.3,113,65.9,64.2,60.8,55.9,55.9388888888889,26.9,85.8,80.4,47
25,27.1,38.0274789915966,35.1,46.7617647058823,13.3,66.9,30.6657142857143,38.6,27.9,27.3,50.5,33.5,21.7,50.6,6.9,42.6,33.6,35.6,23.6,30.8,28.8,26.6,46.6,49.2,69.1,64.9,29.7,39.6,33,29,38.2,53.8,50.7617647058823,20.1,53.8,39.6,53.2
26,32.7,46.9,41.9314285714286,41.3,5.3,56.2314285714286,26.6,37.3,23.5,43.5,28,24,19.9,26,43.4,19.2,18.6,30.2,24.2,16.5,18.9,46.4,33.2,24.7,45.9,14.4,17.8,38.5,10.3,23.4,30.4,35.5,50.5,21.9,26.5,38,63.5
27,14.6,19.1,10.4,20.4,11.5,13.9,24.2789215686275,65.3,6.4,0,44.1,38.2,12.6205882352941,8.8,57.1,35.5,16.9,43.2,0,25.4,56,8.8,33.6,29.1205882352941,14.9,34,9.7,17.3,17.2,52.2,7.8,15.6,23.1,26.4,24.6,11.5,48.8
28,8.48,0,11.4,16.3,14.8,3.8,0,10.5,22.9,11.6,13.98,4.8,0,6.4,10.6,39.3,48.5,29.7,0,0,0,12.4,20,8.9,34.1,7.2,21.7,0,0,2.9,39.2,36.8,9.6,6.8,0,0,34.4
29,3.48285714285714,0,0,3.5,0,21.4,12.3,0,4.9,16.5,7.43428571428571,0,3.95142857142857,0,37,19.1,27.2,8.9,10.7,3.7,4.9,6.8,0,0,0,0,19.2,0,0,0,5.4,7.3,7.3,7,7.5,16.9,12.7
30,3.18571428571429,0,3.6,10.8,20.7,0,0,0,4.6,3.6,28.1,3,0,3.18571428571429,36.1,5.6,3.6,15.2,11.9,6.5,3.6,0,0,26.4,0,22.1,0,0,0,12.9,4.1,0,7.9,11.8,5.7,0,0
31,13.9,0,5.07428571428572,5.07428571428572,0,0,5.28333333333333,0,0,21.7,0,0,0,0,20.8,6.7,0,31.1,0,7.2,16.2,6.1,0,0,6.1,73.7,0,0,65.7,0,0,0,18.7,26.4,0,28.9,24.6
32,5.68787878787879,9.5349376114082,20.7,0,0,9.5349376114082,0,0,0,11.5,3.84705882352941,11.5,5.68787878787879,25.2,41.7,13.5,21.6,0,0,0,0,0,30.6,7.4,0,0,0,0,0,11.5,75.6,8.8,25.4,0,0,13.5,0
33,0,4.70823529411765,0,4.58823529411765,0,4.70823529411765,0,0,0,0,0,0,0,36,45.2,0,0,0,0,0,0,0,0,0,0,0,0,18.9,0,0.6,0,24.3,0,0.9,0,0.5,33.8
34,0,0,0,0,0,2.97941176470588,16.7794117647059,12.4,29,0,1.5,0,0,0,7,0,0,0,0,0,0,9.6,0,22,0,0,0,7.5,0,0,0,0,1.47941176470588,0,0,0,0
35,0,0,2.02050420168067,0,0,2.02050420168067,7.9,0,0,0,0,0,17,0,0,0,0,10.2,0,25,0,0,0,1.01764705882353,0,0,9.6,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,1.09063492063492,0,0,15.4,0.662857142857143,0,0,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
