Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,5.78527,7.265042,3.855989,0.4578283,35.04807,1.651746,12.8107727166667,0,0,0,33.8395413055556,8.6463014,13.463079,5.60071,0,1.457145,3.945943,15.836936,0,0,5.486158,0,12.0243064611111,26.16108,4.856759,5.841558,7.886136,9.565563,0,5.489032,36.384347,0,0,0,0,0.5102282,4.761351
12,13.3733822222269,0,10.6653677529412,21.0859192,2.57701445,0.282315,5.34775564722689,18.66041,0,0.8116263,57.44336,34.641848,11.02157,9.806498,44.2032533,0,0,18.696193,6.091021,0,0,13.475747,50.170135,2.073126,4.754551,0,0,11.119977,10.453165,4.25185,4.63535,24.543315,0,0,7.290121,13.454672,14.618113
13,9.688719,7.260029,12.4581966543651,27.75544785,17.790905,0,0,0,15.83268,38.020488,5.202635,7.850876,8.114747,4.608286,3.90248225714286,23.068689,0,8.199761,8.344557,0,0,0.715283,9.629954,13.6722621,2.309414,26.500296,0,39.9345,17.57312,9.989201,3.781394,3.095353,15.796133,16.036149,14.935493,6.37478,0
14,27.34314,3.4792168,9.94799387142857,5.58823421587301,93.2281797,9.601801,1.01457263888889,0,0,1.466386,41.135299,8.8135657,26.048757,9.2382188,39.992777,2.251979,0,0,0,0,0,0,4.256182,12.56307,16.449059,0,0,1.914895,19.21794,0,6.353288,27.816391,0,19.48686,42.724156,0,2.825274
15,8.832216,8.522083,0,2.38296482857143,82.233932,0,2.00806266666667,0,6.633677,0,0,0,4.384735,23.2705,49.459506,0.647119828571429,0,0,0,0,5.936156,0,4.592355,7.728469,0,0,0,0,60.37222,0,0,7.589337,0,0,0,13.35817,12.1351
16,74.718347,3.871376,0,0,37.888954,0.5020586,0.353645833333333,0,0,0,15.360963,2.8057192,0,17.549023,7.667774,0.5106308,0,0,0,4.0626695,0,0,0,0,3.598044,0,0,0,0,0,0,0,0,0,0,9.027704,0
17,1.24908727222222,1.264468,6.67061,39.522645,31.368357,0,0,0,8.80303,0,0.71180825,5.9978908,0,5.664091,12.022808,5.1698798,0,0,0,0,3.737199,0,0,3.52916,0,3.329818,0,0,37.10311,0,0.4041071,2.617389,14.263912,7.513151,0,5.456577,0
18,1.1063222,5.54962835833333,3.30649318055556,57.4893476638889,6.15826629166667,0,0,0,0,0,53.5505925,9.335014,0,7.22685,4.7744963,31.2976588,1.2634547,25.745238,0,0,10.12574,2.418216,0,54.240996,0,0,0,0,2.68486,11.785326,0,4.124769,5.090085,3.829182,3.807806,0,0
19,0.389687117647059,7.2649953,39.3569419,93.7820621176471,7.38804656,36.783562,0,0,31.677036,0,25.327748,46.580861,25.9172053720915,16.21683,81.126837,94.343682,55.430069,10.530132,0,0,2.584572,0.4514709,11.625869,2.132853,41.169564,7.555314,6.3037399,45.4559071,45.3089618,23.504594,16.6968007,8.328048,16.844832,8.3242352,90.913041,63.891322,8.956413
20,15.2697755,15.400377,73.321286,47.07353,4.249204,94.109114,55.024287,21.802188,3.332809,26.813974,55.179056,118.998220694444,81.626409,68.517966,20.454768,35.5660735,109.557753,52.505113,20.308757,0,6.7512658,19.364771,16.316603,6.066755,69.775888,25.956881,28.7967323,101.004128,26.189255,16.436292,64.241953,20.782217,51.07134,46.9639206,50.879908,43.744669,8.474963
21,40.4858820444444,12.966758,70.217053,62.0208726944444,2.66076191666667,192.586667388889,13.185413,62.40557,51.7932808,55.115014,34.324748,68.25754,168.746964,49.09826,105.154911,82.041502,52.458882,35.636751,48.996527,19.350492,25.27418,89.074156,84.982686,75.815104,86.563256,26.435579,79.231247,39.324517,57.361441,107.956144,131.6898,62.086524,26.527112,117.263269,4.8046812,18.343478,16.364855
22,103.6517906,11.870477,15,117.43718845,23.0748654,98.086029,62.0361871666667,22.1783043888889,46.231317,5.239993,30.966929,13.546871,69.090414,34.340402,32.000609,30.778323,76.111902,56.195523,82.026151,64.097647,48.525452,41.940762,30.683844,36.589908,60.214616,37.957423,1.455035,85.409307,51.126332,67.222874,79.317324,81.534651,51.879698,62.594228,33.2816811,111.827918,48.27893
23,49.095987,13.494389906746,22.2304368055556,43.2463737222222,33.8339174444444,107.579314,16.91023,0,58.359185,45.936468,19.168675456746,131.137709694444,53.735604,66.2833087,64.1877286,93.184713,75.19051,83.317634,47.347726,38.325761,96.950567,26.280101,18.567469,37.847589,162.47145,21.4503653,11.647429,112.58435,13.34796,9.687741,29.357707,23.149854,21.654992,43.746534,81.981519,21.144279,0
24,29.448855,0.4074413,74.784789,72.7276338,1.017091,45.808508,0,0,81.3270595,42.348596,45.3010985,47.167312,12.144264,56.411443,18.106417,125.6645606,113.952977,28.26869,42.624519,17.331676,65.650652,0,39.435828,90.677322,21.107975,6.431659,93.1159626,125.843,26.223239,33.299856,42.280628,108.75391,77.075275,33.734651,131.495297,79.669799,69.037577
25,11.06875,50.6867870294118,58.471945,63.3219801111111,36.985734,12.822939,3.15936752941176,28.785219,11.976606,0,14.6703755294118,65.9120425,29.509626,20.400317,0,24.485544,33.472519,22.16237,37.634131,33.753548,11.485147,6.434599,34.081479,27.648553,64.7526924,50.0138409,0,20.901126,37.525454,0,26.448581,62.539791,45.659777,39.727043,22.682857,94.256632,40.757801
26,14.4106764382353,16.5226372,7.05726043823529,14.9956123,3.787691,63.1661525810924,17.4801521166667,8.388944,3.899689,12.9504462777778,8.677948,1.712034,3.78961794285714,5.0894597,2.699175,10.246874,24.2273608138889,2.104665,11.83435,22.966377,12.504044,7.869997,5.269424,0,9.038898,11.49926,0,33.542741,3.400441,0,16.462709,17.273129,7.423227,15.909683,1.693922,35.28026,11.534522
27,1.564969,17.9081322222222,3.942681,19.255616,1.08077577142857,11.383636,85.496209,8.900052,7.77827,1.08077577142857,4.408839,20.9022814166667,0,0,5.034115,13.7933868888889,12.935633,17.152892,0,2.987803,26.787432,2.195683,9.400902,3.291276,0,5.897078,0,13.683,14.64571,0,0,0,11.99692,15.615998,9.5760104,0,26.98489
28,0,0,0,1.30250763333334,6.0124656,10.33951,0.301355694444444,0,43.382678,0,1.999779,0,0,0,0.4693678,13.9324698611111,18.879082,14.598288,0,0,8.814643,2.580692,6.561524,0,0,0,0,0,0,0,16.93994,4.852351,0,0,10.79826,0,108.920096
29,0,0,0,0,0.2028052,8.85836902777778,5.26852,0,0,2.868213,0.0818674166666667,0,0.311239691428571,0,21.2414036914286,0.484734,6.433992,6.284793,0,2.717707,0,0,0,0,0,0,17.909811,0,0,0,14.19412,5.777139,4.345765,4.376392,4.559276,15.643815,8.550838
30,0,0.663351143650793,0.281655575,0.515381888888889,0,0,0.0583221142857143,0.0583221142857143,0,0,64.553484,0,0,0,58.2005631714286,0,0,8.166815,0,3.335964,0,0,0,6.934719,0,5.3449447,0,0,0,21.9797,0,0,2.392645,0,0,0,0
31,0.127138944444444,0.158208,0,0.393083371428571,0,2.385188,0.483136916666667,0.785623704761904,0,10.411385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9465022,0,0,13.820666,6.745199,0,0,3.159636,5.252907,0,6.8075245,0
32,0.260176029411765,1.24387765798319,1.473589,0.0996525,0,1.20360308571429,0.260176029411765,0,0.219901457142857,0,0.0433408529411765,0,0,13.275536,8.845985,0,0,0,0,0,0,0,8.418753,0,0,0,0.652875647058824,0,0,0,0,0,0,0,0,18.162361,0
33,0,0.7482896,0,0,0,0.756208780555556,0,0,0,0,0,0.38956,0,13.5301305,0,0,0,2.778061,0,0,0,0,0,0,0,0,2.938607,0,0,0,6.838868,0,0,0,0,0,0
34,0,0,0,0,0,0.0803930277777778,0,0,0,0,0,0,0,0,0,0,0,1.719686,0,0,0,0,0,0,0,0,1.174463,0,0,0,0,0,0,0,0,0,0
35,0,0.6567565,0.0133892371428571,0,0,0.0577925337301586,0,0.0317317771428571,0,0,0,0,0.9824748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3961789,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.130166866666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2964882,0,0,0,0,0,4.389519,0,0,0,0
