Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,0,20.2663868611111,0,47.19721,7.27856474285714,0,0,0,4.090446,0.136153742857143,5.412511,16.468256,0,0,4.984611,1.76871030555556,0,8.78636,0,55.35067,8.974945,0,10.13663,0,0,1.69813,0,0,0,0,0,0,4.802451,0,0,0,46.442701
28,0,0,68.737037,0.541112277777778,4.528252,0,0.41709725,0,11.003817,0,3.168763,3.94369,0,0,10.846505,21.6324983333333,9.832144,3.488758,0,6.292129,0,0,0,9.713314,0,0,15.47448,0,0,0,23.46404,19.210692,5.26813,0,0,0,105.9472
29,0,0,0,0,0,20.9047992777778,25.820235,0,0,0,0.105184277777778,0,0.560767257142857,0,72.0001062571429,0,21.4309,6.878272,0,2.038138,0,2.783136,0,0,11.73108,0,0,0,0,0,5.263601,4.986933,11.39005,0,0,16.188617,27.70392
30,0,1.53330888412699,1.65667847222222,7.51512183333333,20.0609,0,0.769124285714286,0.769124285714286,2.598716,42.008805,23.293389,0,0,0,38.3348108285714,0,0,19.418602,30.73525,5.760272,0,0,0,66.015794,0,17.6985559,0,0,0,55.822114,0,0,10.25526,0,4.385435,10.1357,0
31,0.194820555555556,0.3912036,0,0.138817571428571,0,0,1.09612813333333,0.31136496031746,0,4.656517,0,0,1.663227,0,12.889315,0,0,16.797254,0,0,0,0,0,0,0,9.407094,0,0,23.19953,13.224593,0,0,8.444359,5.4335282,0,0,13.086281
32,0.559506,0.879633352941177,0,0,0,0.478217438655463,0.559506,0,0.158090085714286,0,0,0,0,0,9.771727,0,5.533153,9.251477,0,0,0,0,0,0,0,0,0.320127352941177,0,0,0,10.88433,0,0,0,0,0,0
33,0,1.20665100168067,0,0,0,1.20665100168067,0,0,0,0,0,0.187605058823529,0,5.030228,3.053678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.138496,0,0,0,0,0,27.822778
34,0,0,0,0,0,0.477056201587301,8.57423425714286,0,8.599789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.572905314285714,0,0.486397857142857,0,0,0.0865074571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.027761,0,0,0,0,0,5.752075,11.27185
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
