Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
20,77.0490901666667,42.009247,29.62646,70.865946,59.68174,140.312342,83.699195,78.440172,184.28895,25.003375,24.252041,48.7745118333333,89.535855,68.615336,34.919395,153.681111,104.699303,56.21739,55.543572,30.002491,81.028596,81.309103,62.531452,52.384271,149.455639,63.355936,204.79644,126.879112,69.546405,122.386195,147.049251,42.74939,125.340747,97.01468,155.833239,60.083416,89.54253
21,110.250091358333,62.217106,149.702283,109.279333833333,129.542370444444,161.220459719444,85.053701,138.911123,132.511099,36.113065,122.248659,114.452021,108.275656,70.176582,127.102225,117.621702,80.80029,53.805636,87.070964,96.65211,44.022177,66.7487644,81.718447,131.303266,91.375553,134.4512728,86.8502469,98.909093,58.603067,141.406607,162.961596,107.533472,94.397041,103.108974,93.188629,37.19905,91.164297
22,128.067774,149.643857,93.881223,56.6734333333333,68.655828,118.84245,65.7785200555556,81.124732875,98.002959,66.684599,55.532724,30.399673,108.632666,128.237238,88.023966,121.856188,62.723744,86.399325,66.692452,49.960341,105.054522,73.309274,44.751039,113.639429,115.3751,96.831956,69.241237,97.079774,61.7644405,56.546431,86.83667,71.320935,67.529877,97.3784,116.684162,70.779273,55.83262
23,104.54394,64.661096902381,25.8269668888889,48.4939695277778,87.4872292222222,147.763045,83.95297,144.534151,96.651846,107.101552,47.600914652381,155.737107944444,91.843089,87.225956,51.661558,119.113223,128.360316,101.041322,60.552766,27.379517,107.020607,41.222328,39.08574,47.47388,74.663329,49.89331,57.057623,118.131712,70.189077,48.395147,127.234102,106.249386,100.435555,127.562762,123.212245,94.865591,74.395542
24,101.287422,53.88573,115.111052,265.329579,83.380804,87.513866,101.913708,33.93401,76.7309256388889,46.287078,90.993166,82.445539,123.665956,98.294231,33.950532,98.473568,154.845139,54.613049,45.3383094,39.751986,72.142514,29.364878,33.460139,87.12554,81.439484,36.883089,72.448449,104.335562,48.386692,89.870346,89.707243,100.763371,55.026517,56.411534,111.117083,95.491126,81.294726
25,19.729652,73.5814188937909,115.473843,64.8625358444444,20.052702,49.479747,67.9215375882353,115.92807,29.906652,10.909618,62.3606085882353,83.216327,4.844884,40.435606,44.483124,12.622637,49.829438,23.970488,8.971576,35.586171,53.0926784,19.841019,26.246314,95.677548,83.55928,78.267903,58.145903,28.953501,17.983462,48.686129,34.221281,76.89073,66.387773,54.55922,39.812258,72.859299,131.687268
26,14.7818878235294,86.09847,43.7941428235294,96.855488,10.423997,37.5365059092437,67.7986938055556,42.552144,141.033439,25.5680512777778,13.318278,15.043949,16.7209050857143,29.990046,34.359706,66.978442,25.1322904444444,4.257629,36.103243,46.3616,11.9409241,15.053693,33.032956,27.3567,27.067805,8.781054,11.06141,36.708774,13.276149,35.297602,14.276062,35.88883,35.566853,17.50124,11.181015,42.313229,48.226323
27,0,24.72899225,28.551688,10.38734,6.32539634285714,5.760177,4.96962,32.886654,33.806007,2.35059234285714,15.485155,58.9198757694444,4.627468,23.346594,49.409236,1.79543944444444,20.002819,21.26264,11.113749,27.70485,38.94736,3.232789,50.566919,50.45862,0,19.567174,0,33.607048,16.893696,42.619113,0,30.221404,37.1121247,33.04037,19.470324,7.371382,41.735861
28,0,0,9.18233,3.36022972222222,92.570631,31.422273,2.85377233333333,6.993377,32.697844,24.563022,16.657951,5.61444,0,0,19.946047,41.6440438888889,104.098707,29.611954,0,5.3123,2.6820514,29.827197,3.451859,48.125218,18.027464,12.167778,31.29711,35.845895,8.506839,0,87.272242,80.773077,42.612004,7.356371,19.529286,4.586909,152.846312
29,33.83048,0,0,0,13.966201,45.1329350277778,53.74937,5.219132,0,36.936802,8.49227186111111,0,1.29128277142857,0,65.0526867714286,24.234294,79.98825,58.893044,26.251289,0,0,13.092779,0,21.167512,16.180545,8.437121,13.081801,0,3.084235,0,16.84202,20.736513,46.131275,24.266195,10.73306,38.148804,35.277331
30,0,3.40090746031746,2.20636422222222,27.2539075833333,30.491503,0,7.04033197142857,1.92040997142857,3.001532,37.685271,39.699576,8.243267,2.63625,0,62.5285615714286,3.491533,0,37.391423,68.67104,10.980415,13.19056,0,0,78.857914,0,53.353882,3.181532,0,0,10.87612,6.566278,0,48.242996,18.478754,3.994644,25.093279,0
31,0.349083833333333,0.673207514285714,0,0.719151942857143,3.456949,0,1.50193795873016,1.41920794285714,0,28.505734,25.962942,0,0,0,20.033852,0,0,0,11.77482,0,0,0,0,0,0,12.370535,0,0,8.269566,61.99988,0,0,11.58785,9.40358,0,0,20.36377
32,1.14147183006536,1.51264970588235,0,0,0,0.837835850420168,0.887492941176471,0,0.212679085714286,0,0.45222,0,0,15.37548,13.89455,0,7.443768,16.28021,0,0,0,0,0,0,0,0,0.172936764705882,0,0,0,5.87985,0,9.14324,0,0,0,0
33,0,0.799890802521008,0,0,0,0.799890802521008,0,0,0,0,0,0.458419088235294,0,0,0,0,0,0,0,0,0,10.24714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.290619
34,0,0,0,0,0,1.75832300163399,0.232428529411765,0,0,0,0,0,0,0,0,0.232428529411765,0,2.076961,0,0,26.24038,0,0,0,0,0,0,7.90257,0,0,0,0,0,0,0,0,26.61486
35,0,0,0,0,0,1.17377422857143,0,1.17377422857143,0,0,0,0,12.70244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.482218,20.89744
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
