Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,19.4,11.3,2.7,18,14.1787878787879,9.1,13,0,0,3.3,9.72601010101009,3.4,16.6,18.5,7.1,14.7787878787879,8.1,23.4,0,5.1,2.4,18.3,10.4787878787879,10.1,8.3,10.6,3,20.4,2.2,21.1,16.6,7.1,0,12.4,4.9,5,9.3
12,21.4,0,29.1,15.7,4.87714285714286,0,9.67714285714286,43.4,0,4.8,23.2,9.9,11.2,7.2,3.6,9.9,4,13.9,0,0,6,7.5,20,7.8,8.5,8.1,0,9.3,9.3,4.8,5.1,38.5,0,10.3,24.8,9.4,9.9
13,17.8,16.7,9.55151515151515,9.5,15.2,0,0,3.2,32.6515151515152,27.3,11.4200865800866,6.7,13.2,17.2,5.9,6.35151515151515,0,12.5,12.4,0,3.6,0,16.8,8.4,0,25.1,0,36.8,0,7.7,7.2,8.6,34.7,25.8,21.8,8.46857142857142,0
14,31.5,17.2,7.7,10.6861111111111,34.1,3.2,8.3,0,5.4,9.3,22,10.1,23.4,25.2,10.5,11.3,0,0,0,4.8,4.5,0,15.6,3.6,7.7,9.2,4.5,0,26.6,6.2,9.3,14.8,3.3,3,37,3.8,11.6
15,30,4.9,4.9,17.1457142857143,76.6,5,6.54571428571429,5,13.2,0,0,0,12.7,72.5,36.5,5.7,5.7,0,6.4,0,7.8,5.7,31.2,12,5.2,6.4,0,4.6,56.8,4.9,0,20.7,10.8,0,5.4,10.3,12.6
16,23,11.5,0,15.6571428571428,23.1,13.6,13.6599206349206,6.3,8.5,0,39.4,27,11.4,55.6,51.2,18.1,0,18.9,0,9.5,6.3,0,8.6,0,12.8,30.7,0,34.7,0,0,0,0,6,0,14.9,21.3,23.7
17,7.3,28.4,7.8,32.1,17,23.6,22.7,6.7,36.2,7.8,16.9,19.2,0,70.9,24.9,9,10.7,0,20.1,20.1,29.2,12,7.8,10.7,28.9,22.6,0,37.7,31.4,9.8,8,15.9,14.5,23.8,7.8,33.4,56.1
18,8.2,8.2,8.2,74.7,18.8361111111111,12.3,40.8,21.8,30.1,25.9,16.4,35.5,12.3,20.8,57.8,29.9,45.7,43.7,50.2,13.6,41.6,36.7,32,66.4,35.5,13.7,39.2,45.1,50.5,57.1,32.1,19.5,22.4,51.8,31,39.6,30.4
19,30.7111111111111,22.9,45.6,81.9,45.4,68.1,68.1,29.2,60.1,19.8,53.3,73,58.2,95.1,120.6,71.5,84.6,81.4,42.9,35.6,90,36.8,75.3,49.9,146.4,68.9,84.9,66.8,62.1,77.4,85.7,50.7,66.4,63.5,87.2,80.5,68.5
20,39.4,36.8,101.2,53.7,31.9,175,101,79,57.8,53.5,82.3,88.3,87.9,98.4,47.8,105.5,92.8,87.4,70.7,38.9,54.3,85.2,71,34.6,142.5,74.8,45.5,194.3,74.7,95.4,102.4,52,66,69.1,46.1,55.5,60.2
21,68.4,45.8,39.2,86.3,60.0055555555556,148.2,30.7,75.1,63.1,70,73.2,82.9,138.4,42.3,56.8,186.7,86.2,118.2,147.9,88.5,79.3,48.1,102.9,74.2,103.9,65.9,111,96.4,128.4,135.8,126.8,102.9,33.8,158,48.6,65,85.8
22,47.7,27.5,49.4,89.6326984126985,68.0771428571429,90.5,60.1,44,45.2,81.3,41.4,29.3,97.4,81.1,69.4,92,46.7,174.6,156.3,109.5,103.5,148.6,83.5,108.5,116.7,79.2,28.2,126.4,129.6,121.7,89.8,108.9,116.7,116.5,85.6,127.9,124
23,62.2,54.930303030303,23.6,52.330303030303,74.530303030303,84.5,58.1,29.7,51.2,144.2,52.230303030303,152.9,96.4,61.1,65.9,149.4,106.8,149.8,144.9,68.7,124,88.2,65.8,55.3,54.5,51.2,54.3,153.5,68.6,73.3,122.6,68.2,59.3,64.5,144.2,94.5,73.3
24,53.4,7.7,57,70,19.8,59.9,19.1,25.9,40,67.9,53.3,93.5,69.4,132.9,28.3,183.1,122.6,67.2,81,51,116.7,26.4,133.6,140.1,78.4,75,126.9,149.8,82,53.5,61.3,125.9,98.7222222222222,45.9,162.5,80.4,69.9
25,6.4,28.9960504201681,32.6,35.2617647058824,8,21.6,24.4342857142857,22.9,15.5,14,29.6,20.1,25,56.9,8.8,43.1,38.2,22.3,19.8,45.1,23,9,29.8,50.4,36.1,59.3,15.5,40.6,21.2,20.9,41.5,43.6,36.7617647058824,32.3,27.5,44,22.8
26,10.2,25.9,16.16,16.5,3.5,29.96,13.5,8.9,9.1,23,3.5,8.6,6.9,13.4,11.9,27.8,20.4,11.5,17.6,21.8,9.2,12,17,7.3,16.4,12.4,0,22.5,3.9,7.1,14.2,37.8,19.3,13.9,15,36.3,21.6
27,2.5,5.7,6.2,4.5,5.4,11,8.64084967320262,12.6,14.5,9.3,15.8,7.8,4.63529411764706,3.1,5.7,21.9,17.6,23.3,4.5,6,24.1,3.1,10.5,7.63529411764706,2.6,12.5,0,3.2,8.9,0,4.2,0,3.9,11.1,9.9,8.1,19.3
28,3.41428571428572,0,0,3.7,5.8,7.2,0,6.2,13.8,6.2,3.41428571428572,0,0,0,5.3,19.9,15.8,11.5,5.2,2.7,5.8,0,0,0,0,4.3,2.9,0,0,0,8.7,20.2,0,0,7.3,0,19.9
29,0.951428571428572,0,0,0,0,3.8,2.7,0,1.6,0,1.91428571428571,0,0.962857142857142,0,11.1,0,7.9,0,0,0,0,1.6,0,1.8,0,2.3,3.9,0,0,0,3.6,2.4,2.6,4.4,4.2,5,8.1
30,1.13714285714286,0,1.4,1.8,0,0,0,0,1.2,3,5.5,0,3.6,1.13714285714286,17.2,0,0,3,0,4.2,0,1.9,0,8.9,0,5.4,0,0,0,1.9,0,0,2,1.1,0,1.8,0
31,0,0,2.06,2.06,0,0,3.32222222222222,0,0,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9,0,0,23.3,5.7,0,0,9.1,41,0,0,39.2
32,0.0363636363636364,2.36577540106952,0,0,0,2.36577540106952,0,0,0,0,2.32941176470588,0,0.0363636363636364,34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,19,0,0,0,0,0
33,0,3.0218487394958,0,2.16470588235294,0,3.0218487394958,0,0,0,0,0,0,0,23.9,10.5,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,22.6,0,0,0,0,0,16.6
34,0,0.5,0,0,0,0.0676470588235295,0.0676470588235295,0,0.5,0,0,0,0,0,0.4,0,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676470588235295,0,0,0,0
35,0,0,0.0290756302521008,0,0,0.0290756302521008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0176470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
