Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,15.524305891634,0,23.5327959008403,30.504201,1.73754794444444,0.5465608,9.0047884979832,21.4717964,0,0.5654619,49.9307807,28.31768,10.8359657,0,5.7068503,0,0,6.970218,1.572943,0,0,0,7.165766,0,3.006745,3.428119,0,12.610455,5.1681205,4.303699,4.357544,21.542443,0,30.605692,15.1377802,17.464213,7.2476
13,7.8401078,23.446898,14.299064259127,26.4911183388889,23.665943,0,0,0,26.841632,38.319426,5.929305,5.991449,8.0020419,5.939602,2.12871982857143,32.144854,0,4.884725,15.536589,0,0,0.2399824,13.230673,4.298435,2.946436,27.815403,0,56.634484,19.7829,12.77838,6.886079,9.383413,21.136883,2.0074482,20.576075,11.82826,0
14,43.399475,14.7894795,1.13247557142857,20.6599237825397,92.7577508,6.150458,1.23628288888889,0,0,2.259514,27.118149,5.2303564,37.842673,7.6988477,3.6306467,8.884962,0,0,0,0,0,0,4.005777,0.7045583,18.66844,12,3.129646,1.789177,20.104168,0,0,18.000894,0,22.65705,35.564108,0,14.75931
15,23.302739,16.2164,0,0.883357571428572,48.438038,0,1.54914698333333,0,5.271179,0,0,0,0,14.3246225,24.454145,0.883357571428572,0,0,0,0,0,0,7.28717,10.74528,0,0,0,0,33.062235,0.2827836,0,11.9772724,0,0,0,9.240972,0
16,6.434245,5.756872,0,0,47.184258,0.9490095,0.624798194444444,0,0,0,36.9086121277778,7.2607239,0,19.119895,8.633079,0.9921286,0,5.306388,0,6.2492723,0,0,0,0,4.761505,0,0,0.3945499,0,0,0,0,0,0,0,0,4.770325
17,0.419358327777777,0.2891844,9.660472,3.9253221,5.7876759,0,0,0,27.59272,0,10.8719031111111,8.181706,0,9.8343761,22.255727,8.814419,3.829471,0,0,0,0,0,0,6.55901,0,5.920026,0,4.868574,18.1421293,0,0.856644,4.9168,28.652065,7.167214,0,3.907993,0
18,1.79833389428571,6.30926398888889,5.13745951944444,85.3364013861111,8.53926379706348,0,0,7.223619,6.784922,0,5.0496912,37.146583,6.00026,13.8396913,9.1643113,34.8339163,3.4252544,26.140848,73.096532,0,13.137667,0,6.443187,29.5900537,6.076232,0,1.114676,10.130603,0.8354555,13.2029972,0.7164263,5.7912239,9.865492,13.8236531,8.403857,0,0
19,0.0739673352941176,14.4267863,61.8658779,66.5493839352941,16.1635530257143,13.1243352,4.955877,0,59.656538,0,67.8522494,42.544853,28.1660154721195,33.225533,112.7868569,30.142332,78.507635,7.508234,7.519206,0.2250187,5.6048603,1.4093964,10.875778,32.622084,54.894357,22.149517,13.247496,36.5847701,37.1452819,30.1622841,4.7993382,12.644177,19.623748,17.3823944,39.114768,9.3491696,9.414079
20,45.3629119805556,4.711443,27.5483176,77.816347,0.2270776,78.2665,19.728235,22.464136,17.774177,68.207656,55.943625,53.0669263916667,92.7322733,40.5410891,16.4493141,23.1924364,95.85506,10.283674,15.852039,4.5612637,0.7210348,18.138297,16.009455,28.0722969,66.3735279,18.7588986,27.8638904,86.9973979,12.60004,19.867454,43.157067,53.8940544,49.1081314,50.2392063,3.6715976,32.632734,12.192133
21,74.7803271722222,28.178025,18.023924,62.9281253861111,3.94296683888889,166.330331886111,6.115633,45.405088,25.6014581,17.14286,36.176744,94.996467,94.9262557,49.8851745,59.518166,95.2129397,66.3277795,26.134811,46.445996,23.3725691,30.1392543,28.5366298,41.872744,32.5114876,105.265692,30.2812561,69.14781,38.3433094,63.843824,54.229283,77.6142052,75.745743,7.9073496,107.897976,4.4398209,18.2559696,24.910356
22,100.052386,31.4970328,10.631266,83.849738675,17.849175,85.0706222,48.5953856388889,27.4585060333333,43.9680692,16.61459,29.24304,12.102627,80.391787,50.0322732,50.544605,65.310356,73.780472,46.921319,61.151209,59.7998028,76.080128,47.843096,26.337492,70.470269,66.715505,23.2425738,8.8256086,67.1454956,71.704715,76.232438,44.2165776,82.991787,60.80489,68.012508,27.5422701,95.336258,46.2837204
23,59.059957,15.2718614803175,36.1988967527778,222.173132122222,13.4689905222222,73.505393,38.520452,0,27.488334,62.310503,13.4263563080952,92.8751847694445,63.19072,54.553653,56.1520684,78.6750754,108.0155273,89.17779,52.613207,36.2967416,99.503057,24.768058,14.866221,20.322248,20.8620811,28.5432409,18.130447,97.041415,15.280126,20.689257,34.371468,12.8008953,43.937847,72.3665018,92.086128,127.6793668,10.939418
24,35.100852,0.2635681,80.89854,107.4739933,2.033398,58.424583,0,0,58.9220989472222,47.21371,37.9447863,105.4249026,45.480601,95.2537245,19.765465,75.40052,111.528392,32.673666,43.7923588,19.1802981,49.068018,0,34.583809,94.9237276,24.6787111,38.3966286,66.813625,113.224167,17.6189558,15.2131712,21.00595,91.8638522,61.883985,34.1967985,109.3498233,82.8042311,51.3597752
25,5.9529,14.2704376174837,64.9238051,88.5180168916667,13.150171,18.699444,3.65952451470588,18.536275,24.8589399,1.6870342,25.4216545147059,22.0027207,40.4306107,26.676146,4.344299,24.351133,32.8722924,18.449938,31.496218,26.351782,22.959285,5.369035,42.243494,30.445673,62.956956,39.1124911,0.5188734,23.883672,33.507339,2.399405,42.885558,76.287672,38.648352,28.215197,26.274963,95.38269,15.9664092
26,9.67732885294118,23.067032,5.45964985294118,0.7520928,16.164217,53.5004172215126,22.4268925277778,6.383627,7.718981,12.7170063305556,13.172119,2.992949,5.85741536857143,7.6555361,3.28523,35.4643598,22.1518678555556,2.018719,15.372588,25.1645569,0,15.514787,9.536165,0,4.69596,1.894303,0,35.4466427,0,2.751019,10.234576,9.111845,6.111979,9.731315,7.381095,48.91896,20.622228
27,2.452123,12.2219194722222,5.568364,11.78366,0.587027525714286,8.107074,143.775985,12.471604,10.125197,6.96825012571429,4.10836,18.3105418444444,5.484807,0,12.325865,13.6467055833333,13.081194,17.04644,3.509042,1.147387,29.335729,4.553838,12.164167,8.349216,0,6.101143,0,13.61709,5.390899,0,0,0,7.406774,8.195597,10.202004,0,33.423851
28,0,0,0,1.10284894166667,5.133432,12.912844,0.197729222222222,0,34.699218,0,4.005921,0,0,0,0.9782099,33.195297,13.923015,5.816122,0,0,4.869481,0,0,1.944616,0,0,24.52477,0,0,0,36.184652,6.0248258,0,0,0,0,107.067795
29,0,0,0,0,0,0.523955138888889,0,0,0,5.736845,0.0113135666666667,0,0,0,2.7212434,1.001273,11.423252,0,0,0,0,0,0,0,0,0,13.3849234,0,0,0,3.436319,1.84619,0,0,0,13.975721,7.831458
30,0,0.431070019047619,0.0483455027777777,0,0,0,0.129215857142857,0.129215857142857,0,0,3.1923414,0,0,0,54.4807696857143,0,0,0,0,4.863207,0,0,0,4.985109,0,5.7091177,0,0,0,13.23006,0,0,0,0,0,0,0
31,0.177768502777778,0.217440514285714,0,0.354525671428571,0,0.4326045,0.217440514285714,0.699111032539682,0,5.922109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.963765,0,0,18.645502,0,0,0,1.4481,0,0,7.8635051,7.610418
32,0,1.1543550210084,0.237797,0.427446382352941,0,1.23859364957983,0,0,0.0842386285714286,0,0.00699402941176471,0,0,28.931768,0,0,0,0,0,0,0,0,8.014487,0,0,0,0.305916323529412,0,0,0,1.895725,0,0,0,0,3.530644,0
33,0,0.924856299159664,0,0,0,0.924856299159664,0,0,0,0,0,0.547861470588235,0,22.219012,0,0,0,0,0,0,0,0,0,0,0,0,3.16607,0,0,0,6.437027,0,0,0,0,0,0
34,0,0,0,0,0,0.160674055555556,0.073009,0,0,0,0,0,0,0,0,0,0,1.230599,0,0,0,0,0,2.555315,0,0,1.925343,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.240063575873015,7.227646,0.0392956314285714,0,0,0,0,1.019523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3558241,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.27200575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3823268,0,0,0,0,0,9.4098802,0,0,0,0
