Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
13,5.033237,0,18.8410644206349,1.44673397222222,2.680091,0,0,0,56.649137,43.672201,0,22.633651,12.601327,17.842138,23.4089461428571,122.37324,0,21.930654,8.884291,0,0,0,19.432319,2.948832,32.32669,61.886738,0,67.980955,11.3094,20.503845,0,23.698437,62.764314,55.094599,31.158398,9.754416,4.796696
14,21.993257,11.711992,23.8491358,4.77968905,138.788975,0,21.9234764444444,0,12.789439,3.13023,138.899444,20.393025,0,85.129525,116.01018,38.657472,0,0,0,7.204019,0,0,0,0,9.275722,60.973149,0,0,52.651419,0,34.407515,70.859671,0,76.062104,44.019051,0,0
15,21.356293,50.934746,13.811942,2.07081405714286,101.2680528,0,6.35164152777778,0,5.834106,0,13.778012,0,39.016448,77.034853,25.623884,41.2575980571429,0,0,0,0,8.878458,0,0,44.612301,8.703176,0,0,0,55.275343,0,8.142622,68.214908,81.455463,10.405347,17.230937,39.184579,17.536194
16,15.663999,0,0,0,25.64406,25.598661,19.4325221388889,0,0,0,26.3224941944444,8.863928,5.92654,69.161148,39.82189,3.064893,0,11.382782,5.389016,0,2.290331,0,10.83924,6.412282,0,12.384268,21.833719,0,5.766387,1.878558,0,0,26.75392,0,0,34.623154,24.164634
17,1.62895413888888,35.40409,43.196726,0,47.608362,0,0,0,9.047186,0,1.16199933333333,0,0,65.428463,3.600648,0,0,0,0,23.367837,0,8.738714,0,0,16.638974,23.34772,11.05925,20.562556,17.224488,2.993265,0,0,0,7.828816,0,19.96437,40.59722
18,2.80953085714286,25.4644531111111,2.25455063888889,124.328923416667,8.8238418015873,12.95908,5.285659,35.38395,47.559596,5.18818,0,26.57862,0,0,37.189412,56.64671,14.37259,14.317124,21.762653,17.684895,25.874069,20.445817,23.045136,0,6.208564,13.56817,6.541291,50.03541,18.028841,10.834755,55.362365,39.80603,0,13.76977,19.04759,3.984321,49.632862
19,33.2193507058823,4.142368,56.371146,66.1407077058823,1.9301728,56.850545,39.931075,27.664567,76.77892,4.850974,0,71.331371,7.70092153366013,50.112693,20.86135,42.318326,124.79678,61.405736,37.670822,20.24404,24.14303,4.464466,79.040158,120.30674,161.623349,31.684366,13.38888,7.457786,58.217578,37.527115,91.11999,45.920905,47.561514,74.574862,123.659738,97.77624,15.998858
20,24.3587500555555,15.658377,44.315773,46.997179,3.366247,169.179872,82.987072,75.641601,115.987271,52.897718,31.629696,85.2901935833333,33.81036,87.556677,123.85207,152.502502,86.972996,57.685728,54.506785,32.862521,80.62954,51.392673,60.416039,51.573795,50.205833,62.325393,355.81723,162.715309,45.480111,142.996654,174.371939,22.951587,86.660785,154.818429,111.549333,80.851518,76.870166
21,66.3496902222222,34.4845,109.822008,116.223879083333,66.2575398611111,171.831561361111,81.850827,135.266158,144.825133,43.56275,58.438292,72.831209,148.608333,46.035161,52.682643,144.34521,122.772564,50.019175,77.78415,57.785087,69.465306,58.301564,69.889466,156.662177,87.098986,110.758416,58.681352,102.97966,39.108842,128.342047,137.06827,96.300161,18.40959,119.110053,87.158174,11.53144,55.680218
22,74.091632,136.570325,39.918578,90.4913084166667,61.55299,110.25755,39.7542751666667,49.3221634722222,60.698718,119.4,43.311469,32.80575,113.736476,121.634964,66.146292,143.443759,51.61035,80.756924,89.31017,52.069399,134.132461,96.50475,50.607117,96.760561,122.664164,117.424189,42.2398635,92.600111,53.144601,95.124978,83.221269,73.747058,92.883471,118.981408,126.722801,34.823135,32.128819
23,66.282766,34.7186110515873,65.4814148055556,20.3473525833333,120.718716211111,155.352037,83.2470566,14.236553,103.16023,93.031177,42.2352424960318,147.813495455556,92.796582,157.407485,121.169146,91.300199,141.56221,99.491411,51.124463,49.19443,117.487303,46.186187,24.029192,48.154907,48.59427,56.471852,62.425815,141.165871,62.882056,17.935311,78.096446,65.5604824,61.526193,100.605025,130.422444,120.98932,48.41183
24,138.967612,33.20686,172.422623,97.006708,20.018993,96.189012,74.81111,8.935227,28.131687,63.920125,76.225144,108.447364,43.923168,108.532264,26.44353,83.791504,128.060134,46.517819,39.7196264,25.109802,67.506984,12.489779,43.800479,125.465463,71.799241,51.885562,94.835801,122.81889,39.67931,72.342539,51.695493,66.338534,63.282916,43.72985,122.855045,80.075889,55.100358
25,0,27.9649866977124,52.313417,31.4321089444445,21.604467,38.023209,28.1482375588235,26.853401,46.768331,31.00113,78.4816445588235,77.27138,0,29.069659,3.515539,15.300907,48.921827,18.07788,4.667047,19.26221,27.0950376,12.072457,19.78305,43.677021,79.223856,61.16647,22.101246,29.872731,37.154825,22.325803,38.00713,48.500763,59.158207,35.868175,36.472344,87.585301,50.382299
26,25.2545462941176,67.272248,0.984046294117647,56.041117,0,20.8074168512605,1.50511672222222,11.453836,20.86058,22.9693411944444,5.111579,34.72526,1.47021085714286,13.31936,11.754078,34.90307,6.85179113888889,8.52449,25.188362,21.363427,5.016009,3.45736,11.76068,10.32559,15.437523,5.328578,8.368338,22.41238,0,0,6.178444,25.942368,26.438097,12.76953,15.405908,15.968805,37.46727
27,0,21.0987173888889,0,48.58221,0.0757870285714286,0,3.572662,0,0,0.0757870285714286,14.937988,22.8366563888889,4.285886,0,58.448843,2.42106972222222,0,6.797263,0,59.313974,14.920647,0,18.8757,11.0046,0,2.715655,0,23.184116,6.645961,5.629847,0,0,6.390736,0,0,0,42.476701
28,0,0,4.977608,3.33180505555555,12.3996,23.671792,1.11520527777778,0,81.77154,4.729272,33.139234,0,0,0,10.594815,23.1184681944444,1.69489,3.324582,0,0,0,0,0,26.337963,21.23131,0,13.58368,5.29072,0,0,24.596207,63.142922,22.693429,0,0,0,86.75023
29,19.056656,0,0,12.31629,0,27.8014386388889,43.711238,0,0,7.788187,0.781431805555556,0,0.643249142857143,0,85.5543311428571,0,38.60208,13.09786,0,0,0,9.219247,0,8.8373,19.67049,0,46.87661,0,0,0,15.448434,4.668764,23.318907,11.82991,0,27.776478,49.189082
30,0,2.45307819444444,2.62183327777778,17.9841861944444,27.156904,0,1.30986834285714,1.30986834285714,3.668325,58.283391,29.702086,5.987917,0,0,54.032815,7.7859,0,50.408996,47.10029,12.796632,0,0,0,80.355967,0,37.294002,3.634584,0,0,17.38872,0,0,12.739,7.213614,7.323974,16.897319,0
31,0.339395138888889,0.704855428571429,0,0.627308285714286,0,0,1.21434642857143,0.996014396825397,0,3.893483,8.696729,0,4.943711,0,18.181544,0,0,0,0,0,0,16.55484,0,0,0,15.017963,0,0,45.099006,24.638036,0,0,31.53107,9.150854,0,4.136859,23.340685
32,0.285608558823529,0.285608558823529,0,0,0,0,0.285608558823529,0,0,0,0,0,0,0,9.710691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,1.73210073445378,0,0,0,5.69299517889822,0,0,0,0,0,0.349809705882353,0,5.605617,3.24951,0,0,0,0,0,0,6.657972,0,0,0,0,0,0,0,0,7.870037,0,0,0,0,142.5922,36.89058
34,0,0,6.14526,0,0,2.61839355065359,0.637209411764706,0,15.51986,0,0,0,0,0,0,0.637209411764706,0,2.225149,0,0,0,0,0,20.63721,0,0,0,0,0,0,0,0,0,0,0,0,48.46027
35,0,0,0,43.2943,0,2.27530906111111,0,2.1477972,0,0,0,0,3.445549,0,0,0,0,0,0,4.590427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.453693,21.97936
36,0,0,0,0,0,0.310981388888889,0,0,0,11.19533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
