Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,3.358611,0,0,8.989273,18.941151,0,16.4678526388889,0,0,0,29.4970049166667,4.634936,9.462031,20.3287,2.742223,0.325874888888889,0,30.848283,0,0,0,6.036643,0.0455556944444444,31.78677,22.305802,0,0,8.416871,0,0,0,0,0,25.5177,0,0,7.457109
12,5.94018646451914,0,190.735110404202,0,3.48724194444444,0,41.6849543184874,23.599329,0,47.52166,32.036793,0,47.411726,26.72425,0,0,4.717915,26.044326,4.398974,0,2.755289,7.114309,13.349272,0,0,11.914692,0,0,11.65092,0,0,48.044223,0,0,36.07768,3.406956,47.505874
13,4.850952,0,50.9180514095238,32.7045465555556,5.164023,0,0,0,57.529251,4.5069,0,21.677712,3.75181,16.423683,3.32470774285714,8.631912,6.120632,14.231105,10.363425,0,0,0,32.819806,18.75832,0,46.274515,0,71.692999,8.76389,6.325446,0,24.148414,63.124472,101.278126,46.13387,2.1647545,0
14,68.944739,16.971129,43.0551000857143,15.3298305857143,62.699064,0,8.60505697222222,0,2.611677,15.06903,67.748565,45.876328,8.905284,29.204372,18.129272,27.583476,0,0,5.776574,0,0,0,3.84279,0,29.871737,6.366446,5.67546,0,45.256991,8.485538,23.96359,19.67309,3.899019,36.05804,117.615468,11.435503,0
15,71.682404,4.542163,3.121262,0.632176885714286,79.613597,0,3.75831827777777,0,0,3.384339,25.658875,0,18.20032,29.661791,26.582627,20.9721498857143,2.855978,0,0,0,0,0,0,5.068729,73.885628,0,0,0,49.016428,0,11.31545,47.215129,35.549971,4.627969,60.908126,38.594531,16.421
16,5.807483,21.3686,0,20.04694,36.40305,4.762452,1.984336375,8.639812,0,9.774632,63.7819820277778,27.099,1.30493,65.78223,40.9622845,16.156926,16.10875,16.910226,26.638977,0,8.733196,0,0,2.061355,0,25.093289,0,0,9.806079,0,9.45315,0,13.91149,19.681952,0,67.799017,9.88839
17,2.8369295,29.54375,0,30.48028,0,19.6405,0,0,17.330235,0,0.490485638888889,0,0,31.813385,28.844591,0,0,0,9.000001,13.085951,5.160442,0,0,13.242103,31.277916,19.83231,62.402041,6.71026,14.44714,4.403242,29.643829,0,4.10618,14.13269,3.636282,34.911806,31.112153
18,4.03567530285714,63.1548895277778,2.60294208333333,58.2297202222222,12.7202877473016,8.320663,20.725181,30.5204,41.411033,12.726425,29.26458,24.616761,69.618375,0,11.821134,16.555477,39.228904,25.027526,29.845073,23.193986,16.221369,29.177798,20.200567,10.93083,16.8937406,22.98506,41.4773,44.703615,37.181545,24.909192,13.80465,0,45.641371,48.191232,0,9.568021,20.047917
19,3.90712147058824,3.539684,28.580972,40.0383634705882,50.3906024285714,79.917434,60.817001,35.111683,44.905241,9.838415,67.9985,53.9938,23.3152271769375,75.559578,56.34227,48.652099,156.333377,37.395364,36.557752,38.313226,32.905006,5.637715,58.530662,71.99681,44.489068,49.277978,39.122884,14.17876,32.011226,46.963721,148.018473,60.715748,6.739355,47.277934,84.214731,134.929992,58.313883
20,99.3580962777778,109.43596,73.745494,52.502145,3.186417,82.541556,48.585968,57.076635,84.454866,34.902533,75.352463,129.864269888889,73.474274,120.731621,83.600769,108.384114,92.446328,80.151279,50.362334,25.21976,58.086854,85.950254,83.845368,10.11827,68.208383,65.280035,64.392641,166.756452,33.842379,124.908486,117.890466,110.840673,31.337488,133.514201,125.128261,89.659878,56.481986
21,116.613663166667,49.013912,182.365032,95.5760490555555,33.7072441388889,117.721900972222,44.296337,117.368857,55.296486,42.411803,230.152386,297.736278,173.342076,108.725954,25.977571,114.991923,139.957761,54.1721103,61.353557,74.093857,29.016449,41.188361,50.487996,189.416898,82.031595,112.48322,147.910252,158.300595,41.530582,123.13183,124.726446,40.885732,12.815965,111.073673,76.619083,87.44809,72.543103
22,114.795457,16.61842,108.107538,84.4765601944444,46.01947,82.554954,122.144558305556,42.6973095,70.54196,84.481348,47.24162,29.614346,70.839986,84.132599,69.531319,96.140448,86.080494,47.138652,56.661761,43.348097,104.843098,71.659762,10.6583,78.570044,107.878278,78.062966,81.51636,85.771182,40.239246,66.517823,54.118181,84.423012,50.178279,116.311504,138.948798,26.725931,89.685559
23,119.256869,27.6675442938096,120.440113027778,36.6844505833333,134.402848527778,113.135326,66.720876,122.948803,96.18844,61.917483,37.4551045160318,99.2038249333333,220.61654,96.807285,139.277916,93.665893,94.055118,105.367057,48.709858,68.439197,122.984912,54.8231672,58.281928,83.174776,70.725241,109.669913,85.976541,105.233437,46.194685,74.58535,114.114243,75.2945796,72.48885,137.919795,74.017314,56.807706,101.157293
24,98.863742,20.21545,175.373575,37.987911,223.922238,64.248171,116.316448,59.305286,3.8731355,58.408716,44.854252,102.110431,24.454398,82.0069,26.288057,89.2852,60.18999,20.024659,32.118008,19.296083,62.285947,16.940046,41.147731,74.160527,68.903631,53.315469,91.389315,166.980313,47.112602,73.163544,42.376878,64.254162,38.459204,35.78643,62.811982,80.717131,68.626213
25,40.391724,17.0764275375817,11.167963,154.111123547222,25.621965,48.306943,87.5232921764706,30.551719,85.264768,7.087822,71.4819361764706,11.85005,16.15843,46.031061,3.868946,8.027735,34.212777,4.783702,9.215288,31.045785,11.250801,32.024576,26.810404,74.588007,103.706701,67.586901,33.1972136,42.332237,4.159364,13.440898,26.892577,47.324181,41.661681,4.610297,101.2574271,66.262515,80.820056
26,27.2016228529412,55.733024,84.5950688529412,36.212327,0,31.8018213957983,25.7061213888889,53.592741,16.397885,23.9362145,38.295475,47.695962,2.57174454285714,23.525723,63.841677,24.5231,3.8141555,19.192732,4.986427,16.062858,12.786891,19.919006,20.828155,19.723579,68.779794,0,13.526134,42.029354,0,0,38.006723,50.463105,26.826523,33.91231,30.028638,25.483443,67.375057
27,4.315628,15.9099845833333,19.72681,0,1.98877828571429,34.80238,16.260864,77.858628,16.56385,1.98877828571429,61.16171,26.7286148888889,0,0,29.788216,58.3605893055556,17.090916,12.267313,0,2.889251,40.308874,0,18.305385,49.702033,13.03724,8.424646,0,17.94226,14.457971,40.392596,21.5179,5.388393,6.962786,44.79281,26.646823,2.857906,70.325507
28,0,0,25.01649,80.3707030833333,0,0,2.79862530555556,2.422688,37.810952,0,43.210552,0,0,39.59234,3.488684,77.8522653333333,69.505748,13.966121,0,0,0,5.287008,28.701363,0,33.602203,3.222573,30.4286,110.6327,0,0,41.21453,46.961329,0,16.16611,0,0,125.32635
29,20.795587,0,0,0,0,73.1252766111111,24.716838,0,0,10.418873,1.22950633333333,0,0.570624542857143,0,54.5374175428571,51.968719,98.55457,10.70152,12.62244,0,0,0,0,0,0,0,41.8984,0,0,0,0,5.939091,0,0,0,26.129241,0
30,0,1.61634284444444,0.862259027777777,0.426787527777778,15.110049,0,0.2336098,0.2336098,0,0,32.033689,0,0,0,32.0227284,7.839497,0,5.459491,0,4.168767,0,0,0,21.760657,0,21.421062,0,0,0,14.59212,0,0,11.83188,12.99464,5.348567,0,0
31,11.8097531111111,0.724754,0,0.610084514285714,0,0,2.57960701666667,1.23804012539682,0,0,0,0,0,0,19.32809,0,0,29.317303,0,0,0,0,0,0,0,28.71251,0,0,77.670913,0,0,0,29.140189,0.5613726,0,28.84109,24.617911
32,0.338576764705882,1.52043581092437,0,0,0,1.18185904621849,0.338576764705882,0,0,0,0.3398765,0,0,0,6.682198,0,0,0,0,0,0,0,19.543273,0,0,0,0.422849117647059,0,0,0,16.69363,0,11.51161,0,0,0,0
33,0,1.47470947647059,0,0,0,1.83303064313726,0,0,0,0,0,0.696027676470588,0,7.428105,25.99376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3431,0,0,21.053401
34,0,0.610250057142857,0,0,0,3.14476637693744,13.9218955420168,1.963431,22.034164,0,0,0,0,0,0,0.0577479705882353,0,0,0,0,0,18.53068,0,13.693001,0,42.40042,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,1.0591845452381,0,0.164158628571429,0,0,0,0,4.081505,0,0,0,0,5.745552,0,28.139428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.585256944444444,0,0,21.06925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
