Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,0,12.9786905555556,12.636385,9.011418,8.5089428,8.991142,129.3443,21.273881,8.239374,6.0269478,18.132413,6.69271672222222,0,0,3.283705,10.1091798888889,14.929655,11.388537,4.108789,1.822008,25.394915,0,4.811075,0,0,3.128692,0,0,15.433123,0,0,0,7.408127,0,3.433208,3.005242,28.966375
28,0,0,0,0.313714694444445,9.793543,3.892062,0.306220444444444,7.808479,21.124343,0,0,0,0,0,0,16.4393822222222,16.76028,6.491861,0,0,4.790139,0,0,0,0,3.754759,0,0,0,0,8.289164,11.070165,0,0,0,0,106.52864
29,0,0,0,0,0,1.14373130555556,8.041416,0,0,0,0,0,0.0798435142857143,0,24.2810185142857,0,19.254915,0,0,0,0,0,0,0,0,0,34.41706,0,0,0,0,0,0,0,12.070622,0,2.794523
30,0,1.08294828571429,0.314638611111111,0.141856055555556,0,0,0.0905895714285714,0.0905895714285714,0,10.19568,0,0,0,0,50.9444032857143,0,0,0,0,2.609598,0,0,0,11.636069,0,19.604443,0,0,0,0,0,0,8.362591,0,0,0,0
31,0,0,0,0.196048685714286,0,0,0.0440049444444444,0.404915685714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.047425,0,0,37.361748,0,0,0,0,1.584178,0,0,0
32,0,0.742496579831933,0,0,0,0.742496579831933,0,0,0,0,0,0,0,20.23981,0,0,0,0,0,0,0,0,0,0,0,0,0.164216294117647,0,0,0,5.583354,0,0,0,0,0,0
33,0,0.983816171428572,0,0,0,0.983816171428572,0,0,0,0,0,0,0,4.619156,0,0,0,0,0,0,0,0,0,0,0,0,29.81441,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.379303972222222,0,0,0,7.463289,0,0,0,0,0,0,0,0,6.191654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
