Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
19,0.462874358823529,6.7022816,44.5153195,16.9447053588235,6.46951188285714,9.894889,0,10.76152,27.138596,0,21.2741388,65.89414,29.1596492944584,7.231881,69.418408,26.8455901,25.668007,7.373729,0,0,1.355711,1.8726149,13.044527,2.0594443,31.574568,8.452486,5.3697056,44.6804657,7.8712946,0,8.3557871,6.514581,13.687449,9.5196699,80.4986503,62.587099,0
20,13.4218733527778,15.095464,31.84415,48.1249815,0,61.214939,42.75969,13.789017,6.019402,39.25979,39.9084329,82.99609665,85.164018,62.1334551,52.1374969,21.2909654,97.4908753,44.729901,20.299433,4.566622,0.2707737,17.309816,12.819736,14.1259322,69.6582968,21.961837,28.3871394,82.122639,10.649006,0,58.42929,23.372709,39.39375,45.4588332,20.438448,41.065093,8.192444
21,32.0393741555556,14.2068784,19.802096,59.2291069444444,2.33781569444444,118.135242002778,3.429153,46.44541,52.2893206,36.255814,15.550247,56.795513,173.648683,37.885613,62.449755,77.3964731,40.952077,30.036643,39.68509,17.60751,23.16682,62.252629,81.595352,35.384717,72.773335,17.196114,70.968361,44.145503,61.534726,87.793064,140.995617,113.512668,19.479208,105.5228739,4.6883083,22.511544,18.822496
22,63.1933558,17.296794,9.000001,143.208332861111,20.5960393,97.627214,58.2898799472222,5.72002866944444,44.3714345,5.0569131,14.766614,12.004616,47.573982,20.826684,31.517897,23.535822,64.202909,56.904063,58.122806,49.0354642,52.082616,43.186187,25.238206,37.114371,48.134578,25.4822108,1.230829,88.560709,54.570349,61.881909,33.9418,61.038722,41.374489,60.433082,37.384771,87.463548,50.943535
23,57.894695,9.40389864404762,19.6861549833333,40.6859876416667,22.2217589527778,60.67252,12.961999,0,16.102798,90.750193,16.169674077381,75.3515018472222,51.597588,33.9930013,52.2729297,99.899371,72.023306,74.268266,43.894725,36.296022,97.287255,27.671398,14.089336,36.0409531,22.397406,7.6316494,14.1650246,101.189991,9.6380423,9.894648,28.4707,21.8858115,18.459721,35.672611,64.209225,15.161666,0
24,13.63258,0.3098835,88.834754,16.4322451,0.8579774,45.420555,0,0,57.2534892777778,40.250767,30.7160509,71.586789,12.9688908,53.153074,12.8015398,166.826473,113.68101,30.415592,35.53774,25.071393,67.030116,0,45.54051,86.523988,31.655746,11.457835,93.4463965,119.644999,21.046551,31.366228,36.265235,92.21681,78.533329,18.71053,110.297625,81.863478,56.14887
25,9.631848,46.9802409102941,59.1877234,53.5495833333333,24.556841,17.66991,3.28495223529412,21.536999,11.2186119,0,11.1526462352941,87.8416455,28.492553,17.7959088,1.947392,25.551748,39.650647,13.79314,40.556412,35.510474,6.41341,7.169814,31.031888,31.051683,58.997418,49.321534,0,25.9851123,29.301842,4.615854,27.942563,52.3118096,32.230458,48.87828,21.175882,109.490715,28.2092555
26,5.5529025,25.455936,6.8953665,12.1278231,2.405897,69.3284684,21.6640113083333,7.928335,6.832856,18.4955975833333,8.387035,1.631197,6.3430938,4.948668,4.433238,14.960459,28.5386106916667,2.061653,13.681906,24.065642,9.5685402,15.78219,6.539456,0,4.3267568,8.910161,0,38.654564,0,0,14.223366,20.861346,7.220247,15.007459,1.620517,34.677711,11.047524
27,1.456458,16.7092005166667,4.331203,20.046563,1.23993188571429,11.51951,67.248391,8.51619,7.705326,7.28331048571429,5.21138,21.2205375777778,0,0,5.652074,14.8478895833333,15.012344,17.039249,0,5.611076,31.021697,2.421208,7.63019,4.264854,0,6.988108,0,18.23574,14.54406,0,0,0,14.79617,17.58318,8.2144543,0,22.3092976
28,0,0,0,1.22957828333333,7.0166216,10.61392,0.37360575,0,40.044217,0,10.543959,0,0,0,5.0251792,18.0305994722222,19.824324,12.830382,2.296937,0,10.69848,3.011012,8.261765,0,0,0,0,0,0,0,16.748749,13.2477981,0,0,17.844903,0,122.988446
29,0,0,0,0,0.2240273,7.21414952777778,5.181043,0,0,2.419018,0.0818410277777778,0,0.409305122857143,0,14.4324171228571,0.4056085,6.875269,1.836765,0,0,0,0,0,0,0,0,23.540705,0,0,0,10.75744,5.868861,3.828978,3.369194,4.062253,11.547989,10.681367
30,0,0.596652787301587,0.508919602777777,0.315726916666667,0,0,0.0746301942857143,0.0746301942857143,0,0,69.1163,0,0,0,54.8149064428571,0,0,5.906273,0,3.200313,0,0,0,6.76163,0,2.6379255,0,0,0,15.010262,0,0,2.138191,0,0,0,0
31,0.116677138888889,0.168352885714286,0,0.323577085714286,0,2.42761,0.467158857936508,0.808667696825397,0,16.955056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2756312,0,0,20.062686,6.909665,0,0,0,5.559596,0,6.8070326,0
32,0,1.07194719579832,1.651231,0,0,1.42333553865546,0,0,0.351388342857143,0,0.0485656176470588,0,0,15.087649,0,0,0,0,0,0,0,0,9.607336,0,0,0,0.787146235294118,0,0,0,4.299404,0,0,0,0,18.335412,0
33,0,0.638047465546218,0,0,0,0.644803101657329,0,0,0,0,0,0.367565294117647,0,12.7404229,0,0,0,0,0,0,0,0,0,0,0,0,2.495884,0,0,0,6.970992,0,0,0,0,0,0
34,0,0,0,0,0,0.0682169222222223,0,0,0,0,0,0,0,0,0,0,0,1.515944,0,0,0,0,0,0,0,0,0.9398652,0,0,0,0,0,0,0,0,0,0
35,0,0.784178,0.0113388228571429,0,0,0.0568794408730159,0,0.0302118485714286,0,0,0,0,0.8155243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4064069,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.139109275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307581,0,0,0,0,0,4.7003529,0,0,0,0
