Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
13,4.325401,0,16.7562302603175,1.69865691666667,4.191186,0,0,0,63.926192,26.799881,0,11.174761,7.368331,44.897999,18.3874913714286,26.07502,0,11.792858,0,0,0,0,36.346002,11.33331,0,87.665539,0,37.930415,7.358165,0,0,33.798735,75.54667,39.387514,29.175482,5.740002,3.358447
14,53.783302,12.088671,31.5834003142857,12.2676858698413,150.195313,0,11.2440826944444,0,4.581784,18.79968,61.647477,31.670806,0,46.24793,21.444668,37.734703,8.613932,0,0,0,0,0,7.783986,0,31.09625,43.76476,0,0,39.405568,15.13547,50.3001,22.894504,0,25.758229,46.981485,5.737197,5.533839
15,34.556501,4.476385,4.475717,1.14175445714286,57.63612,0,4.17356477777777,0,0,3.838998,26.788274,0,17.903001,40.892534,36.793486,36.9504244571429,0,5.655458,10.32491,4.069278,0,0,6.273554,40.86098,38.317024,5.416941,0,5.236182,22.277522,0,0,50.217724,38.957215,0,48.262742,45.53837,12.33431
16,3.935113,17.15482,0,0,0,4.852564,2.36476369444444,0,5.124014,5.453914,57.9163799444444,0,0,79.68755,34.038231,28.643116,33.36135,14.534374,5.976726,0,5.950347,0,0,0,0,24.497777,4.617668,8.364232,5.562621,0,0,6.396336,17.02823,22.77559,0,54.367678,9.815934
17,1.91010102777778,95.403221,26.42658,13.183818,4.350226,0,0,0,0,0,0.856386861111111,0,6.399322,21.941024,11.820396,0,0,0,0,11.686889,5.596904,8.081777,0,0,8.549287,18.622213,36.496493,0,19.180238,0,0,0,4.218538,24.333559,0,56.977502,53.986253
18,2.64842512857143,43.6406095,0.557622166666667,29.1391648333333,6.47864876746032,16.119579,0,10.90139,39.904456,3.784796,0,23.952321,36.443689,0,14.861447,19.6176,11.663012,10.739782,11.582108,33.163814,19.017542,12.676236,20.486111,0,11.081616,0,7.779082,29.08763,11.357129,9.483144,8.980815,31.97919,12.036129,23.057669,0.9535035,10.393371,26.21012
19,3.93977304411765,7.620662,41.740774,20.2959890441177,4.0934752,74.590746,57.280013,19.701057,85.930572,0,0,48.809861,28.2400661885621,29.713923,89.05491,48.25195,89.634697,40.578733,19.949463,26.375151,68.8725255,10.70758,39.106241,0,41.475727,61.997006,47.745043,37.877472,18.960579,14.396093,118.033273,51.45705,9.765542,89.295877,91.796634,125.089986,39.964589
20,24.7858844444445,107.151703,34.017289,33.48835,24.222292,153.209308,86.603479,60.202281,108.3297822,24.992547,56.227238,29.9133572222222,33.21,127.397905,37.628087,132.451138,78.042639,73.178022,52.903995,28.465141,89.540781,73.246325,69.20763,4.302049,29.517049,61.49474,55.70403,184.536297,60.84141,143.621205,192.604716,45.72205,59.763798,66.952373,198.009935,97.809505,66.676973
21,123.476016944444,54.412801,152.114681,128.690331916667,38.3833113611111,156.116615361111,49.917446,100.861977,53.9228632,5.791605,89.37771,306.765934,101.119323,127.464352,49.194476,141.200015,108.615338,53.775463,57.526259,85.317552,43.145125,38.210771,70.296933,183.873404,114.394627,66.101416,122.019864,116.050375,44.800212,130.324315,130.511356,100.877308,15.025724,101.738666,102.417498,34.720732,47.579656
22,130.252062,12.5602,92.109907,73.6521921111111,14.776234,147.689401,41.9299430833333,26.3773009722222,64.445235,107.413596,15.540406,51.646476,135.950433,89.94071,28.491399,151.174447,75.100482,54.111021,118.790066,45.217971,89.260613,62.3451667,19.579428,105.857396,123.013317,58.658056,65.5543,102.371162,36.308424,54.237638,119.351063,65.794982,52.774489,126.891644,186.042906,45.826327,26.503666
23,42.266546,24.9586196477778,34.4273929166667,22.3918360555556,143.064336111111,92.825049,42.0531017,82.739961,84.724912,99.651749,31.5022898422222,88.3189617527778,86.392735,132.11237,115.397943,114.882385,101.265118,121.059977,48.291596,39.248659,116.630474,47.779152,32.323985,80.275516,64.2412846,79.236355,91.866991,117.603409,51.830048,67.802323,106.677086,91.9129111,52.762782,135.61167,83.969537,84.444338,52.100142
24,105.632663,18.60041,136.181234,36.120807,25.14398,99.797463,111.635065,38.884776,8.91667177777778,63.320093,38.412531,108.13063,47.467115,59.955295,41.53447,81.755214,116.784391,37.788672,28.526946,26.503713,41.4226559,9.451372,50.417806,103.681014,84.048148,66.337885,86.785027,171.675433,39.146413,70.478458,83.859291,52.07734,45.276743,47.963921,84.142663,120.431987,30.236795
25,52.229399,13.589973130719,19.212565,93.5887731666667,15.85454,61.524907,74.2211613529412,18.892679,34.171886,9.651817,83.7308403529412,105.4086,0,20.242262,0,8.552235,29.43771,4.357666,14.676487,6.797329,5.025788,24.94765,19.626448,32.225898,63.653699,42.157091,8.057796,43.654609,34.279709,1.589888,22.892259,42.676066,37.346834,7.707412,38.732821,24.146722,92.48544
26,10.7775298235294,4.323626,29.7963278235294,29.275859,0,27.620033994958,6.19009336111111,28.449926,27.213782,31.3559054444444,21.981893,32.14236,6.88780917142857,21.216142,16.606844,81.119623,2.98986888888889,7.985582,6.5309109,0,0,10.03426,5.548647,22.03989,23.094103,0,9.560198,19.277449,0,19.94667,17.12829,45.44699,26.341574,5.005447,17.731847,10.771953,42.658268
27,20.12155,53.3230364166667,0,16.5022,1.47669128571429,152.4712,4.429863,69.92252,0,1.47669128571429,22.04983,20.5371776111111,0,22.157195,55.605336,46.5134933333333,0,5.535411,0,22.898503,20.441615,0,7.833695,0,0,1.803733,0,0,23.465264,44.46453,0,0,22.083465,33.34315,14.53252,0,46.68073
28,0,0,10.382445,72.1114289722222,8.866067,9.684804,2.00822378333333,0,47.299414,0,46.562567,0,0,0,9.951787,66.4455998333333,60.546874,36.572344,0,0,0,15.2574452,32.161653,0,50.49761,0,41.22981,0,0,0,51.590282,31.759725,3.381727,0,0,0,128.86901
29,19.963657,0,0,12.7789,38.6402,55.41634,22.864612,7.320528,0,14.137041,1.56329858333333,0,0.742386371428571,0,59.2348413714286,17.03677,175.666438,24.847631,9.156947,0,0,5.943604,0,0,0,0,38.36465,0,0,0,0,5.149155,17.9126,17.500077,28.642738,26.07096,13.925354
30,0,2.75689837936508,14.33902875,24.0855867777778,14.907672,0,0.524977085714286,0.524977085714286,1.94804,9.999146,38.700824,0,0,0,30.8299866571429,8.341785,0,38.834951,2.749056,7.434191,0,0,0,45.776089,0,20.48047,0,0,0,0,8.363681,0,10.855189,6.089087,7.495864,0,0
31,1.01363502777778,0.409980428571429,0,0.825266114285714,0,0,3.55077532579365,1.30436122539682,0,67.230415,0,0,0,0,33.516663,0,0,9.743275,0,0,8.296318,6.121464,0,0,0,50.597344,0,0,77.017179,12.592346,0,0,0,0.9484373,0,22.733275,26.284041
32,0.922751428571429,1.68668552941177,0,0.274796264705882,0,2.04745410084034,0,0,1.28352,0,0.191662941176471,13.16453,0,6.325303,76.68438,0,0,12.47107,0,0,0,0,0,12.6269,0,0,1.22022632352941,0,0,0,28.807845,0,0,0,0,0,0
33,0,1.3365691394958,0,0,0,1.55346266727358,0,0,0,0,0,0.513819882352941,0,3.733169,18.983742,0,0,0,0,0,0,13.88748,0,0,0,0,0,0,0,0,0,7.325966,0,0,0,0,10.14391
34,0,0.507783142857143,1.791881,13.65938,37.69217,3.86698703412698,20.6404365,0,17.08136,0,0,0.223168085714286,0,0,0,1.1831815,0,0,0,0,0,0,0,27.9925,0,0,7.810883,10.62879,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,1.57971870634921,6.415554,0.336357428571428,0,0,0.657482,0,29.373014,0,0,0,0,5.411366,0,14.6761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
