Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
24,53.8,9.2,51.1,66.5,6.4,69.8,14.1,17.1,5.3,60.8,48.3,73,54.6,112.8,11.7,138.5,119.5,68.3,63.4,21.5,59.6,16.8,125.3,100.3,60.7,65.2,106.1,133.4,69.1,59,43.1,90.2,80.8583333333333,19.9,108.2,62.9,39.4
25,2.3,22.1362184873949,19.3,24.5676470588235,4.6,29.5,17.6685714285714,11,7.6,7.9,22.9,11.6,12.2,41.2,3.1,40.8,30.1,18.6,19.7,37.9,14.6,11.8,17.4,41,35.8,51.6,10.7,26.2,19.6,9.4,29.6,28.5,23.4676470588235,23.9,32.6,43.9,14.3
26,11.4,15.5,11.1,13.3,7,22.6,8.4,8.8,9,18.3,4,0,5,6.8,10.4,11.2,12,12.2,16.2,19.8,7.1,12.6,4.2,5.2,12.6,9.5,5.2,12.5,0,0,8.1,25.5,18.4,5.1,14.5,26.1,13.8
27,0,4.8,5,2.9,4.8,8.2,7.81388888888889,13,10.7,9.6,12.3,6.8,3.9,1.9,10.3,14.9,9,19.8,7.3,3.9,18.8,1.9,10.2,7,0,14.5,1.8,4.1,8.3,7.3,5.6,8.5,4.3,9.4,12,5,13.5
28,8.42571428571429,0,5.1,0,10.2,14.2,0,6,27.9,7.2,5.42571428571429,3.6,0,5.1,10.4,28.4,30.6,14.1,0,0,0,9.5,0,3.3,6.8,6.3,7.4,3.8,3.3,0,27.7,33.2,0,0,8.9,5.3,32.5
29,3.23714285714286,0,0,0,0,0,4.9,0,6.4,7.3,6.74857142857143,0,3.51142857142857,0,30.2,16.9,35,14.4,0,0,0,0,0,0,0,5.7,33.9,0,0,0,7.3,6.7,0,6.6,23.3,22,15.6
30,2.37714285714286,0,0,0,0,0,0,0,0,0,10.2,0,4.7,2.37714285714286,58.6,0,0,15,0,0,10.4,0,0,33.3,0,32.7,3.4,0,0,10.4,0,0,8.6,4.2,0,4.7,0
31,0,0,3.26285714285714,3.26285714285714,0,0,8.25833333333334,0,0,38.5,0,24.2,0,0,0,0,0,30.7,0,12.2,0,0,0,0,0,52.8,0,0,85.1,0,0,0,25.8,116.4,0,25.8,0
32,3.94545454545455,6.92486631016043,0,0,0,6.92486631016043,0,0,0,0,2.97941176470588,0,3.94545454545455,59.7,31.6,0,0,0,0,0,0,0,42.5,0,0,0,0,0,0,0,19.9,0,41.5,0,0,36.3,0
33,0,7.3181512605042,0,3.03529411764706,0,7.3181512605042,0,0,31.4,0,0,0,0,25.1,15.9,0,0,0,0,0,0,19,0,10.6,0,0,0,12.9,0,0,19.7,35.6,0,38.8,0,0,44.1
34,0,21.4,0,0,11,4.15915966386555,14.7705882352941,0,28.4,0,2.18857142857143,0,5.7,0,0,0,0,4.8,0,0,5.7,0,4.8,26.7,0,0,4.3,4.3,0,13.7,0,0,1.97058823529412,0,0,0,0
35,0,0,2.54084033613445,0,0,2.54084033613445,13.7,0,0,11.3,0,0,50.3,0,0,0,0,0,0,0,0,0,0,1.82941176470588,0,0,0,11.8,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0450793650793651,0,0,0,0.0228571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0
