Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,14.3,0,10.1,25.8,43.5333333333333,7.5,39.2,12.7,0,5.9,18.0027777777778,11.6,24.2,24.1,25.3,8.53333333333334,5,79.4,0,14.4,11.6,29.4,25.3333333333333,17.7,53,14.2,7.9,37.5,8.4,7.6,5.4,13.5,0,29,8.6,6.3,21.1
12,13.2,0,58.9,16.7,10.3028571428571,4.9,17.3028571428571,57.2,0,42.2,54,15.3,21.8,23.9,16.9,12.4,8.4,36.2,20,0,24.8,17.5,29.4,4.5,8.3,22.2,8.1,11.5,7.8,4.8,4.8,65.3,7.9,26.4,39.8,19.5,37.3
13,23.7,4,26.6636363636364,11.2,21,4,4.6,4.6,62.2636363636364,17,25.5836363636364,44.6,15.2,26.1,9.2,18.1636363636364,7.9,25.6,28.3,4.6,5.3,7.2,50.6,36.8,0,87,0,65.4,9.2,9.6,12.5,54.2,77.3,84,42.6,17.02,3.6
14,55.3,40.5,28,22.8888888888889,62.3,0,27.6,3.4,7.8,18,38.4,32.9,16.5,50.6,26.5,37,7.2,0,15.9,0,0,4.6,13,9.9,27.6,22.5,6.9,21.9,47.5,12.5,22.2,19.9,9,37.9,63.2,30.9,6.6
15,77.4,17.6,26.4,12.9314285714286,98.9,5,12.9314285714286,0,13,13,42.1,11,25.6,75.7,60.2,24.8,14,9.1,15.7,6.6,0,5,27.1,30.5,52.5,15.3,5,17.5,71.1,0,23,73.5,41.1,8.7,32.4,41,21.6
16,19.3,14.6,0,25.54,42.8,13.7,24.9816666666667,10.3,12.3,30.2,60.8,20.8,19.4,77.9,41.4,28.2,12,30.8,41.1,8.6,29.4,0,0,24.2,16,50.5,6.4,23.8,19.3,12.3,18.9,0,27.1,32.3,0,64.4,65
17,7.5,34.1,16.5,48.9,29.8,14.1,16.4,0,29.9,13.7,24.8,16.4,5.7,72.4,76.6,8.5,0,10.5,14.1,39.8,23.1,13.2,5.7,36.3,62.3,49.8,77.2,18.8,48.2,12.3,47,17.7,13.7,25,14.7,62.3,33.2
18,15.7,55,7.1,86.3,22.9944444444445,8.3,21.6,26,54.8,20.8,29.6,67.8,36.7,11.9,64.6,44.1,70.2,52.3,55.8,42.8,46.8,41.1,67.5,35.1,68.9,16.7,15.1,72.8,53.5,69.3,31.7,13.6,54.7,47.8,22.2,32.2,33
19,50.2222222222222,35.9,76.6,87.6,36.2,136.3,90.2,58.5,115.8,24.7,51,75.5,34.1,104.7,90.8,90.3,150.4,101.2,69.4,74.3,87.2,40.4,105.2,53.2,100,92.2,73.2,48.3,53.4,96.5,120.5,52.2,30.7,91,119.7,153.7,94.1
20,46.8,80.2,83.9,40.8,38.4,138.1,94,114.1,91.3,56,80.3,97.4,80.3,111.8,48.7,139,135.5,144.4,105.4,51.4,82.1,111.7,111,65,97.8,111.3,64.9,177.8,91.9,175.8,145.9,75.1,55.6,118.1,108.1,83.6,75.9
21,74.3,76.3,104.1,105.002777777778,64.2388888888889,145,58.1,92.9,76.5,51.1,85.2,105.3,130.4,107.6,39.7,141,99.5,109.1,125.6,100.5,74.1,75.4,88.5,129.2,71.8,122.9,86.6,124.8,71.4,113.5,123.8,69.8,30.3,112.4,86.8,52.9,76.2
22,59.8,32.9,85.3,72.2207142857143,64.6457142857143,89,58.1,55.7,50.9,70.5,37.2,45.5,71.2,87.9,62.5,76.6,67.7,90.4,96.1,70.1,85.8,93.6,38,95.9,86,74.7,50.2,97.9,94.9,72,68.3,81.9,61.8,112.9,97.2,41.7,75.1
23,43.6,44.4121212121212,59.2,48.9121212121212,55.7121212121212,65.7,55.6,48.1,65.1,75.4,45.7121212121212,66.9,67.1,71.3,54,107.1,69.8,106.5,71.7,48.1,78.1,62.7,65.5,55,69.6,62.8,64.9,87.5,67,62.3,83.4,57.9,59.5,58,79.9,36.8,51
24,85.2,22.9,88.9,42.9,38.5,80.5,71.7,44.8,34.3,71.6,57,83.4,64.4,76.9,25.7,122.6,74.3,44.4,62.8,42.6,86,33.8,85.7,89.8,76.4,62.2,58,119.5,69.7,66.3,71.1,57.4,64.6305555555556,28.4,76.9,88.3,53
25,24.2,47.1632773109244,35,58.9147058823529,28.4,79.7,37.1485714285714,50.6,38,38.1,54.8,43.8,28,57.3,21.5,41.9,39.3,39.6,34.4,44.5,39.6,39.8,50,59.8,74.5,74.3,35.7,57,44.7,39.3,48.2,65.2,66.814705882353,24.9,65.9,49,68
26,39.3,52.6,54.3914285714286,49.3,6.6,67.5914285714286,26.7,44.4,36.4,62.4,43.3,52.5,20.1,28.5,56.7,37,22.2,39.2,29.7,26.3,23.7,58.5,51.9,36.4,43.7,15.8,23,46.6,17.5,9.2,36.8,39.8,55.1,20,31.8,40,79.5
27,33.4,21.3,15.2,28.3,15.8,24.6,32.8336601307189,70.7,17.3,7.2,54.6,44.5,17.1058823529412,10.2,70,42.1,20.4,49,9.5,26.8,71.9,23.1,34.3,37.0058823529412,25.9,41.2,17,24.9,36.1,64.5,13.6,24.5,40.6,35.6,30.5,25.4,57.9
28,13.4171428571429,0,17.6,19,23.4,10.2,0,15.9,27.9,13.7,15.1171428571429,4.9,0,7.5,8.6,47.4,47.7,34.9,0,0,0,18.3,21.2,7,30.9,7.5,21,11.8,0,0,36.6,46.6,4.5,6,5.6,0,35.6
29,3.48285714285714,0,0,3.5,0,24.2,14.3,0,9.9,14.9,7.99428571428571,0,4.51142857142856,0,41.6,22.3,27.7,13.9,11.3,4.1,0,4.1,4.1,0,0,0,22.2,0,0,0,0,6.9,8,8.6,7.6,18.1,12.5
30,3.14571428571429,0,4.7,9.5,19.3,0,0,0,3.9,2.9,30.3,3.1,0,3.14571428571429,38.5,3.9,4.7,17,8.6,9.5,4.7,0,0,22,0,23.6,0,0,0,10,3.4,0,8.5,9.5,7.2,0,0
31,20.9,0,5.81714285714286,5.81714285714286,0,0,5.72222222222223,0,0,0,0,6.9,0,0,20.3,0,0,32.9,0,0,8.8,0,0,0,6.4,86.8,0,0,92.4,11.7,0,0,32.7,36.6,0,23.3,29.9
32,6.36060606060607,9.75472370766489,18,0,0,9.75472370766489,0,0,0,0,3.39411764705882,0,6.36060606060607,10.8,44.6,0,16.6,0,0,0,0,19.4,30,0,0,0,0,0,0,16.6,87.6,7.7,36.2,0,0,26.5,11.3
33,0,3.90621848739496,0,3.81764705882353,0,3.90621848739496,0,0,0,0,0,0,0,13.1,32.1,0,0,0,11.2,0,0,16.9,0,0,0,0,0,15,0,0,0,10.9,0,0.6,0,0.5,32.6
34,0,0,0,0,0,2.98436974789916,14.2529411764706,8,22.6,0,1.43142857142857,0,0,0,0,0,0,0,0,0,0,10.3,0,20.4,0,8.2,6.2,7.4,0,0,0,0,1.55294117647059,0,0,0,7.1
35,0,0,1.89260504201681,0,0,1.89260504201681,15.7,0,0,0,0,0,7.9,0,0,0,0,8.8,0,21.9,0,0,0,1.04117647058824,0,0,6.1,0,0,0,0,0,0,0,0,0,4.8
36,0,0,0,0,0,0.877777777777777,0,0,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.4,0,0,0,0
