Time,precipitation
21-28 Feb 1990,1.265953
1-10 Mar 1990,2.359568
11-20 Mar 1990,1.672823
21-31 Mar 1990,3.21417
1-10 Apr 1990,4.920197
11-20 Apr 1990,5.190142
21-30 Apr 1990,10.64179
1-10 May 1990,9.999932
11-20 May 1990,8.103737
21-31 May 1990,8.767051
1-10 Jun 1990,15.83963
11-20 Jun 1990,17.37722
21-30 Jun 1990,31.35937
1-10 Jul 1990,49.51604
11-20 Jul 1990,110.0083
21-31 Jul 1990,159.3628
1-10 Aug 1990,87.21573
11-20 Aug 1990,73.81282
21-31 Aug 1990,45.00378
1-10 Sep 1990,31.33512
11-20 Sep 1990,19.46436
21-30 Sep 1990,7.052669
1-10 Oct 1990,6.261402
11-20 Oct 1990,3.711404
21-31 Oct 1990,3.530343
1-10 Nov 1990,1.726069
11-20 Nov 1990,1.81749
21-30 Nov 1990,1.806409
1-10 Dec 1990,1.771902
11-20 Dec 1990,1.186328
21-31 Dec 1990,1.307435
1-10 Jan 1991,1.586275
11-20 Jan 1991,1.393488
21-31 Jan 1991,1.897405
1-10 Feb 1991,2.826528
11-20 Feb 1991,2.725208
21-28 Feb 1991,1.560433
1-10 Mar 1991,2.340502
11-20 Mar 1991,5.99991
21-31 Mar 1991,2.232021
1-10 Apr 1991,8.811328
11-20 Apr 1991,4.607818
21-30 Apr 1991,4.167327
1-10 May 1991,37.8129
11-20 May 1991,7.810042
21-31 May 1991,17.24943
1-10 Jun 1991,22.53891
11-20 Jun 1991,42.88426
21-30 Jun 1991,125.7932
1-10 Jul 1991,186.529
11-20 Jul 1991,91.52528
21-31 Jul 1991,83.3676
1-10 Aug 1991,59.64635
11-20 Aug 1991,100.3907
21-31 Aug 1991,82.71328
1-10 Sep 1991,25.46281
11-20 Sep 1991,10.72785
21-30 Sep 1991,5.396567
1-10 Oct 1991,31.52705
11-20 Oct 1991,3.219698
21-31 Oct 1991,8.847108
1-10 Nov 1991,3.459447
11-20 Nov 1991,3.69666
21-30 Nov 1991,3.785404
