Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,3.4,1.3,8.8,1.7,1.47142857142857,0,1.47142857142857,11.3,0.7,6.5,11.1,2.7,3.1,9.1,4.6,5.4,3.7,5.2,2,0,2,4.6,4.6,1,4.2,5.6,4.2,4.8,1.6,0,1.9,10.3,0,2.2,7.8,0.8,2
13,8.4,1.5,4.26666666666667,1.3,8.8,4,0,1.9,23.2666666666667,9,9.20666666666667,21.2,16.3,19.2,9.2,7.46666666666667,5.7,7.3,3.8,0,0,0,11.4,14.1,5.7,20.9,0,24.9,3.9,6,1.9,20.1,22.3,23.2,11.1,6.44000000000001,6.9
14,14.3,18.2,14.7,11.3027777777778,29.7,2.4,30.3,0,10,5.1,15.6,8.4,2.4,26.1,22.9,16.8,3.5,4,8.4,3.3,0,0,0,12.7,2.2,15.1,1.3,1.7,20,7.1,21.1,30.2,4.4,17.9,33.3,0,3.8
15,17.6,17.1,35.3,15.1828571428571,54.7,2.9,12.8828571428571,3.3,11.6,6.2,22.6,7.9,20.6,48.9,49.6,20.5,11.7,11.9,15.2,10.6,10.6,0,24.5,26.3,27.8,12.9,2.9,14.5,57,19.1,18.8,51.7,43.7,22.7,21.5,30.9,32.3
16,31.2,21.8,6.3,25.8971428571428,27.9,48.2,27.1443650793651,5.8,5.4,20.7,48.6,35.5,23.8,59.4,102.4,38.6,11.9,34.1,29.2,8,14.3,6.3,18.2,31.8,23.4,39.4,33.2,22.8,40.1,17,5.8,27.6,5.1,10.2,9.9,41.4,46
17,19.4,41.1,40.8,48.7,76.4,32,27.7,10.2,35.1,13.1,25.9,21.9,17,69.5,52.3,22,10.3,17.2,31.7,61.8,23.2,26.1,30.1,45.7,69.5,60.7,73.2,46.9,56.7,26.9,28.3,25.6,46.7,35.3,10.6,42.8,67.5
18,18.3,46.4,29.8,79.3,44.2444444444445,33.9,48.8,31.4,121.3,40.3,25.5,87.7,57.5,21.2,71.8,46.9,78.7,50.9,71.5,73.9,71.6,67.7,100.8,50.8,80.7,48.5,45.5,36,61.9,83.6,69.7,35.3,31.2,61.6,64.6,65.7,51.6
19,91.1277777777777,73.2,115.2,113.7,46.6,170.2,124.5,76.8,160.6,79,59.4,124.6,51.2,165.2,115.2,114.8,168.6,157.8,118.3,103,145.8,56,175.5,85.5,113,95.8,113.7,99.5,92.4,133.7,119.2,86.6,139.5,118.1,167.7,164.2,102.2
20,83.4,87.6,116,64,59.6,218.2,137.9,173.3,170.2,92.1,108.7,128.8,111.2,149.3,86.8,207,167.5,161.6,154.3,92.1,145,153,137.4,89.7,129.3,158.8,108.2,256.6,170.5,212.3,202.2,100.9,116.9,167.8,160.6,103.9,117.5
21,118.1,100.5,123,175.611111111111,107.544444444444,250.8,84.4,152.2,125.6,90.8,116.3,142.2,186.1,82.4,85,232.2,121.6,174.5,239.4,114.3,79.4,127.5,167.6,160.4,125.7,156.7,150.2,171.6,129.3,204.8,209.4,99.9,75.9,181.8,135.3,53.4,112.1
22,102,60.1,78.2,121.260238095238,116.568571428571,124.9,106.5,75.8,93.9,112,78.3,49.7,132.1,160.4,114.6,160.5,63.6,227.7,185.5,116.3,145.3,146.6,84.3,164.8,140.8,145.8,63,170.9,158.9,123.9,96,137.4,143.4,140.2,140,90.8,114.6
23,99.8,81.8999999999999,53.6,81.8999999999999,106.3,140.1,89.3,72,126.8,147.2,78.3999999999999,190.8,131.2,106.4,94.7,183.9,155,205.5,148.7,72.4,161.9,111.5,88.2,68.9,83.3,79.5,86,177.4,120.6,72.3,152.4,93.9,84.5,110.2,165.5,108.5,81.5
24,96.5,49.2,117.9,95.7,48.3,104,83.6,62.9,62.6,91.8,92.4,140.8,105.4,141.9,40.8,194.1,157.1,110.1,107.8,73.7,132.9,65.3,152.8,195.4,116.9,101.5,121.7,194.9,111.4,103,83.6,118.7,116.352777777778,54.3,154,115.2,97.2
25,17.1,49.3784033613445,58.9,56.3441176470588,35.8,56.3,33.6342857142857,49.6,31.4,22.6,61.3,35.1,20.8,80.6,35.6,54,64,38.6,22.2,54.6,51.9,23.5,46,73.8,62,92,39.4,46.6,42.8,54.4,58.6,61.9,65.9441176470588,46.6,51.9,76,55.8
26,23.5,43.7,29.9971428571429,57.5,16.1,43.8971428571429,26.8,35.9,29.5,28.4,20.4,19.9,19.6,36.5,41.9,41.4,26.7,20.5,30.6,23.5,34.4,30.6,35.7,23,30.4,16.8,12.6,23,23,26.5,11.7,51.7,46.9,17.5,27.8,56.1,60.2
27,4.4,26.8,22.8,24,17.3,13.4,25.6501633986928,37,13,5,29.7,47.2,11.9529411764706,21.8,69.5,15.1,18.8,35.3,19.8,35.3,49.3,12.8,45.4,27.5529411764706,0,19.5,7.7,29.9,23.8,59.2,0,18.9,51.5,17.1,25.1,28.4,39.1
28,13.3028571428571,0,16.8,10.6,47,24.7,0,8,49.3,14.4,30.7028571428571,21.2,0,5.8,47.7,33.2,50.3,34.4,0,16.5,11.8,25.1,23.2,42.8,10.2,16.7,11.2,22.2,11.6,15.2,41.3,76.9,33.1,8.2,12.4,14.7,57.9
29,22.0428571428571,0,0,3.8,6.1,44.4,36.5,11.8,7.5,29.9,18.4542857142857,0,14.5114285714286,3.3,44.4,17.1,27.5,42,18.9,10.2,3.3,26.4,0,19.8,17.1,12.6,23.6,0,7.1,5.4,22.7,24.9,33.7,33.8,10.5,29.6,53.9
30,6.84857142857142,0,7.7,18.2,27.6,0,4.6,0,8.5,26.3,28.6,13.2,7.2,6.84857142857142,70.1,5.8,3.4,25.1,26.3,23.2,8,4.7,0,42.3,0,28.6,11.7,0,3.8,15.4,9.3,0,21.4,17,12.5,19.9,3
31,0,0,4.4,4.4,4.7,0,5.01666666666666,0,0,11,17.6,4.7,8.7,0,48.3,0,0,0,7.9,0,0,7.1,7.1,0,13.2,41,0,0,13.8,38.1,0,0,28.3,35.2,0,8.7,39.2
32,15.4878787878788,5.3849376114082,0,0,0,5.3849376114082,10,0,0,6.7,3.19705882352941,5.8,2.18787878787879,13.3,13.4,0,0,14.3,10,0,5.8,0,0,0,0,0,0,0,0,0,20.6,10,10.3,0,9.1,18.8,19.5
33,0,4.34016806722689,0,4.30588235294118,0,4.34016806722689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0.6,0,0,0,0,0,0,15.2,0,0,0,0.6,103.7
34,0,0,0,0,0,0.143193277310924,0.111764705882353,0,0,0,0.0314285714285714,0,0,0,0,0,0.5,0.7,0,0,0.5,0,0,1.2,0,0,0,0.4,0,0,0,0,0.711764705882353,0,0,0,1
35,0,0,0.0676470588235295,0,0,0.0676470588235295,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.0676470588235295,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2
36,0,0,0,0,0,0.0142857142857143,0,0,0,0.0142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
