Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,15.2,30.4,15.6228571428571,16.9,8.5,29.1228571428571,14.3,14.4,7.7,14.7,10.9,18.5,13.7,11.6,8.6,24.3,26.5,9.8,20,17.7,18.8,14.8,16.9,11.7,16.6,13,4.8,19.8,11.6,13.9,15.2,29.7,18.7,17,4.5,32.1,19.9
27,5.2,8.3,5.3,19.5,0,22.6,12.9282679738562,20.4,15.8,6.8,16,17.7,6.45882352941176,0,16.9,26.7,16.2,35.4,3.6,7.2,22.2,3.3,19.1,12.9588235294118,0,15.5,0,7.8,8,0,12.5,10.7,20.3,18.4,18.7,8.4,37.5
28,10.2114285714286,0,0,10.3,11.7,17.8,0,3.7,26,4.2,11.8114285714286,0,0,6.3,13.6,24.9,39.8,20.4,10.3,0,6.1,13.4,12.7,4.7,0,10.4,10.2,4.9,0,0,20,31.1,7,0,14,0,31.4
29,8.44571428571429,0,0,0,0,36.7,9.3,0,0,0,8.06285714285714,0,4.51714285714286,2.9,38.1,0,20.9,24.1,2.9,10.4,3.9,11,0,5.2,3.9,6.1,4.6,0,0,0,15.2,7.7,5.8,15.7,12.9,15.6,24.4
30,2.82857142857143,0,2.7,7.7,8.5,0,3.1,0,4.4,10.4,22,10.2,6.1,2.82857142857143,42,0,3.1,15.2,0,10,3.1,0,0,21.6,0,6.5,0,0,0,4.6,3.4,0,18,2.7,3.4,6,0
31,0,0,2.68857142857143,2.68857142857143,0,0,4.50833333333333,0,0,41.5,0,0,0,0,21.9,0,0,0,0,0,0,0,0,0,0,46.2,0,0,0,60.5,0,0,0,49.1,13.8,0,23.4
32,2.22424242424242,4.1801247771836,0,0,0,4.1801247771836,0,0,0,0,1.95588235294118,0,2.22424242424242,0,39.6,0,0,0,0,0,0,0,39.8,0,0,0,0,0,33.8,0,0,26.7,0,0,0,0,0
33,0,1.77689075630252,0,1.69117647058824,0,1.77689075630252,0.9,0,0,0,0,6.4,0,7.2,6.4,0,0,1.1,0,0,0,9.1,6.4,0,0,0,0,0,0,0,5.9,0,0,0,0,1,16.1
34,0,0,0,0,0,0.0463865546218486,0.0235294117647058,0,0.4,0,0.0228571428571428,0,0,0,0,0,0.4,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0.0235294117647058,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0277777777777778,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0
