Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
27,2.6,4.5,3.1,3.8,0,8.2,5.57549019607843,5.7,8.6,3.3,5.9,8.9,3.45882352941176,0,5.6,13.4,9.3,13.5,2.1,4,13.4,4.4,7.7,5.45882352941176,1.7,6.3,1.7,3.2,6.9,1.6,3.5,0,6.3,7.1,8.9,2.6,14
28,5.26,0,0,1.7,4.2,6.5,0,2.7,10.7,6,2.16,0,0,3.6,3.3,10.1,17.6,7.1,5.2,1.9,2.9,7.9,3,0,0,5.4,4.5,0,0,0,14,14.1,3.3,1.7,6.6,0,12.4
29,2.02285714285714,0,0,1.6,2.3,12.9,5.9,0,0,0,4.21714285714286,2.3,2.19428571428571,1.8,19.4,0,12.9,11.9,0,3.8,1.6,5.8,0,3.8,0,3.3,7.8,0,0,0,7.9,4.7,4.1,7.1,8.5,9.1,9.1
30,1.72285714285714,0,1.6,4.4,10.5,0,0,0,2.2,6.3,17.6,7.6,2.4,1.72285714285714,25.4,1.6,3.3,13.7,1.6,6.2,0,0,0,14.5,0,11.8,0,0,0,7,2.6,0,10,0,1.5,1.7,0
31,0,0,5.85428571428571,5.85428571428571,0,0,30.0361111111111,0,0,77.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,33.8,82.4,0,0,71,56.7,22.9,0,33.6
32,2.99393939393939,7.00570409982175,29.6,0,0,7.00570409982175,0,0,0,0,4.01176470588236,0,2.99393939393939,0,37.6,0,0,0,0,0,0,0,37.6,0,0,0,0,0,0,0,41.6,0,29.6,0,27.6,31.6,0
33,0,7.64815126050421,0,5.78529411764706,0,7.64815126050421,0,0,0,0,0,0,0,33.6,0,0,0,0,0,0,0,29.6,0,0,0,0,31.6,0,0,33.6,63.8,0,0,0,0,0,69.7
34,0,0,0,0,0,1.10764705882353,0.767647058823529,0,11.9,11.9,0.34,0,0,0,0,0,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767647058823529,0,0,0,0
35,0,0,0.69,0,0,0.69,0,0,0,0,0,0,11.9,0,0,0,0,11.9,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,1.18333333333333,0,0,0,0,0,0,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0
