Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,18.9,10,3.3,20.9,22.530303030303,9.8,13.7,2.6,0,5.3,10.8164141414141,2.6,19.6,14.5,7.5,14.030303030303,9.7,23,0,4.5,4.4,17.8,13.430303030303,14.9,9.3,10.6,3.3,17.3,7.6,21.9,19.6,7.1,2.6,12.6,5.3,5.3,13.9
12,22.4,0,32.8,13.3,5.49714285714285,0,9.89714285714285,44.2,0,2.8,26.3,10.5,8.2,7.2,3.6,8.7,5.2,15.5,0,0,7.2,8.9,19.6,4.4,9.1,15.5,0,10,11.2,3.8,8.6,41.3,0,11.1,23.3,3.8,12.4
13,15,10.9,8.48787878787879,10.2,6.8,0,0,3.1,27.8878787878788,16.9,9.83645021645022,15.1,14.5,16.2,6.7,5.68787878787879,0,11.6,7.9,0,0,0,8.6,9.7,0,25.1,0,29.3,0,7.1,7.6,6.3,31.2,31.6,16.5,4.14857142857143,0
14,23.2,14.5,5.5,8.65000000000001,27.6,0,11.1,0,6.2,8.3,17.2,8.5,16.9,20.1,6.9,8.2,0,0,0,3.7,0,0,10.2,2.4,5.4,13,3.3,0,21.7,2.9,7,15.2,3,5.5,33.4,0,10.5
15,17.9,6.2,3.6,15.5342857142857,67.8,3.7,4.9342857142857,3.7,9.3,0,7.8,0,11.6,63.7,25.7,3.7,8.9,0,5.2,0,5.2,0,17,10,7,4.8,0,0,38.3,4.2,0,18.5,10.5,0,9,5.8,13.3
16,18.7,4,0,10.5285714285714,19.7,11.1,10.8480158730159,0,7.5,0,28.4,19.6,6.8,43.9,38.1,21.3,0,14.6,14,6.8,3.6,0,11.3,3.6,12,26.2,4.7,19.9,0,0,0,3.9,0,0,6.4,19.1,14.8
17,0,22.1,10.2,29.7,22.1,25,25.8,0,31.2,8.2,12.9,15.4,6.2,58,25.9,7.3,5.3,10.7,11,18.3,24.4,0,12.5,15.5,20.7,15.5,6.2,31.8,29.5,10.2,5.8,12.6,23.4,23.3,4.9,25.1,50.6
18,6.1,6.1,12.2,62.7,16.7055555555556,16.8,35.9,20.1,32.6,13.6,19.7,28.3,13.6,25.1,45.1,21.8,41.1,34.7,48.9,18.6,37.8,32.6,33.7,62.5,21.3,10.9,29.8,29.1,40.2,47.6,21.8,16.9,15.5,44.2,32.6,39.1,27.3
19,38.2722222222222,29.1,44,88.4,37.3,58.8,71.6,32.8,67,32.8,41.2,60.5,55.7,92.5,99,68,89.3,73.5,43.1,42.5,72.5,39.4,70.7,40.7,117.3,56.5,70.3,63.6,63.5,67.7,69.7,45.9,43.7,65.3,83.6,73.8,67.1
20,39.5,43.5,87.4,55,43.5,163.5,92.6,79.3,52.2,50.6,77.8,90.7,80.2,75.1,43.2,96.6,94.3,75.6,68.7,38.1,51.2,84.6,68,33.3,115.4,67.7,45.4,170.2,74.8,92.7,83.1,51.5,56.3,73.5,48.9,54.3,58.4
21,65.8,46.5,47,80.575,58.1972222222222,133.9,45,74.7,65.8,62.3,73.1,84.8,122.2,44.2,50.8,161.7,82.9,116.2,137.1,85.1,77.4,46.1,89.9,75.3,92.6,68.6,107.9,93.1,117.8,124.2,113.5,91.8,28.7,138.2,56.5,56.6,87.2
22,49.6,40.3,66.3,92.282380952381,75.1657142857142,91.9,68.2,47.6,51.3,76.9,51.6,33.9,99.3,90.6,72,93.2,57.2,171.9,163.4,105.6,98.4,152.2,78.4,115.3,116.9,80.1,35,122.6,129.6,120,83.3,112.2,112.6,120.9,92.4,123.6,122.7
23,60.4,59.9454545454545,28.7,54.8454545454545,76.0454545454545,97.8,64.8,38,55.1,154.2,53.8454545454545,171.1,101.4,77.5,64,152.8,111.6,157.5,137.7,77.1,125.1,89.1,73.3,56.1,58.7,55.6,64.6,161.8,71.5,78.4,123,65.1,58,63.5,148.2,97,68.7
24,53.5,14.4,75,66.9,18.6,69.4,26.2,36.7,46.4,66.8,58.9,103.4,70.3,132,36.4,178.4,127.5,67.6,89.8,61.5,119.5,37.3,129.6,143.2,78.8,76.9,130.9,157.3,81.9,59,63.7,122.2,99.4527777777778,43.5,151.3,86.6,67
25,7.7,24.8574789915966,30,29.0117647058823,6.1,20.8,20.5457142857143,20.9,14.5,15.4,27.3,21.7,21.5,48.9,7.3,32.9,30.1,18.6,15.7,35.7,21.7,3.1,26.7,40.3,35.7,53.5,14.3,34.6,19.5,20.6,32.2,34.5,29.3117647058824,24.4,24,35.5,20.3
26,7.1,12.7,9.81714285714286,9.4,0,19.0171428571429,7.6,6.7,6.4,14.4,2.8,5.4,6,7,4.1,14.7,14.3,6.5,10.7,10.1,7.8,8.2,11.7,6,10.1,8.7,0,13.6,5,4.8,8.2,23.5,12,8.6,7.6,21.6,14.1
27,1.6,3.7,3.5,3.8,3,7.4,5.06388888888889,7.4,11.5,5.8,9.1,6,2.9,1.6,3.7,12,8.4,10,3.3,3.7,11.4,1.6,5.7,4.7,1.5,6.5,0,2,5,0,1.6,1.8,5.4,6,5.8,4.6,10.3
28,3.15428571428571,0,0,4.9,5.5,6.5,0,6.9,14.9,6.1,3.15428571428571,2.7,0,0,4.4,19,20.1,11.5,2.7,0,4.5,0,0,3.5,0,5.6,2.6,0,0,2.5,12.8,19,0,0,7.4,0,19.6
29,1.40285714285714,0,0,0,0,7.3,3.9,0,2.5,1.9,3.13142857142857,0,1.72857142857143,0,15.5,0,9,2.5,0,3.8,0,5.4,0,3.1,0,3.1,4.1,0,0,0,4.4,3.6,8,5.8,5.1,7.2,13.4
30,1.11428571428571,0,0,2.1,2.4,0,0,0,1.4,3.4,7.4,2.1,3.4,1.11428571428571,18.6,0,0,5.8,0,5.4,0,2.4,0,11.9,0,5.8,0,0,0,2.7,1.4,0,4.4,2.1,0,4.1,0
31,0,0,2.27428571428571,2.27428571428571,0,0,5.61944444444445,0,0,34.9,0,0,0,0,0,0,0,22.3,0,0,0,0,0,0,0,31.8,0,0,50.6,29.8,0,0,5.2,36.2,0,22.3,48.8
32,2.23030303030303,4.02736185383244,0,0,0,4.02736185383244,0,0,0,0,1.79705882352941,0,2.23030303030303,23.9,34.5,0,0,0,0,0,0,0,16.8,0,0,0,0,0,0,0,20.4,39.1,0,0,0,0,0
33,0,3.90243697478991,0,2.78529411764706,0,3.90243697478991,0,0,0,0,0,0,0,28.4,13,0,0,0,0,0,0,0,0,0,0,0,39.1,0,0,0,29.2,0,0,0,0,0,24.1
34,0,0,0,0,0,1.71159663865546,1.00588235294118,0,9.3,0,0.705714285714285,0,0,0,7.8,0,7.8,9.3,0,0,0,0,0,10.9,0,13.8,0,0,0,0,0,0,1.00588235294118,0,0,0,0
35,0,0,0.899663865546218,0,0,0.899663865546218,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0.488235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
