Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,6.7,2.7,1.7,3.6,4.56666666666667,4.8,5.3,1.7,5.8,6.6,4.73888888888889,3.7,4.9,4.1,6.7,5.26666666666667,3.5,15.5,0,0,0,4.7,5.86666666666667,6.9,10.5,14.5,2.1,3.9,0,5.7,1.6,10.8,0,2.6,7.3,0,7
12,6.9,0,18.2,3.7,3.07428571428571,0,3.07428571428571,20,1.8,12.7,19.2,3.7,2.6,15.1,7.6,10.6,6.9,11.5,4.4,0,3,11.1,9.8,2.2,7.5,14.9,8.5,8.7,3.1,0,4.5,20.9,0,6.5,18.2,1.2,3.9
13,11.7,5.2,8.32727272727273,2.9,17.7,8.1,2.2,9.7,38.8272727272727,11.4,16.7358441558442,30.2,30.6,32.5,16,12.5272727272727,16.6,10.4,3.9,0,0,0,15.9,25.8,8.9,34.4,3.2,51.5,7.2,12.4,5.2,38.8,43.8,40.6,22.7,11.9085714285714,11.4
14,27.4,34.5,16.4,17.7111111111111,50.3,4.5,40.3,0,16.9,14.7,29.4,15.2,4.1,33.8,36.3,25.4,2.5,8.1,12.6,3.6,0,0,0,20.9,2.9,24,0,0,33.2,12.7,29.2,45.2,4.4,20.8,59,0,9.3
15,23.6,23.4,34.4,21.2685714285714,68.6,4,20.3685714285714,4,12.4,4.4,35.8,10.2,24.2,63,56.1,31.5,11.7,12.1,21.9,12.7,17.6,0,31.2,31.4,43.6,19.1,3.6,21.8,77.3,28,24.1,79.4,46.1,21.7,23,37.9,42.5
16,40.4,18.7,8,24.0085714285714,30.4,63,28.6807936507936,0,11.2,22.5,49.5,36.4,23.1,70,107.1,29.6,10.2,32.7,27.9,11.3,12,0,39.4,15.4,30.5,37,43.9,26.1,39.8,12.3,5.9,23,10,16.7,18.9,38.8,46.8
17,18.1,45.5,42.7,53.1,88.1,33.9,26.5,9.9,46.3,13.3,17.1,22.9,15.8,54.3,40.2,18.2,12.3,9.4,30.2,61.5,18,23.9,28.8,44.3,75.9,52.7,83.2,31.6,58.1,16.5,31.2,25.5,47.7,14.8,18.4,41.5,56.1
18,11.8,47.5,16,93.8,38.525,26.6,48.9,35.5,122,40.3,19.4,72.5,29.3,16.3,67.9,38.4,71.4,44.6,53.9,78.2,62.5,65.4,94.6,39.6,68.2,57.6,41,27,49.7,73.5,71.9,24.3,24.9,48.4,39,62.5,53.1
19,75.6111111111111,71.9,87.2,116.6,46.4,105.1,102,49.1,138.5,52.2,44.8,128.4,58.1,134.3,99.8,111.7,139.4,126,110.4,60.9,104.9,37.2,153.9,72.9,113.6,87.3,78.7,87.6,67.8,96.4,93.1,74.8,100.1,86.1,124.8,140,82.6
20,53.5,67.3,92.1,50.4,45.4,206,108.9,140.4,110.5,70.2,93.5,123.7,93.5,112.8,68.3,172.9,145.2,126.4,147.8,98,97.7,151.8,120.4,60.6,111.2,138.9,88.3,231.2,133.6,194.3,159.4,83.8,76.3,130.3,123.3,95.7,104.8
21,102.3,80.8,88,135.741666666667,80.75,227.9,55.9,128.4,112.1,75.6,119.3,106.1,139.5,55.7,74.3,203.9,99.6,136.2,206.2,105.1,78.6,97.4,143.2,122.6,115.9,115.7,134,135.6,120,161.3,162.2,86.8,59.8,170.3,107.1,52.5,84.2
22,92.2,34.6,74.1,103.520555555556,110.64,95.4,94,65.3,99.2,94.1,65.4,41.2,99.9,117.1,97,130,49.5,201.1,157.8,112.8,119.4,140.8,77,132.9,112.4,125.5,57.9,142.3,130,116.2,78.4,108.6,114.1,121.8,122.2,87,108.9
23,66.6,71.0575757575758,34.9,70.5575757575758,86.2575757575758,127.5,72.2,62.7,88.1,141.6,62.5575757575758,184.7,122.1,84.3,78.6,155.3,134.2,189.2,115.8,67.3,131.7,101.7,77.7,73.2,58.8,78.2,78,172.7,93.4,67.1,134.4,94.3,68.6,87.3,162.5,94.5,73
24,76.3,39.8,94.5,72.3,44.3,89,74,44.1,46.4,63.7,71.4,116,79.2,128.7,43.1,193.3,140.3,94.8,94.8,52.2,117.8,46.7,137.9,159.9,100.9,88.9,104.1,185,90.3,96.3,69.7,109,101.625,48.2,126.5,95.8,72.7
25,14.3,35.2693277310924,36.5,44.1264705882353,23.3,44,23.8428571428571,35.1,15.9,20.9,44.2,23.1,11.2,65.8,16.9,42.3,50.3,31.7,19.8,38.7,39.2,17.1,35.5,50,46,65.9,28,34.8,31.1,33.5,37.5,45.3,42.1264705882353,34.7,34.2,56.6,36.2
26,18,28.3,21.8742857142857,31.7,11.5,31.6742857142857,15.3,18.2,14.9,20.5,14.3,20.9,8.2,22.6,26.5,22.8,17.3,11.7,13.2,12.1,17.1,20.5,19,12.2,23.4,9,4.1,7.2,11.8,7.6,0,42.5,35.9,13.8,18.3,38.2,37.1
27,0,15.1,13.1,14.8,14.1,4.6,15.3403594771242,20,13.4,0,15,45,7.1264705882353,11.3,55.1,9,6.7,17.7,11.7,20.1,26.9,0,19.9,15.1264705882353,0,10,7,15,13.2,37.4,5.5,0,47.1,4.5,7.6,26.5,22.7
28,8.78571428571429,0,6.6,11.4,40.8,18.2,0,4,31.4,12.2,21.1857142857143,17.8,0,0,38,20.3,24.3,28.4,0,13.5,4.2,17,4.7,39.7,9.3,15.3,5.9,4.8,3.9,19.1,23.5,55,25.4,3.3,3.9,11.3,44
29,11.4371428571429,0,0,7,4.8,30.7,21.5,8.3,9,29.4,13.3371428571429,2.5,7.90000000000001,0,43.4,9,11.6,21.6,16.3,14.1,0,20.1,0,17.5,18.8,0,12.5,0,0,5.7,20.2,20.7,27.6,18.8,0,16.2,53.5
30,4.93142857142857,0,4.8,11.8,23.3,0,2.2,0,7.5,21,20.6,10.2,7.4,4.93142857142857,49.9,3.5,3.6,19,18.6,22.1,2.8,4.5,0,27.3,0,19.4,13.4,0,0,16,10.8,0,14.7,8.1,5.6,16.9,3.5
31,0,0,16.1828571428571,4.28285714285714,0,0,6.91666666666666,0,0,29.8,11.9,0,0,0,43.3,0,0,15.7,9.1,0,0,0,6.1,0,8.6,37.2,0,0,32,54.5,0,0,31,40.2,0,12.5,55.1
32,3.22424242424242,6.98306595365419,0,0,0,6.98306595365419,0,0,0,10.9,3.75882352941177,0,3.22424242424242,11.4,14.4,10.9,22.4,24.9,0,0,0,0,15,11.4,0,0,0,0,0,0,47.7,11.4,24.5,0,0,0,29.3
33,0,7.6998319327731,0,5.29411764705881,0,7.6998319327731,0,0,0,0,0,17.4,0,0,17.4,0,0,17.4,0,0,0,46.4,0,0,0,0,0,0,0,16,27.8,16,0,0,0,0,105.8
34,0,0,0,0,0,0.481344537815126,0.0470588235294118,0,0,0,0.434285714285714,0,0,0,0,0,0,0.7,0,0,0,0,0,0.5,0,0,15.2,0,0,0,0,0,0.0470588235294118,0,0,0.4,0
35,0,0.4,0.0758823529411764,0,0,0.0758823529411764,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0.0558823529411764,0,0,0,0,0,0.7,0,0,0,0,0,0,1.1
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
