Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,4.8,17.6,9.56,8.4,4,17.86,7.8,9.9,2.5,11.3,6.6,7.3,7.6,10.5,6.6,16.3,13.4,6,12.8,11.7,7.4,9.5,9.7,2.3,7.6,11.2,2.8,12.9,4.5,5.6,12.5,16.7,7.3,9.6,8.9,21.5,8.4
27,3.7,4.3,5.3,1.9,4.9,12.2,7.82598039215686,6.6,8.6,7.5,12,7.8,4.26764705882353,1.8,7.6,16.9,15,21.2,4.8,8.7,20,5.4,10.5,7.36764705882353,2.2,9.6,0,3.6,7,4,6.4,5,4.7,8.6,10.6,4.6,17.1
28,9.05714285714286,0,3.2,0,9.4,18.8,3.2,3.5,15.4,12.1,7.75714285714286,0,0,0,8.4,22.1,37.7,16.7,9.8,2.9,6,10.7,4.4,3.2,0,7.6,9.2,0,5.5,0,19.2,24.1,3.2,0,15.5,0,21.9
29,9.97142857142858,0,0,0,0,20.2,8.4,0,0,0,8.30857142857143,0,9.03714285714285,4.5,39.2,6.2,45.1,8.6,0,6.2,0,0,0,5.5,0,7.8,19,7.4,0,0,11.6,10.1,7.3,15.3,20.1,19.3,18.3
30,2.61714285714286,0,0,5.2,0,0,0,0,0,4.2,24.7,0,14.3,2.61714285714286,54.9,4.7,0,10.9,0,5.7,9.3,0,0,24.9,0,29.7,0,0,0,12.1,0,0,9.7,5.6,0,0,0
31,0,0,3.84,3.84,0,0,8.11388888888889,0,0,66.5,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,0,50.5,0,0,34.7,41.5,32.4,0,8.9,165.3,8.9,0,8.9
32,3.08787878787879,5.47317290552585,0,0,0,5.47317290552585,0,0,0,17.7,2.38529411764706,0,3.08787878787879,41.4,36.3,0,0,0,0,0,0,0,25.2,0,0,0,0,0,0,0,20.6,0,24.1,0,0,17.7,0
33,0,5.49310924369748,0,2.75882352941177,0,5.49310924369748,0,0,0,0,0,0,0,28.2,25.5,0,0,32.2,0,0,0,0,0,0,0,0,19.8,0,0,19.8,40.1,0,0,0,0,23.9,0
34,0,8.4,0,0,0,1.42941176470588,1.02941176470588,0,14,0,0.4,0,0,0,0,0,0,13.3,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,1.02941176470588,0,0,0,0
35,0,0,0.337142857142857,0,0,0.337142857142857,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0222222222222222,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
