Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
17,1.23089733333333,4.498064,4.713892,0,35.925263,0,0,0,0,0,0.668176722222222,0,0,4.146717,4.871063,0,3.926442,0,0,0,4.724374,0,0,0,7.210846,0,0,0,48.73017,0,0,0,0,7.507505,0,0,5.38546
18,2.44006702857143,25.5230151944444,0.254219583333333,168.734863,5.40790852857143,0,0,0,0,0,0,0,6.437181,0,19.197078,25.0407,0,43.226461,0,0,44.163683,10.667226,11.37235,17.42098,7.928757,0,0,0,0,33.619887,4.267175,0,0,4.920574,0,0,17.776974
19,2.56384623529412,14.454744,87.15051,45.3564022352941,62.2607078285714,43.285824,3.688109,4.396423,81.29359,7.510107,210.218075,107.139138,27.6419363694211,17.557486,69.6208,63.39073,181.27228,16.542477,0,23.304623,27.847294,0,24.722563,6.670654,48.438253,19.363386,31.94481,3.404229,55.09078,49.649381,15.258475,76.573304,16.664559,28.36664,28.648471,63.648796,29.98796
20,35.4834968333333,21.426387,56.161854,65.541458,5.657821,75.575797,39.984007,54.775411,16.657871,30.775778,34.101282,138.275791916667,163.789907,72.987405,0,48.886591,149.035475,52.757248,24.498372,8.449791,18.217582,26.218428,8.242954,73.30972,76.171629,42.991059,73.93942,80.095671,8.507373,10.987948,56.059035,107.531875,18.734363,123.202392,68.834716,57.154031,23.681361
21,125.663635388889,49.912949,141.7426383,139.303677258333,9.49590930555556,91.1798805555556,38.267219,85.24443,34.7524098,94.85564,84.419299,88.799486,119.663232,52.48026,88.63406,148.3635,80.914214,57.512647,54.785552,26.846131,28.342653,55.458809,41.47742,157.947388,135.024206,78.07154,112.106738,32.50848,48.776852,103.314034,126.125034,67.767921,52.063655,136.481668,13.779458,32.235998,0
22,174.167625,42.39982,21.086883,145.168451588889,75.948386,134.900448,78.7937453611111,54.8358295833333,32.3690951,68.107396,16.89541,0,41.054957,35.884925,47.028632,72.851176,160.493695,62.719385,54.767679,42.6196462,61.529171,57.863236,28.285714,59.89734,81.63425,92.822003,17.614912,75.724575,58.233282,99.383085,17.135313,112.150366,110.820227,59.348525,89.221558,113.568553,80.058608
23,60.91227,42.3021495238095,54.4188091666667,20.3396983611111,48.1545866666667,101.170208,60.049586,0,20.714648,48.142289,27.4680126349206,174.640120138889,53.929229,34.594679,135.680411,110.357231,134.650832,75.356345,76.976589,50.380956,89.971114,48.750845,27.607817,29.286254,24.192956,103.288835,53.030948,105.39526,36.62974,51.467105,76.43973,64.904037,65.042623,26.198515,106.711795,74.320245,41.340851
24,47.923966,8.783773,37.443409,82.387165,40.69352,38.484513,5.454387,5.781714,53.3824346388889,131.561773,90.805791,73.417685,135.205238,110.44588,24.17802,81.802234,148.294251,40.568369,42.93845,28.351472,75.226302,11.714098,59.45603,120.218951,48.330113,36.201492,112.370883,89.969929,38.864152,74.654149,75.279198,105.532233,111.184925,110.430866,137.429236,74.468725,103.966954
25,7.988065,20.135487627451,93.465471,51.0468469444445,41.148574,14.424927,18.0255692941177,39.587526,53.134174,31.093901,67.0696872941176,47.647877,15.78715,50.116332,0,26.157448,44.218569,10.840102,36.532867,53.453586,48.415585,1.37255,40.04381,57.012967,54.6991,99.625318,41.338087,60.65609,39.378253,46.576201,24.585768,87.055386,73.431077,38.756026,45.664115,86.350627,42.872013
26,33.2733105,39.619437,6.9832905,16.596746,0,45.2173149371429,8.9733685,20.18765,0,9.00991927777778,18.569302,10.432377,1.47285543714286,0,0,37.3565863,17.1532532777778,2.52597,22.136069,18.73965,36.270635,4.464872,17.084386,10.53953,12.667557,12.269753,5.616394,33.695908,4.505332,8.23402,14.176221,30.500569,19.086387,19.487677,6.719059,49.197155,18.517208
27,0,12.9353939166667,0,0,0.0420422857142857,8.826481,62.348494,10.03421,10.327574,0.0420422857142857,4.000759,8.46259494444444,0,0,4.001107,7.2722505,8.98083,7.052349,0,0,22.758891,0,9.976021,1.47148,0,1.987049,0,7.241108,9.6788,0,0,0,24.47089,15.415337,3.608655,5.176814,25.342785
28,0,0,0,45.9593250833333,4.684202,2.610673,0.376563111111111,0,17.509101,0,3.374162,0,0,15.70875,0,13.5765125277778,17.185614,5.986883,5.22073,0,0,10.738865,4.665549,0,0,3.162782,0,0,0,0,21.824412,20.01766,0,0,8.878547,0,87.18605
29,0,0,0,0,0,38.6871703333333,9.021488,0,0,0,0.823219527777778,0,0.408314542857143,0,26.6489075428571,0,14.263651,18.414008,0,2.600233,0,4.9748,0,0,0,4.232397,0,0,0,0,8.358289,5.983724,0,8.397591,9.575676,17.232356,21.005112
30,0,0.873692073809524,0.354608055555555,15.8300582777778,0,0,0.4192954,0.4192954,0,10.46433,9.881618,15.471285,7.719981,0,52.3191646571429,0,0,19.348837,0,5.255054,0,0,0,21.010103,0,7.444127,0,0,0,11.95398,0,0,27.714498,0,0,0,0
31,0.186224916666667,0.1750816,0,0,0,0,1.95843304444444,0,0,6.704097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.77264,0,0,0,31.951691,0,0,0,11.02652,0,0,0
32,0,0.127127810084034,0,0,0,0.127127810084034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976713529411765,0,0,0,3.320826,1.030976,0,0,0,0,0
33,0,1.49193234873949,0,0,0,1.49193234873949,0,0,0,0,0,0.218253205882353,0,0,0,0,0,0,0,0,0,7.420609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.57877
34,0,0,0,0,0,0.205176111111112,2.882495,0,4.503845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.0375172222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35062,0,0,0,0
