Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,20.297501,0,3.859666,0,12.98164,5.752934,2.65831741666667,0,0,0,2.02465943055556,0,17.729224,37.649459,0,1.08250794444444,0,12.2995465,0,20.03053,36.479956,38.522309,27.4676543055556,35.717459,0,0,9.561469,15.840489,0,24.422371,13.39647,0,0,19.328114,0,11.23357,48.737403
12,14.6193706036415,0,10.6893409941176,2.908785,1.23470308333333,8.844155,7.99467773697479,29.278008,0,6.252463,27.8077808,13.81405,0,0,0,0,0,26.041393,0,0,7.22505,9.028709,4.466091,12.1411,27.007276,0,0,7.594283,11.78817,21.188333,23.341752,9.063288,0,0,25.303138,8.732781,0
13,7.240453,36.228734,5.96496474126984,4.11441305555556,5.58872,0,0,0,17.336309,26.754786,0,0,42.575305,0,1.77315868571429,7.31928,0,14.200923,8.310155,11.58255,0,0,29.463504,2.286375,0,25.722452,0,52.539893,0,17.21026,0,0,16.139262,48.167758,40.387137,4.922528,0
14,26.74103,30.9872,0.655530771428571,24.796286465873,72.872229,7.183692,7.40065197222222,0,0,21.66945,88.425103,10.90952,13.774716,42.108919,0,11.54169,0,0,0,0,0,0,16.180101,0,0,25.302041,3.1131,0,33.66168,0,16.98181,19.515397,0,0,41.084557,6.023756,6.440105
15,30.674093,0,0,4.19784794285714,26.804319,0,1.59407013888889,0,12.84979,0,0,0,3.830276,20.922227,25.552164,1.00539094285714,0,0,0,0,0,0,19.880596,0,0,0,0,0,28.0714959,0,0,7.49829,40.427287,0,0,0,0
16,8.452031,0,0,0,0,0,0.550438722222222,0,0,0,3.60069802777778,0,3.306319,13.81157,37.274448,0,0,0,0,6.705141,0,0,0,0,2.349937,0,0,0,0,0,0,0,0,0,0,4.884416,4.679882
17,0.0653159444444444,0,0,0,0,0,0,0,0,0,0,0,0,2.351374,0,0,0,0,0,0,0,0,0,2.73564,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.2624712,0.413941611111111,0,0,0.2624712,0,0,0,0,0,0,0,0,0,14.03679,0,0,0,6.09112,0,9.186492,8.810778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.634445411764706,0,21.45572,0.634445411764706,1.14388565714286,4.115919,6.911016,0,50.587975,0,0,0,2.22826204112979,12.909781,45.555808,35.04483,9.150774,0,0,0,6.564954,0,0,36.31528,61.790895,9.942011,0,0,0,0,0,0,3.205172,0,41.49622,9.298651,7.371697
20,8.77772941666666,0,27.593275,0,0,218.879141,22.042458,19.325739,0,0,22.078059,8.05014597222222,21.72176,25.195157,65.898118,34.63639,46.096041,3.221878,15.410278,4.156249,0,10.465535,17.881478,0,71.538265,14.2185,6.496233,94.45719,22.334426,24.377091,78.79756,0,8.054615,20.064569,0,26.475922,4.382774
21,78.8877154722222,7.997614,0,26.3768289444444,8.90939558333333,151.599737777778,0,34.436014,65.188051,230.38538,15.107638,50.3342,95.986113,10.25154,0,118.235517,137.383332,72.565284,44.525454,33.323527,33.16001,4.012835,40.720191,39.290676,52.087861,114.26807,107.578239,63.697463,47.539499,84.004126,129.298834,72.224906,0,103.144549,23.475166,17.930505,34.024357
22,0,0,9.000001,56.3361990833333,74.557296,65.30197,40.8598827222222,13.6618258611111,27.501377,74.517623,17.0855,49.63564,75.469586,75.995921,18.211503,65.841097,90.843782,65.988469,62.73,22.417629,80.1206,31.198743,20.122232,79.869883,70.335389,54.925976,0,58.774517,51.959761,72.230032,63.084096,86.559745,75.910636,70.354534,34.452826,87.734672,74.251426
23,29.60786,8.00544472698413,5.24029822222222,4.06351722222222,38.3593445555556,101.12131,20.149428,0,47.684778,54.256868,17.4038333380952,139.549652694444,75.885784,34.162987,5.509017,66.605948,158.983703,64.662491,57.572201,38.302446,111.698441,29.548873,17.838565,13.443082,6.871568,11.566395,23.911469,123.728233,22.094616,9.271013,107.080742,42.432469,23.017863,56.054168,101.333397,60.30999,27.227395
24,25.02892,0,89.073838,117.958695,0,52.115667,0,4.41867,3.63165775,41.862515,48.158379,69.290622,10.516294,89.014877,11.92652,63.531101,138.050851,37.488417,41.199898,6.419617,48.840552,6.16096,53.436573,73.468062,39.782749,41.6083401,81.968057,120.301053,37.060202,24.550898,23.59152,69.556222,84.383855,12.5032,125.130596,49.260208,43.28044
25,0,8.39301185457516,16.796245,53.2609765277778,4.993201,25.285162,48.3118343823529,15.143702,0,35.508143,28.9460233823529,63.148116,31.405223,57.636178,0,25.37766,50.083587,12.469884,19.784807,42.787126,18.154543,5.936,19.14692,74.159205,72.157096,42.848191,1.918859,25.591838,26.870837,1.935933,38.065494,42.896,29.420331,43.752061,19.1434355,115.087789,25.141
26,27.8738572941177,27.058244,21.2501692941177,54.81638,5.640017,46.7987378369748,3.24476361111111,2.811712,15.397225,40.8362451388889,0,0,1.26676654285714,5.434775,16.874896,19.158518,16.7056081388889,8.887314,35.261275,52.325873,0,9.380588,1.994305,0,14.07974,0,0,9.712485,0,0,12.352001,45.100447,30.659523,4.740802,27.168848,54.292655,21.527162
27,0,14.0865965138889,18.4711,11.71434,5.93672814285714,7.657109,112.4554,35.076992,11.917418,14.1571611428571,22.646699,4.95976952777778,6.085731,0,13.84262,17.2536389722222,5.921423,21.341828,0,2.451132,24.180582,0,11.40108,0,0,19.135915,0,8.122715,6.6197955,5.555315,0,13.99006,6.369269,0,26.286907,2.268877,21.285495
28,0,0,0,3.54297136111111,3.901637,5.101218,0.58592625,5.6526392,125.358464,4.031521,0,0,0,0,4.522998,17.6934885,36.854574,3.075963,0,0,0,0,0,0,0,0,0,0,0,0,21.181118,30.595758,0,0,7.465281,0,181.381427
29,0,0,0,0,0,2.32456166666667,0,0,0,0,0,0,0.199957342857143,0,10.1870693428571,11.56117,29.389243,13.658215,0,0,0,0,0,0,0,0,68.544847,0,0,0,0,0,0,0,20.63937,23.631974,8.755511
30,0,0.737209942857143,0,0.0567884166666667,0,0,0,0,0,0,0,0,9.629389,0,43.2990589428571,0,0,3.096148,0,0,0,0,0,12.65968,0,9.102691,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0.0876421666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.47302,0,0,10.777435,0,0,0,0,5.370375,0,0,0
32,0,1.03653107563025,0,0,0,1.03653107563025,0,0,0,0,0.415227647058824,0,0,21.74562,0,0,0,0,0,0,0,0,14.11774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0.631862421008404,0,0,0,0.631862421008404,0,0,0,0,0,0.203634735294118,0,4.368258,7.350205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.193087,0,0,0,0,0,0
34,0,21.1848845714286,0,0,0,2.71547352936508,3.5141576,0,4.913321,0,0,0.0730928857142857,0,0,0,0,0,0,0,0,27.06964,0,0,17.276801,0,0,23.72515,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.765167886507936,5.68341,0.356869514285714,0,0,0.1926724,0,19.233967,0,0,0,0,2.079125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,2.06395755555555,0,0,0,7.506002,0,0,0,0,0,0,0,0,11.15012,0,0,0,0,0,0,0,0,0,0,0,0,0,55.64635,0,0,0,0
