Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,10.8893910300187,0,13.419383997479,0,2.22290063888889,0,5.15233008319327,18.680863,0,99.020491,30.579686,1.207914,10.42012,41.87569,0,0,0,14.440445,0,0,0,17.62247,8.932895,0,1.888413,22.648758,7.600478,8.590219,28.93278,0,12.561095,28.227271,0,0,27.749636,0,6.29291
13,8.205538,0,23.980859018254,1.17747080555556,4.543053,0,0,0,48.654118,29.64161,0,9.79722,10.688325,17.430253,5.18342765714286,114.0316,0,12.88216,13.693661,0,0,0,12.131096,4.938126,0,59.80025,0,66.530936,5.991334,18.008408,0,18.881199,51.15761,33.361319,26.636813,13.581404,4.823294
14,27.4666144,11.944675,17.9745947142857,4.59541249206349,130.473696,0,7.33495005555556,0,13.511556,0,25.492983,16.086716,0,74.430079,99.891892,31.756385,0,0,0,6.115541,0,0,3.442479,0,0,60.354416,0,0,50.354245,0,35.61631,69.376089,0,29.25788,60.76179,0,0
15,10.40896,23.21189,14.327835,2.24438502857143,85.7389175,0,5.34459561111111,0,6.065233,0,9.305569,0,18.123669,53.181789,25.496188,25.1458210285714,0,0,0,0,4.453969,0,2.914363,48.375684,11.490747,3.148868,0,0,49.703164,9.630444,0,65.778146,20.012544,10.60218,5.21032,0,16.614501
16,9.455489,0,0,0,0,19.332958,18.02626425,0,0,0,9.99898927777778,13.78452,5.536848,104.075838,22.249002,0,0,18.515189,0,0,0,0,10.38854,0,0,11.184681,10.74766,0,0,0,0,0,31.73808,0,0,15.10415,0.5026472
17,91.5675630555556,13.00085,0,0,21.704671,0,0,0,8.471677,0,0.33696025,0,0,22.890806,11.570057,0,0,0,0,0,0,0,0,0,0,15.426003,9.487807,0,0,0,0,0,0,6.54074,0,33.94298,9.262273
18,2.39579971428571,25.3334134166667,7.10628002777778,155.366245833333,4.89795565873015,13.04079,0,10.86447,52.903516,0,0,19.38627,0,0,21.945928,0,27.2271,2.301708,23.004273,24.121791,5.628862,17.711767,14.129637,0,223.584263,11.81702,0,4.108772,4.717906,6.419486,12.835754,0,0,12.03661,6.422172,0,47.362612
19,1.80854094117647,6.513035,57.532544,67.3538139411765,2.69240845714286,52.10101,54.356909,5.689553,63.85587,2.638302,0,63.57263,7.99367587054155,47.764807,82.948379,73.40881,151.51956,42.229396,29.876331,11.544689,31.419641,4.478697,47.907855,0,50.151998,28.862436,15.062805,14.454722,76.744592,57.381105,18.55867,57.752804,36.91009,87.87547,76.101385,79.690962,12.43401
20,22.7859874166666,32.23796,82.875994,9.854151,3.462819,142.291514,64.04088,90.596244,96.1790433,40.431301,108.855699,84.1147568055556,49.91136,79.645269,144.12041,123.616964,103.854177,53.584057,58.12154,38.766098,57.49412,51.934512,46.638246,39.35041,51.95961,52.262615,297.358236,165.497842,41.68491,108.453838,129.65791,20.51785,59.659751,98.816375,137.150692,81.839091,39.153765
21,122.559910138889,29.835927,82.861425,112.83612925,52.4458753888889,186.594326916667,11.773092,150.626653,85.457014,114.023122,138.525459,68.550831,148.053665,145.554123,113.43078,148.577473,168.190507,51.459137,79.682907,78.763034,71.676492,33.889813,61.012784,139.783281,107.826695,130.88365,119.707197,95.350063,38.967412,139.899939,94.554406,103.939314,12.00471,111.892181,75.749826,15.943412,45.283298
22,66.500283,17.32795,72.164071,97.9979940555556,85.158025,109.33204,40.4115747222222,8.30390421944444,43.997557,75.482484,93.716608,52.535361,79.669422,103.833816,80.208946,116.90518,56.275446,81.588075,82.436311,57.740044,115.126988,84.260653,34.8020529,94.910167,124.353969,106.363419,38.59179,102.592554,55.170519,126.029299,29.210615,92.726449,90.833142,127.071796,99.95182,47.563757,43.788405
23,53.71802,30.819708065873,63.0048521388889,89.9941737222222,118.321197227778,159.30753,72.4882302,22.838242,124.784111,122.611806,34.2538230130952,150.773407027778,94.82985,167.5661881,76.85998,100.796619,94.246715,94.06533,60.093729,36.453861,101.932204,57.417734,26.692258,41.608598,30.789701,47.2378,65.3410803,125.202634,56.616081,34.735882,112.91224,89.003319,53.841086,130.90055,139.661743,114.052987,50.78369
24,139.026687,12.21334,101.519972,118.42172,10.317913,78.013091,111.471291,14.22879,10.6820648333333,60.62092,80.3293,173.60484,140.232601,110.987201,63.15179,84.880675,133.142588,46.829532,41.4959368,18.865263,69.964235,11.310483,52.594102,115.058879,69.524319,41.101394,88.938995,134.668753,29.553289,88.996278,116.035882,90.037266,46.182953,11.96937,132.894566,104.193787,52.047569
25,23.169847,17.7750726094771,26.12696,91.5988500277778,11.13445,59.1525007,27.1348364705882,56.592624,65.505609,28.029431,123.316144470588,70.58495,0,33.021361,4.635885,27.534432,58.015927,6.133819,10.21263,28.954232,25.287006,16.92443,19.290725,51.483341,76.423063,53.436987,34.323397,46.888622,29.123797,16.451778,40.849107,45.459357,53.787144,68.292791,29.633763,79.120193,34.671218
26,12.2326773823529,63.19852,4.39676538235294,36.23465,0,32.2918609252101,1.81670827777778,11.585019,2.587015,25.79361875,0,32.795937,1.69438454285714,8.699202,2.204656,26.547989,2.62825672222222,19.06722,20.57142,6.797372,0,0,6.432477,16.538849,16.849735,4.685684,0,0,8.820739,0,0,13.767236,24.016225,7.935158,0,12.027491,34.062536
27,0,20.2947973333333,0,47.32443,5.02789511428571,0,4.835279,0,0,0.392895114285714,13.120536,19.02798,0,0,11.744926,1.84344591666667,0,7.066182,0,42.352668,11.46708,0,24.293715,0,0,1.72049,0,0,0,0,0,0,2.908808,0,0,0,46.983728
28,0,0,5.825018,0.859387555555556,4.670942,12.629933,0.659905944444444,0,10.552732,0,5.873971,3.942134,0,0,14.655459,22.0295615,8.949472,9.523958,0,5.908643,0,0,0,9.645263,0,0,16.83524,0,0,0,19.10719,31.421374,4.324283,0,0,0,108.313642
29,8.450536,0,0,0,0,35.0310299444444,28.749937,0,0,5.865213,0.6802295,0,0.502520142857143,0,72.8608711428571,0,24.32893,0,0,1.968952,0,2.852223,0,3.70071,10.10955,0,0,0,0,0,10.805413,4.806836,12.12765,4.040899,0,41.651457,33.611305
30,0,1.71963043174603,1.43863425,7.48687836111111,17.513946,0,0.913503914285714,0.913503914285714,3.402144,48.651024,21.075964,0,0,0,42.6631675428571,0,0,15.162292,29.08828,7.738282,0,0,0,65.413379,0,28.39073,3.717613,0,0,39.512229,0,0,13.49438,0,2.846944,14.044769,0
31,0.190381388888889,0.391658514285714,0,0.345232514285714,0,0,1.10653109761905,0.551810292063492,0,4.60418,9.674935,0,3.197475,0,13.92307,0,0,15.842847,0,0,0,14.120353,0,0,0,9.120594,0,0,26.841112,13.095315,0,0,17.105142,6.687533,0,0,13.112846
32,0.478494,1.53875352941176,0,0.841493823529412,0,1.22163575798319,0.478494,0,0.161376228571429,0,0,0,0,0,7.770868,0,5.648168,8.497928,0,0,0,0,0,0,0,0,0.218765705882353,0,0,0,7.438034,0,0,0,0,0,28.61079
33,0,1.04665288991597,0,0,0,1.04665288991597,0,0,0,0,0,0.187769147058824,0,3.030885,3.059438,0,0,0,0,0,0,6.643894,0,0,0,0,0,0,0,0,6.271719,0,0,0,0,0,17.439146
34,0,0,0,0,0,1.39627284911298,0.615565626890757,0,21.179189,0,0,0,0,0,0,0.365607941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.10546
35,0,0,0,0,0,1.13339965714286,0,0.856879942857143,0,0,0.276519714285714,0,8.145311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.67819,0,0,0,0,0,5.751877,16.09361
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
