Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,11.9,0,26.7,7.3,5.77142857142857,2.5,5.77142857142857,30.4,2.4,20.5,34,8.5,5.4,26.3,11.4,15,9.8,16.8,6,0,5.7,14.8,17.1,3.5,9.1,21,8.4,14.6,7.5,2.3,10.1,37.3,0,6.2,32.4,4.6,5.8
13,16.6,7.8,10.4333333333333,0,16.4,0,0,9.7,52.6333333333333,18.7,20.1933333333333,37.2,28.9,36.8,17.6,15.2333333333333,10.3,11.8,6.7,0,0,0,22.9,30.6,10.1,50.9,4,61.6,9.3,14.2,7.8,46,60.9,56.4,32.2,14.16,9.1
14,30.8,32.6,25.6,18.9777777777778,62.5,0,34.5,0,17.9,11.6,29.8,13.8,3.7,45.8,38.3,29.4,0,4,8.7,5.3,0,0,10.8,13.9,3.2,30.2,4.2,0,40.1,4.7,26,49,6.5,26.4,63.2,2.7,8
15,30,23.8,30.5,19.94,92.6,4.5,19.24,4.5,13.4,0,26.5,0,23.4,77.4,63.5,29.1,13.8,9.4,13,7.3,19.5,0,29,40.2,26.1,16.6,0,17.2,69.3,23.9,17.2,78,40.6,16.9,21.8,28.2,36.4
16,31.8,9.2,5.9,19.3314285714286,16.4,45.9,22.5369841269841,0,7,6.5,37.9,24.3,21.3,71.9,98.5,21.7,5.2,27.9,21.9,10.3,12.4,0,29.4,10.3,21.2,42,57.2,17.3,20.7,11.3,0,14.7,9.9,10,9.8,35.9,26.3
17,12.9,42.2,49.1,48.8,78.7,13.9,18.7,9.9,47.5,0,14.4,19.4,8.8,76.2,40.5,0,8.5,0,21.6,47.3,16,26.9,22.8,31,69.8,45.7,62.9,24.2,49.4,14.4,22.1,8.8,38.2,23.6,6.7,46.6,49.2
18,9.6,46,19.8,105.3,25.4,20.7,37,28.8,117.3,36.6,23,70,34.4,14.5,67.2,28.9,67.1,31.9,49.1,57.2,55.1,53.8,82.5,28.9,83.2,47.7,25.9,28,35.7,70.3,68.4,23.1,26.6,32.8,29.2,46.3,49.5
19,57.4194444444445,64.4,61.3,110.4,35,110.7,109.3,57.6,140.5,37,35.9,118.4,56.6,140,109.1,124.7,173.2,123.7,91,60,113.3,32.7,158.3,66.4,138.3,82.3,76.6,64.3,70,95.9,96.7,62.9,104.9,77.1,139.1,133.9,71.9
20,38.5,64.1,103.4,48.1,35.2,216.6,120.8,138.8,119.8,61.1,91.6,119.4,96.6,124.5,72.7,180.1,150.3,128,144.5,86.6,94,132.5,116.1,49.3,119.2,127.6,98.2,235.5,117.2,187.1,148.6,87.6,80.1,136.1,124.5,92.9,87
21,96.2,78.6,83.1,139.216666666667,72.9138888888888,240.1,62.9,136.9,113,83.8,118,109.4,146.6,64.6,74.7,211.1,92.9,140.3,203.1,103.1,77.4,86.4,142.4,120.7,113.5,111.5,134.5,131.3,116.8,161.6,150.1,89.3,40.1,176.5,93.4,51.2,81.5
22,98.9,40.5,75.4,110.509444444444,112.44,110.4,96.8,59.6,93,91.3,67.2,39.7,119.9,131,102.6,139.9,51.6,215.6,164.2,120.3,140.3,134.8,65.6,131.7,132.8,128.5,53.4,151.9,132,128.6,92.6,119.4,143,143.8,121.1,95.7,132.8
23,79.1,75.0545454545453,25.3,75.7545454545453,93.3545454545453,131.2,73.5,54.6,98,167.1,65.0545454545453,190.9,125.3,89.9,91.9,160.9,141.1,193.5,124,65.7,153.9,113.3,82.1,70.9,64.3,85.2,80,168.9,101,73.7,150.9,83.7,73.5,90.3,177.2,94.7,83.7
24,76.1,39.3,94.4,69.2,36.5,102.6,78.3,40.3,38.8,69.5,77.7,135.6,82.3,132.7,49.3,209.3,151.7,106.2,92.2,47.1,121.1,45.6,156.9,185.3,103.3,94,112.2,191.9,94.8,101.1,83,117.3,105.886111111111,45,127.7,107,77.6
25,13.2,34.1455462184874,35.8,40.6941176470588,17,43.4,23.4514285714286,32,19.4,18.7,44.6,22.9,13.4,59.5,14.3,43.9,47.1,30.4,22.8,36.8,35.5,20.2,32.6,49.7,44.1,60.3,25.6,36.7,29.8,34.1,43.3,43.7,39.5941176470588,31.2,37.1,52.7,33.7
26,15.9,22.6,14.2428571428571,24.7,6.1,30.4428571428571,10.3,16.1,12,18,8.8,10.6,7.3,21.7,18.8,21.7,15.8,12.1,12.9,9.1,16.2,18.7,16.2,11,20.2,9.3,2.4,6.4,11.3,5,4.8,30.2,29.6,14,13.2,24.7,35
27,0,10.9,0,15.3,5.6,10,11.3287581699346,11.3,12.2,0,17.5,28.5,5.16764705882353,3.9,42.1,9,11.2,21.6,4.4,19.1,19.3,3.6,15.8,13.0676470588235,0,10,4.4,9.5,6.3,20.1,3.8,0,25.8,0,9.5,9.5,29.4
28,8.08,0,8,8,29.6,16.1,0,0,35.2,0,21.98,17.7,0,0,41.2,18.2,27.6,29.4,0,10.3,0,10.3,5.6,26.4,10,11.4,16.5,10.4,0,5.3,23.1,63.2,26.5,3.6,4.8,12.8,41.2
29,5.30571428571429,0,0,6,0,42.2,20.9,10.6,5.5,19.1,12.56,0,7.25428571428572,0,47.2,5.5,12,22.2,13.8,12.5,0,19.5,0,9.1,17.4,0,9,2.6,0,5.5,19.8,9,27.6,12.3,2.9,24.1,63.3
30,4.27714285714285,0,4.2,11.9,16.7,0,0,0,6.8,23.3,24,8.4,5.4,4.27714285714285,48.6,3.4,2.6,15.2,13.1,16.9,0,3.8,0,31.1,0,19,10.1,0,0,13.7,3.6,0,14,6.9,7.1,13.9,0
31,0,0,4.07714285714286,4.07714285714286,0,0,6.26944444444444,0,0,15.3,10.6,0,7.4,0,50,0,0,13.9,0,0,0,6.5,0,0,5.2,43.9,0,0,34.7,47.2,0,0,30.3,43.7,0,8.7,51
32,3.51515151515151,7.19750445632799,12.5,0,0,7.19750445632799,0,0,0,0,3.68235294117648,0,3.51515151515151,14.4,26.8,0,18.3,32.4,0,0,0,0,14.4,0,0,0,0,0,0,0,57.4,0,17.5,13.4,0,0,34.1
33,0,5.62378151260504,0,2.73235294117647,0,5.62378151260504,0,0,0,22.4,0,0,0,10.1,15.4,0,0,25.4,0,0,0,17.6,6.9,0,0,0,0,0,0,17.8,9.6,0,0,0,0,17.8,51.1
34,0,0,0,0,0,2.32588235294118,14.8058823529412,0,9,0,0.72,0,0,0,7.6,0,0,10.4,0,0,0,0,0,9,0,0,12,7.6,0,0,0,0,1.60588235294118,0,0,0,11
35,0,0,0.0934453781512605,0,0,0.0934453781512605,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0.0705882352941177,0,0,0,0,0,0.8,0,0,0,0,0,0.4,1.3
36,0,0,0,0,0,0.0111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0
