Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
13,3.7223512,0,3.86428596015873,2.17409363888889,16.621823,0,0,0,41.477273,18.025355,3.643004,8.904702,2.81226,24.650884,1.41902306571429,12.881737,0,0,8.795468,1.630393,0,0.3206344,0,10.6463308,2.3962823,16.562917,0,28.954337,14.10975,18.66382,3.8871086,1.120331,20.880839,3.9530509,14.581556,5.765723,0
14,70.663173,14.9360262,7.28129031428571,2.09745773650793,54.108283,3.190255,2.94231291666667,0,5.198992,12.1866,24.487428,5.6226707,13.972864,41.317121,2.310555,5.97412,0,0,0,3.057217,0,0,5.980454,0,7.897403,9.000001,0,1.201637,17.712805,0,5.734859,24.750957,0,13.61641,25.708033,0,5.467724
15,8.644202,6.350196,0,2.98473942857143,92.15582,0,1.60095177777778,0,10.591068,0,0,0,6.506677,45.698884,8.341093,7.83825342857143,0,0,0,0,0,0,15.136592,0,0,0,0,0.2073955,38.079816,0,0,8.340965,6.423067,0.2075103,0,9.794748,4.513683
16,29.687163,1.079608,0,0,70.14212,4.201847,1.60496694444444,0,5.598387,0,56.9087498055556,5.137498,0,39.550285,11.791922,2.09982,0,2.478947,4.557533,0.373109,0,0,6.671442,0,8.207466,20.631708,0,19.91844,0,0,0,0,0,0,4.452469,0,4.9073
17,0.918807872222222,0.5177447,4.1246457,16.6965795,12.539018,5.739872,16.92434,0,16.730635,0,0.291533944444444,4.8145296,0,31.3398078,16.042651,2.8673129,0,0,0,0,0,0,0,10.95834,3.566213,2.345475,0,17.303548,0,0,0.3083585,1.870402,13.16526,22.040716,0.3034696,18.179524,90.11296
18,4.03605429142857,4.58217125,2.63402443888889,267.643734555556,10.2637708025397,0,19.319025,10.72285,13.4146042,8.041674,8.691321,22.65776,37.920475,19.1356541,17.8296815,148.1541017,25.1009581,32.515902,13.233471,4.832858,25.029612,11.248344,6.132454,49.876256,0,0,16.202366,17.886819,24.404088,16.172382,3.13235,0,4.847849,37.53175,17.18015,20.729006,38.9149
19,1.04898482058824,17.077072,43.9461422,89.5675618205882,33.4470736742857,46.930419,26.307229,0,77.205094,4.531429,47.161679,38.814828,39.0044579115406,40.333616,55.4041685,58.4189853,98.11145,19.082166,16.64775,8.028466,20.149845,18.212335,31.216961,33.6996009,65.986709,41.22069,17.450101,38.942732,52.8751034,32.463395,14.8862576,90.223618,17.187238,60.2220517,40.6899346,23.334557,38.83009
20,40.3063751666667,16.498238,72.470343,172.90275,57.970398,304.87839,85.711616,22.262306,61.514146,22.486189,96.325257,150.344722405556,77.356701,47.18428,85.618971,52.87652,90.141271,55.748032,35.489646,20.834727,49.826637,45.903867,30.264247,18.2523249,86.755615,28.533295,36.252619,101.619262,33.825067,77.816581,69.826021,53.0411252,44.988684,113.379934,22.375022,45.813355,47.620966
21,80.4109951388889,46.613599,75.190607,114.576520305556,11.3545637777778,155.397898833333,4.191662,99.825189,69.643768,172.93646,33.035488,50.7397375,151.796354,21.836145,144.237335,148.337848,110.745924,48.93107,61.487302,67.559945,41.178905,31.359366,69.857147,127.938463,152.004242,47.148926,86.751753,44.186881,52.082867,73.119141,111.367426,140.848936,5.527308,132.94612,64.147621,55.17845,54.53473
22,75.2040268,4.524957,81.16657,251.112284161111,31.364691,114.607919,92.9000984944444,50.4588949638889,57.2713988,42.2368592,124.0963,17.520977,61.792589,53.085891,40.327363,123.226142,60.536087,75.648754,86.214052,54.058384,88.90858,61.76528,51.175049,130.188067,78.606384,55.480637,4.469422,103.056028,73.359569,92.695708,62.7781385,94.573354,99.659297,107.2995923,133.232078,87.819526,61.293002
23,62.11835,15.0868676174603,12.6233035833333,25.2950323972222,50.4332798055556,86.821705,61.453978,16.383822,97.662008,55.845107,24.0754097813492,135.158754888889,79.987511,59.158106,86.191617,116.975785,108.91106,100.496434,79.57084,42.226048,81.4591833,49.496297,19.410194,44.814097,26.60153,32.326598,27.512694,109.904124,42.220765,33.144464,106.66451,27.351751,116.136889,56.3261555,101.227619,69.562637,26.802807
24,36.391299,37.9038231,77.269832,127.16763,13.2137162,49.343894,0,30.277287,112.223571111111,54.540649,79.684199,72.839937,102.901043,134.927581,7.1655484,59.951805,146.616268,24.739924,47.893816,47.459385,82.412912,15.206524,47.451016,108.715448,79.424139,22.188434,122.497522,120.783878,40.682481,32.044685,77.237124,89.41286,92.275118,66.985257,146.217497,134.265884,67.385719
25,12.910207,18.7234511029412,74.5450149,103.930729666667,0,14.392636,69.4300413529412,82.052036,68.242913,36.756821,37.3001403529412,65.852198,53.970256,59.059277,6.109798,22.6420627,31.7648082,1.626505,18.033079,35.089716,37.863896,0,29.788788,52.028692,55.359119,74.154499,25.303164,37.768049,13.982489,18.318852,45.980194,73.745929,57.982522,35.981772,13.259903,94.100429,82.006729
26,13.9987295147059,24.376047,6.58297251470588,0.2722455,0,22.4883818861345,0.0682635833333333,27.24987,0,5.875932,0,7.217262,5.95653137142857,4.558249,0,7.506949,19.090620125,0,4.945958,10.503534,3.713887,5.378956,2.753932,5.501668,16.363553,4.553869,0.36097,18.265653,0.6985984,6.9376,7.222702,23.577954,18.95155,21.324748,2.9954045,20.767466,29.442112
27,0,14.7367466111111,16.344807,14.331894,6.71029663714286,9.516006,32.95493,30.741265,8.622867,0.832071637142857,8.472904,11.4470666333333,0,0,1.117975,16.6322806944444,10.007255,5.821533,0,2.150004,12.334864,0,2.907584,0,0,1.719952,0,0,0,0,0,0,12.364037,9.1307,1.305108,1.695322,16.327623
28,0,0,0,37.0356425277778,3.6976243,0,0.137374055555556,0,34.277285,0,1.553905,0,0,0,0.365748,17.4976591944444,7.560493,9.725206,0,0,6.05695,0,0,3.389707,0,4.945466,0,0,0,0,27.937341,11.349144,0,0,0,0,120.0087
29,0,0,0,0,0,14.4319828888889,6.906594,0,0,2.214651,0.167776833333333,0,0.248938828571429,0,19.1003498285714,0.4051597,3.898371,6.039966,0,0,0,0,0,3.051196,0,0,0.2914938,0,0,0,6.506593,2.763378,4.951941,4.368845,0,10.82765,16.841312
30,0,0.329701734126985,0.569065891666667,0.720682888888889,0,0,0.202666177142857,0.202666177142857,0,5.271811,5.451741,0,0,0.6012216,48.6151572285714,0,0,10.10382,0,2.948297,0,0,0,11.677516,0,5.5210431,0.2971275,0,0,19.077683,0,0,13.04775,0,0,0.2740022,0
31,0.0919621388888889,0.379957714285714,0,0.328969545714286,0,0.9080211,0.608382472619047,0.397768267936508,0,3.310637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7768689,0,0,20.854788,7.734665,0,0,2.568374,0,0,5.3257642,16.307246
32,0.00634744117647059,0.430595887815126,0.2965003,0,0,0.476448503781512,0.00634744117647059,0,0.0522000571428571,0,0.00872059705882353,0,0,11.746655,0,0,0,0,0,0.2399576,0,0,0,0,0,0,0.219907535294117,0.3344142,0,0,0.6374464,0,0.215813,0,0,3.192096,0
33,0,0.848937799159664,0,0,0,1.03478169638189,0,0,0,0,0,0.525016970588235,0,11.9391124,0,0,0,0,0,0,0,6.311001,0,0.290188,0,0,0,0.4888209,0,0,11.042646,0,0,0,0,0,5.806418
34,0,0.00998868857142857,0,0,0,0.0836900862838469,0.0510080588235294,0,0,0,0,0,0.702685,0,0,0.0510080588235294,1.031589,0,0,0,0,0,0,0,0,0,0.8169602,0,0,0,0,0,0,0,0,0.3496041,0
35,0,0,0.0183589542857143,0,0,0.0750064457142857,0,0.0566474914285714,0,0,0,0,0.3870351,0,0,0,0.5514551,0,0,0,0,0,0,0,0,0,1.6867354,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.318582111111111,0,0,0,7.207686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26127,0,0,0,0
