Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
25,17.3,45.8941176470588,50.6,49.8941176470588,23.8,57.4,32.3,37.4,29,27.3,59.9,34.7,20.1,81.3,23,55.2,62.2,31.2,25.8,52.2,55.2,19.3,40,68.3,58.5,82.9,30.1,50.7,41.2,43.1,58.1,53.9,59.7941176470588,47.3,55.1,70.5,47.6
26,24.8,42.9,23.4371428571429,43.8,7.8,41.1371428571429,18.8,25.5,19.9,26.2,16.4,27.8,16.7,27.2,30.5,36.8,29.3,16.2,27.7,19.7,28.4,30.3,22.9,20.4,32.7,13.5,4.1,19.8,17.5,15.7,8.2,48.1,48.1,21.1,18.3,39.8,63
27,0,19,0,21,9.2,9.2,20.1065359477124,22.2,11.5,0,30.2,46,9.31764705882354,17.2,87.2,20.5,6.9,30.9,14.2,35.9,34.5,5.4,33.3,25.6176470588235,0,18.2,8.2,26.8,20.7,40.3,0,6.9,32.4,0,17.8,18.4,44.9
28,11.7685714285714,0,16.6,13.2,37.4,21.3,0,4.5,55.8,9.6,31.0685714285714,20.9,0,0,48.1,31.9,45.3,28,0,13.8,0,12.8,7.7,40.9,14.3,10,20.7,20.3,0,6.4,39.8,78.3,34.7,9.3,7.5,14.5,63.9
29,13.2085714285714,0,0,4.4,0,44.6,29.5,12.4,7.5,31.2,15.9028571428571,0,13.2942857142857,0,54.2,11.7,26.7,32.2,9.2,10,0,29.1,0,10.4,16.8,7.5,19.9,0,0,5.8,21.2,9.8,30.3,17.7,9.6,25.6,68.7
30,5.73714285714286,0,2.9,15.1,23.8,0,6.3,0,8,27.4,30.9,9.2,6,5.73714285714286,56.2,5,3.7,27.7,17.9,21.4,5.6,4.6,0,36.4,0,28.6,11,0,0,14.6,5.3,0,10.6,12.1,11.1,17,0
31,0,0,5.02571428571428,5.02571428571428,0,0,5.14444444444444,0,0,15.1,17.6,0,14,0,50.4,0,0,8.4,0,7.3,7.3,10.9,0,0,0,40.8,0,0,49.8,33.3,0,0,35.1,28.5,0,11.4,31.2
32,12.0727272727273,5.79919786096257,0,0,0,5.79919786096257,11.7,0,0,9.2,3.8264705882353,0,1.97272727272727,10.1,22.3,0,10.1,20.8,10.1,0,0,0,0,0,0,0,0,9.3,0,0,22.8,10.1,12.8,0,9.3,9.3,17.2
33,0,5.72033613445378,0,3.01176470588235,0,5.72033613445378,0,0,0,16.6,9.2,0,0,14.2,30.2,0,0,0,0,0,0,14.2,0,0,0,0,15.3,0,0,0,12.9,0,0,0,0,27.1,57.5
34,0,13.9,10.2,0,0,2.84033613445378,2.01176470588235,0,12.9,0,0.828571428571428,0,0,0,0,0,0,7.6,0,0,7.6,0,0,9.6,0,0,15.1,6.9,0,0,0,0,2.01176470588235,0,0,0,13.6
35,0,0,2.57294117647059,0,0,2.57294117647059,0,0,0,0,0,0,28.5,0,0,0,0,0,0,0,0,0,0,2.55294117647059,0,0,0,0,0,0.7,0,0,0,0,0,20,38.3
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
