Time,precipitation
21-31 May 1990,9.303416
1-10 Jun 1990,17.61753
11-20 Jun 1990,17.78371
21-30 Jun 1990,37.2337
1-10 Jul 1990,37.1266
11-20 Jul 1990,74.58557
21-31 Jul 1990,109.4176
1-10 Aug 1990,50.17204
11-20 Aug 1990,46.31828
21-31 Aug 1990,38.8712
1-10 Sep 1990,14.84446
11-20 Sep 1990,36.61551
21-30 Sep 1990,20.49312
1-10 Oct 1990,3.239718
11-20 Oct 1990,1.452027
21-31 Oct 1990,1.200202
1-10 Nov 1990,2.422517
11-20 Nov 1990,2.836144
21-30 Nov 1990,2.70518
1-10 Dec 1990,1.656835
11-20 Dec 1990,1.102223
21-31 Dec 1990,1.384235
1-10 Jan 1991,1.623507
11-20 Jan 1991,1.653384
21-31 Jan 1991,1.911993
1-10 Feb 1991,0.8941808
11-20 Feb 1991,0.9076704
21-28 Feb 1991,1.371637
1-10 Mar 1991,5.03315
11-20 Mar 1991,11.18593
21-31 Mar 1991,4.920079
1-10 Apr 1991,9.889397
11-20 Apr 1991,4.098453
21-30 Apr 1991,4.543313
1-10 May 1991,35.25285
11-20 May 1991,12.1847
21-31 May 1991,19.96472
1-10 Jun 1991,46.36459
11-20 Jun 1991,44.56257
21-30 Jun 1991,39.93926
1-10 Jul 1991,85.72763
11-20 Jul 1991,39.342
21-31 Jul 1991,76.92191
1-10 Aug 1991,84.01359
11-20 Aug 1991,125.202
21-31 Aug 1991,113.5257
1-10 Sep 1991,44.41624
11-20 Sep 1991,9.60795
21-30 Sep 1991,29.62942
1-10 Oct 1991,42.39217
11-20 Oct 1991,5.581535
21-31 Oct 1991,2.092585
1-10 Nov 1991,2.007709
11-20 Nov 1991,2.687557
21-30 Nov 1991,2.314752
1-10 Dec 1991,1.495439
11-20 Dec 1991,1.256121
21-31 Dec 1991,1.568245
1-10 Jan 1992,2.114832
11-20 Jan 1992,2.214188
21-31 Jan 1992,3.146654
1-10 Feb 1992,0.9424137
11-20 Feb 1992,0.842774
21-29 Feb 1992,1.141081
1-10 Mar 1992,6.074097
11-20 Mar 1992,11.97021
21-31 Mar 1992,7.67558
1-10 Apr 1992,2.331134
11-20 Apr 1992,3.69462
21-30 Apr 1992,6.390708
1-10 May 1992,30.9558
11-20 May 1992,31.84929
21-31 May 1992,15.92592
1-10 Jun 1992,14.72639
11-20 Jun 1992,11.50372
21-30 Jun 1992,14.1059
1-10 Jul 1992,56.5079
11-20 Jul 1992,61.35142
21-31 Jul 1992,80.85873
1-10 Aug 1992,74.13084
11-20 Aug 1992,117.9636
21-31 Aug 1992,95.55757
1-10 Sep 1992,17.38958
11-20 Sep 1992,22.58808
21-30 Sep 1992,6.162374
1-10 Oct 1992,4.859991
11-20 Oct 1992,2.561138
21-31 Oct 1992,7.856692
1-10 Nov 1992,9.878253
11-20 Nov 1992,5.881623
21-30 Nov 1992,5.524148
1-10 Dec 1992,2.452201
11-20 Dec 1992,1.892901
21-31 Dec 1992,2.345244
1-10 Jan 1993,2.276962
11-20 Jan 1993,3.53932
21-31 Jan 1993,2.465061
1-10 Feb 1993,1.011157
11-20 Feb 1993,1.102921
21-28 Feb 1993,1.685259
1-10 Mar 1993,8.005945
11-20 Mar 1993,20.77235
21-31 Mar 1993,8.512217
1-10 Apr 1993,9.356465
11-20 Apr 1993,7.196312
21-30 Apr 1993,37.97033
1-10 May 1993,18.31294
11-20 May 1993,84.71735
21-31 May 1993,19.03048
1-10 Jun 1993,107.778
11-20 Jun 1993,28.74475
21-30 Jun 1993,21.43729
1-10 Jul 1993,85.16814
11-20 Jul 1993,62.67265
21-31 Jul 1993,98.44347
1-10 Aug 1993,65.68594
11-20 Aug 1993,44.92587
21-31 Aug 1993,83.91133
1-10 Sep 1993,59.06802
11-20 Sep 1993,9.548662
21-30 Sep 1993,26.13122
1-10 Oct 1993,14.6909
11-20 Oct 1993,2.429863
21-31 Oct 1993,6.687329
1-10 Nov 1993,2.104828
11-20 Nov 1993,2.165391
21-30 Nov 1993,1.776269
1-10 Dec 1993,1.316839
11-20 Dec 1993,1.102691
21-31 Dec 1993,1.3636
1-10 Jan 1994,1.517716
11-20 Jan 1994,1.549965
21-31 Jan 1994,1.645839
1-10 Feb 1994,0.9301538
11-20 Feb 1994,0.9633223
21-28 Feb 1994,4.141057
1-10 Mar 1994,3.247696
11-20 Mar 1994,3.168455
21-31 Mar 1994,7.072771
1-10 Apr 1994,3.050153
11-20 Apr 1994,5.344235
21-30 Apr 1994,7.540181
1-10 May 1994,32.91516
11-20 May 1994,20.18415
21-31 May 1994,13.94699
1-10 Jun 1994,106.9361
11-20 Jun 1994,31.32608
21-30 Jun 1994,76.34785
1-10 Jul 1994,67.47947
11-20 Jul 1994,78.38512
21-31 Jul 1994,63.65752
1-10 Aug 1994,78.52496
11-20 Aug 1994,209.996
