Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0.9679464,5.2926269,9.4222892,49.519024,40.118272,3.722075,36.3927424527778,0,0,0,15.3557270416667,1.461837,6.383532,12.438158,9.305108,17.1419816388889,5.286425,12.279555,0.3402965,0,0,2.197755,0.362169891666667,0,0,6.775275,0,3.9806046,0,2.6667681,28.727093,0,0,0,2.376593,8.7215999,3.8562813
12,8.51388932851541,0,2.33663972184874,11.7328471,1.24742888055555,0,2.27739670470588,22.43304,0,0.4631837,14.5224356,2.757536,8.8072033,0,1.4513683,0,0,6.303652,0,0,0,0,27.815516,0.3466299,4.977858,14.31558,0,10.8508472,0.2633525,0.2200633,0,26.139716,0,3.7106256,28.4076791,0.8320317,9.883513
13,5.2456225,3.642027,3.67701497825397,1.15786534444444,2.786948,0,0,3.709488,42.50005,12.40591,2.621881,4.982197,13.605236,6.974466,1.53354551714286,13.560321,0,5.744426,3.5917396,2.366558,0,0,0,4.812208,2.1106111,24.79169,0,21.352083,10.92349,18.21597,3.188367,0.4318983,35.138294,6.0540526,5.091881,5.692461,0
14,68.869814,25.03697,7.3429976,3.27200968333333,75.688723,2.971395,2.16032902777778,0,5.007527,11.24824,25.3859177,4.5126334,14.113404,59.4512486,1.993776,5.11896,0,0,0,2.945389,0,0,3.043622,0,7.2365153,0,0,0.8263208,37.248467,0,3.646367,8.614673,0,9.745296,28.574826,0,5.878202
15,9.407153,2.771262,0,0.907347628571429,101.085448,0,2.14167805555556,0,5.950876,0,0,0,1.546903,52.394169,10.924468,0.907347628571429,0,0,0,0,0,0,20.850583,0,0,0,0,0,37.595784,0,0,14.269474,5.417351,0,0,0,4.524766
16,30.652563,0.6091163,0,0,24.7286974,0.2046482,1.16711334444444,0,5.288852,0,40.8405703333333,4.782167,0,39.986071,9.489548,1.862774,0,2.48026,4.311843,0,0,0,28.679069,0,0,4.6651,0,5.813819,0,0,0,0,0,0,4.275861,2.524328,4.346913
17,1.03631999166667,12.913175,2.1419795,24.184379,8.120839,4.588763,18.593568,0,17.170001,0,0.569298752777778,3.6186789,0,42.78786,2.176451,1.3306036,0,0,0,0,10.81187,0,0,10.43684,3.5375,2.0657096,0,17.7894701,12.21972,0,0,0.8228422,5.58518,9.09544,0.2315899,12.015976,67.44629
18,3.56200961428571,5.616221,1.17144454444444,297.547803133333,8.76583092539682,19.41649,24.454309,10.47882,20.4483335,6.538206,3.5217979,27.519847,19.89562,11.877094,5.7575356,127.1099101,17.0307362,19.846132,38.711743,4.578023,18.24773,9.598531,28.847481,41.4471229,1.551156,0,10.994549,15.565832,12.6560075,15.7127,9.057616,0.4227293,3.654211,0,0,11.62664,10.88793
19,1.46033863529412,14.7456039,37.516429,70.4389186352941,15.8361010142857,37.304451,46.442094,12.292485,73.715278,0,32.400549,53.143113,9.38306911346872,36.816265,195.4255716,50.5279743,112.8345062,27.713215,17.6988,8.219295,14.179097,28.179979,42.266543,31.7633813,71.67213,41.74924,13.470981,36.097791,7.10157,17.55273,28.803568,36.85759,7.211068,24.3222307,68.874383,58.855631,31.80443
20,101.813205752778,18.067429,37.448169,104.26438,49.519755,291.837116,40.848094,13.391129,58.306499,37.593666,95.8381499,55.4986919277778,41.472924,65.748282,100.7949842,58.479186,74.7090424,46.575547,36.202819,11.678678,21.181317,51.902426,49.885064,32.5116311,57.420977,19.963046,56.371609,131.022463,33.491693,80.910911,79.406338,59.689964,35.723267,76.986384,40.164131,46.190243,39.405857
21,94.6595143055556,36.477365,36.695108,135.8932704,15.7138887777778,155.842428111111,13.202851,136.226354,68.217484,156.07267,47.687785,70.214051,185.4810579,88.953029,119.978178,126.176922,110.140875,44.640715,58.490975,57.629329,34.657399,24.481494,72.815784,79.465713,110.938148,58.197752,140.020916,68.0326158,55.100624,84.597677,87.533321,71.2398609,8.3176578,97.000211,52.64023,29.334805,59.361977
22,55.1265048,96.927415,61.431153,280.110875302778,31.618954,90.665086,54.6992322638889,27.7597798777778,47.2165518,89.5682166,16.032116,13.854961,63.755616,80.260337,47.6607204,95.9214541,73.857796,82.970675,92.506104,58.593028,103.044231,71.298692,31.170261,128.025192,78.902528,55.207619,0.2080165,133.731901,52.1995017,80.10268,60.524396,77.830704,102.029643,112.6677092,83.692249,98.28017,77.640165
23,56.099926,14.5886717666667,95.2830323888889,17.5583042583333,37.5798743527778,157.202638,40.129667,6.422037,82.0444717,72.102119,26.0333736333333,151.698226330556,77.266375,48.681049,70.478243,125.182909,107.955064,91.271733,69.375934,38.621369,99.23577,45.005649,28.486619,63.209647,31.6699,45.285849,19.481038,119.163337,36.896211,34.669166,99.605602,44.5029449,73.750273,54.098422,118.703787,65.674462,65.395114
24,18.6447935,0,101.710014,99.1042602,18.173408,67.3610724,0,12.905755,114.051600611111,58.710022,59.690518,90.042123,88.101995,118.576199,28.4322972,75.183223,136.7042447,20.578371,44.300245,50.648828,69.802253,14.048346,47.408975,94.805695,45.706837,23.751259,149.429857,116.929242,37.953436,42.636531,56.955181,115.488371,81.884751,65.163889,132.082813,93.554513,65.390238
25,12.637926,16.9637878104575,67.662789,85.3995319027778,7.596265,12.0937485,40.8253280882353,89.033698,23.336054,45.6108,39.5032410882353,103.392133,39.215889,48.832978,4.224544,18.5675707,39.758488,16.087047,11.593993,32.936833,19.898132,0,46.866012,69.671984,72.871821,76.345275,24.190179,36.831463,18.18137,31.976161,36.784111,68.45739,54.862064,42.915443,8.80941,99.50889,38.041046
26,26.6672759705882,6.753385,7.40109897058824,23.91803,0,18.6980894277311,0.285714166666667,27.88521,0,10.3210204722222,0.3542105,0,6.67659245714286,9.176499,0,12.146854,15.2779909305556,0,13.00825,8.621955,3.214764,0,13.061977,6.177693,22.4337,2.515393,0,5.680883,3.731902,0,1.302455,25.576109,13.061641,4.764755,0,24.758653,28.820939
27,0,6.81268244444444,14.22978,40.257163,5.29181668571429,22.5611226,115.4539,23.455961,11.911655,0.855761685714286,9.314679,9.43730992777778,0,0,0.468867,14.7360511666667,10.850259,5.510364,7.585185,3.194585,13.022509,0,4.242062,0,0,3.362801,0,0,1.692288,0,0,0,4.790276,3.033229,1.497045,10.26955,11.391733
28,0,0,0,25.9599536388889,0.9548836,0,0.264380305555556,3.429,19.629593,0,0.6517702,0,0,0,2.3591,11.0983163055556,8.340389,5.487602,0,0,5.045729,0,0,1.458097,0,3.459763,2.557987,0,0,0,19.03994,10.8038871,0,0,0,0,110.9112
29,0,0,0,0,0,5.802002,7.568502,0,0,0.972876,0,0,0.0822887142857143,0,26.7726887142857,0,0,0,0,0,0,0,0,0,0,0,22.72615,0,0,0,3.847987,0,4.507475,4.125374,5.979841,6.802799,5.043371
30,0,0.840473980952381,0.673270416666667,12.5837290833333,0,0,0.230537577142857,0.230537577142857,0,5.501326,10.01927,0,0,0.8149611,60.3441200142857,0,0,9.550347,0,0,0,0,0,18.615743,0,5.785147,0,0,0,5.807592,0,0,7.910111,0,0,10.6624982,0
31,0.124727361111111,0.245702171428571,0,0.264594274285714,0,0.5999016,0.245702171428571,0.362100802063492,0,4.490185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4541528,0,0,47.866594,0,0,0,0,3.007416,0,4.4758177,8.388897
32,0,1.08509508151261,0,0.217998088235294,0,1.12309236722689,0,0,0.0379972857142857,0,0,0,0,23.674284,0,0,0,0,0,0,0,0,7.411935,0,0,0,0.298735564705882,0.4611724,0,0,5.301238,0,0,0,0,1.9428698,0
33,0,0.613469563193277,0,0,0,0.852937960415499,0,0,0,0,0,0.219290411764706,0,7.9579932,0,0,0,0,0,0,0,0,0,0.4501663,0,0,0,0.6484941,0,0,13.340671,0,0,0,0,0,7.475682
34,0,0.0119689885714286,0,0,0,0.13999545213352,0.0812907941176471,0,0,0,0,0,1.362438,0,0,0.0812907941176471,1.401449,1.20922,0,0,0,0,0,0,0,0,0.4732641,0,0,0,0,0,0,0,0,0.4189146,0
35,0,0,0.400007428571429,0,0,0.472047134285715,0,0.0720397057142857,0,0,0,0,12.94046,0,0,0,0.7248297,0,0,0,0,0,0,0,0,0,2.85636,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.197600638888889,0,0,0,7.113623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
