Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,16.5974537745565,0,18.5089997634454,1.664468,1.28510941666667,3.742424,2.84369722058823,17.650225,0,0,39.629817,11.5595,0,0,0,3.439129,0,6.618083,49.82335,0,0,0,11.134246,11.99468,0,0,0,0,0,14.87243,16.205586,10.9863306,0,0,11.5981063,0,0
13,4.223397,37.227427,30.0099435785714,0,4.654085,0,0,0,8.843471,38.83904,0,2.211251,4.339768,4.104827,1.17440982857143,6.884945,0,11.127807,3.381951,0,0,0,20.886052,0,0,20.757106,0,33.969183,0,13.966803,0,0,34.607093,34.637738,11.417299,0,0
14,31.896563,30.37965,0.769397342857143,30.2961833706349,15.66679,0,1.46545883333333,0,0,14.34634,103.608588,9.615929,14.461637,26.50274,0,8.678874,0,0,0,0,0,0,19.060001,0,2.415654,18.082339,2.581835,0,38.197165,0,0,17.155885,0,0,34.820245,3.496365,7.400524
15,22.746621,4.756885,0,6.88366051428571,36.377262,0,1.26307358333333,0,0,0,4.879662,0,0,19.272165,27.44225,0.696781514285714,0,0,0,0,0,0,3.011859,0,0,0,0,0,21.222311,0,0,21.763555,35.487394,0,0,0,0
16,4.12419,0,0,0,0,0,0.700044361111111,0,0,0,4.37769747222222,0,3.054536,19.40716,11.545347,0,0,0,0,6.242815,0,0,0,0,4.972049,0,0,0,0,0,0,0,0,0,0,6.246068,4.382928
17,0.06283125,0,0,0,0,0,0,0,5.591712,0,0,0,0,18.354242,1.884194,0,0,0,0,0,0,0,0,2.91276,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0.450658228571429,0.389937416666667,0,33.89564,1.57499111746032,0,0,0,6.580344,0,6.703612,0,0,0,7.335822,0,0,0,35.316205,0,9.069426,4.981102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0.367467588235294,0,17.33075,0.367467588235294,1.17449142857143,2.636483,7.287711,0,32.27661,0,0,0,4.58117751680672,17.234723,36.583822,12.06786,10.22588,0,0,0,3.821838,0,0,34.68213,31.672917,0,3.677628,0,0,0,3.506985,0,6.582174,12.31008,45.99503,0,7.450686
20,10.5133406111111,0,23.922341,0,0,314.542467,23.46953,17.598239,0,0,24.333211,6.21677275,0,16.539469,42.963714,42.099945,42.209328,3.615505,16.75876,0,9.000001,2.986682,14.502955,0,78.723964,14.35767,8.742911,93.920696,21.973722,20.387777,66.754828,0,0,29.254472,0,0,4.848976
21,69.1170609166667,0,0,45.1237693055555,5.42321766666667,121.618634277778,0,50.821946,69.518242,131.92528,18.324678,44.105278,103.476103,0,0,127.584036,93.58248,49.82034,44.402223,34.263307,29.27963,0,41.522906,31.95419,65.27423,87.874983,92.835505,23.827574,51.186453,56.696431,73.061472,52.775349,0,109.593875,13.731524,22.289154,20.309163
22,8.374969,0,17.887067,71.3072237777778,43.503672,63.59977,41.20750875,11.8375925833333,20.152751,57.843044,16.91575,12.12224,76.183225,69.193349,19.178108,64.121457,27.535055,77.849365,70.640567,29.455153,67.631158,48.526804,23.090615,96.306382,62.930276,70.139493,0,59.321637,66.24547,40.716836,37.76162,99.734349,76.759057,78.208138,26.797895,73.935947,62.925575
23,26.99852,7.15595524126985,5.96842411111111,3.11664080555556,44.2207556944444,104.1816,21.075032,0,46.158594,107.325031,17.5586971718254,136.190513666667,54.255982,36.712189,43.11055,72.392622,118.770937,69.177363,54.562059,51.313424,109.395201,40.476493,20.756619,4.160531,18.56676,4.726243,8.813312,98.211439,28.572854,14.337626,74.5676295,31.814603,36.94224,48.9652,91.902634,47.097464,20.812341
24,0,0,93.291348,98.31078,0,53.705604,0,0,3.54661533333333,46.080942,69.632885,70.529015,10.733509,116.550525,7.045858,62.66386,122.137095,34.938981,35.480121,22.906673,57.3282864,6.467539,52.1584812,97.061561,35.471172,31.807062,72.649157,98.450573,39.729523,7.041636,19.544367,93.126333,85.903859,8.251247,107.885858,81.694545,43.32801
25,0,7.41630533660131,48.50115,58.7200586111111,4.532559,9.796884,58.0511430588235,17.34539,0,33.28698,22.6125830588235,9.071856,34.316124,56.810405,2.041639,22.907332,42.528312,10.274604,16.825923,38.334494,0,2.883082,22.541432,66.061653,31.964363,46.399455,0,32.460141,9.237664,2.248338,36.454512,46.329414,41.55912,48.726749,33.633735,95.308655,25.44624
26,1.38056811764706,16.295463,10.1178641176471,35.62178,17.34853,52.2826644319328,16.001746,4.058814,0,18.0209550833333,0,0,3.08335831428571,4.156126,8.238375,17.173614,11.7626767777778,12.014113,36.214751,50.48889,0,0,2.04574,0,6.467162,0,0,13.232117,0,0,7.284358,39.730061,23.886303,6.953619,22.494976,46.986564,22.36581
27,0,13.0907129166667,11.31279,10.17978,5.87250731428571,6.764076,109.4031,30.235103,12.936082,12.0987193142857,18.498611,5.86247366666667,6.25311,0,3.060525,15.59811,5.476973,16.580716,4.241716,4.515611,21.224855,0,2.783682,0,0,15.628996,0,12.76704,9.331591,6.511559,0,4.341833,6.706135,0,24.611334,2.224567,25.121485
28,0,0,0,4.26297397222222,6.802165,6.955844,0.328048277777778,1.856269,146.096254,11.345212,0,0,0,0,5.139583,17.1412676944444,14.936527,5.658092,0,0,0,0,0,0,0,5.418657,0,0,0,0,24.949157,20.430781,0,0,0,0,161.726266
29,0,0,0,0,0,1.84079083333333,0,0,0,0,0.225104166666667,0,0.447864857142857,0,11.4007098571429,12.92968,24.479995,0,0,0,0,0,0,0,0,0,69.01406,0,0,0,0,0,0,0,10.55629,16.687767,10.12207
30,0,0.879973104761904,0,0.164942722222222,0,0,0.104436171428571,0.104436171428571,0,0,0,0,14.79371,0,40.0778367714286,0,0,0,0,3.309839,0,0,0,11.687755,0,13.56155,0,0,0,0,0,0,0,0,0,0,0
31,0.366415833333333,0,0,0.125579314285714,0,0,0.230579944444444,0.194522092063492,0,6.761335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.835696,0,0,32.905787,0,0,0,0,3.652666,0,9.920794,0
32,43.09108,2.11003556302521,0,0,0,2.11003556302521,0,0,0,0,0,0,0,18.13563,0,0,0,0,0,0,0,0,0,0,0,0,1.59187470588235,0,0,0,11.03266,0,0,0,0,0,0
33,0,1.93260336302521,0,0,0,1.93260336302521,0,0,0,0,0,0.145153705882353,0,4.832159,0,0,0,0,0,0,0,0,0,0,0,0,30.37249,0,0,0,22.308752,9.982563,0,0,0,0,0
34,0,9.860916,0,0,0,0.582876574603175,0.110797685714286,0,5.473415,0,0,0,0,0,0,0,0,1.660509,0,0,0,0,0,3.877919,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0.491914257142857,0,0.1694014,0,0,0.322512857142857,0,17.216999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,2.19691586111111,0,0,0,22.328761,0,0,0,0,0,0,0,0,11.83919,0,0,0,0,0,0,0,0,0,0,0,0,0,44.92102,0,0,0,0
