Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,43.4,18.7,9.3,33,17.4606060606061,23.2,17.1,4.9,4.3,0,21.0161616161616,8.1,38.7,33.9,8.7,18.6606060606061,17.9,36.7,0,9.9,24.8,37,31.5606060606061,32.7,36.3,20.4,0,43.9,4.3,47.8,35,8.1,0,43.4,0,5.2,42.2
12,42.4,0,47.3,21.3,9.77428571428572,16.4,18.9742857142857,68.2,0,25.4,54.7,12.1,6,7.1,19.3,10,7.8,21.7,7.2,0,10.7,13.5,41.3,15.4,17.9,19,6,14.2,18.8,21.5,19.2,37.3,0,28.4,27.9,15.7,18
13,18,41.5,9.86060606060605,13.4,23.8,0,0,0,41.8606060606061,37.5,18.1263203463203,12.8,18.6,21,0,9.86060606060605,0,26.6,30.9,11.5,0,0,33.7,19.1,0,49.1,0,60.6,0,14,6.5,19.2,48.1,46.1,25,13.9657142857143,0
14,31.3,38.1,5.6,15.4611111111111,42.7,7.7,13.6,0,17.7,20.3,33.2,15.9,19.8,44.5,6.6,16.2,0,0,0,6.6,0,0,17.8,6.6,14.5,12.1,15.8,4.6,39.9,3.3,12,22,5.8,0,63.3,8.6,10.5
15,38.8,16.6,6,28.5657142857143,72.8,4.9,7.26571428571429,0,13.8,4.9,17.5,0,27.7,88.2,27.7,5.7,0,4.9,6.4,0,6.4,0,25.7,6.9,7.3,7.1,0,0,34.8,5.6,0,21.9,21.3,0,6.2,0,18.8
16,20.9,6.4,0,7.47142857142857,10.3,0,6.92420634920635,0,0,0,9.1,0,10.3,27.3,42.7,3.8,0,10.3,0,7.2,0,0,9.7,0,12,22,7.3,5.2,3.2,0,0,0,0,7.1,0,17.1,9.9
17,0,0,0,20.9,0,12.2,12.5,0,24.7,0,13.3,17.7,0,40.1,32.5,0,8.6,0,8.7,11.2,8.6,0,0,0,20.7,6.5,5.9,9.3,21.6,0,9.8,0,7.6,0,0,26.8,6.5
18,0,0,0,126.7,14.9,0,0,0,47.7,0,0,0,16.2,0,68.5,25.9,57.5,16.2,63.5,28,12.1,52.3,44.4,0,63,0,11,52.8,14.2,51.6,0,0,11,38.1,18.1,41.4,23.6
19,41.1666666666667,0,56.6,66.8,12.7,53.4,53.8,36.1,100.3,16.7,0,51.6,0,163.7,147,96,127.8,110.5,30.3,26.1,88.6,13.3,80.7,72.2,217.5,50.4,79.8,57.4,58.4,58.8,61.7,17.6,0,41.2,106,108.5,78.5
20,21.6,22.2,104.5,30.7,12.5,201.4,132.2,113.4,56.7,21,74.5,83.8,58.1,117.2,56.8,127.8,116.7,69.2,97.4,49.8,47.8,113.2,89.1,30,179.7,84,69.3,241.6,94.8,137.2,150.3,49.9,44.5,72.4,53.2,55,58.1
21,43.9,22.4,16.1,117.644444444444,53.6666666666667,195.9,47.9,104.2,91,75.9,65.6,117.5,138,33.7,31.2,184.1,92.8,162.8,164.1,71,88.2,37.5,120.1,102.3,86.8,97.8,94.7,116.4,96.3,167.1,163.1,110.2,24.6,172,47.3,55.9,94.6
22,39.6,12.3,37.5,101.023174603175,85.2342857142857,123.6,58,29.6,47.8,108.9,29.3,38.8,135.5,98,53.1,111.9,49.6,232.5,154.8,131.5,129.4,133,54.5,157.7,121.8,95.5,17.3,141.4,171,146.4,100.8,140.6,131.4,158.4,100.7,114.3,145.1
23,83.5,46.330303030303,21.7,56.330303030303,81.830303030303,94.4,40.3,37,61.9,165.5,53.230303030303,191.2,125.9,62.1,60.8,164.3,128.7,171.8,148.6,63.4,155.4,98.1,74.2,43.1,70.8,44.6,55.2,186.9,78.4,65.2,140.6,66,38,97.3,174.3,99.5,76.3
24,58.6,9.9,80.1,117.5,8.8,85.6,22.6,15.1,21.2,90.5,57.2,109.2,71.7,150.3,17.2,192,162.4,98.9,92.4,34.7,97.5,18.5,167.5,134.7,78.1,73.1,144.3,178.6,98.2,79.3,66.8,126.9,119.380555555556,32.3,147.3,84.2,47.3
25,0,31.183025210084,24.8,35.4058823529412,7.5,44.6,21.2771428571429,18,12.3,18.3,33.7,16.7,17.4,60.3,4.4,53.1,40.4,23.7,23.2,50.1,22.1,16,28,54.7,49.4,72.5,10.3,37,23.3,14.9,45.7,44.3,36.9058823529412,32.4,47.4,60.1,22.4
26,13.9,18.3,17.3142857142857,16.2,5,34.6142857142857,8.1,11.8,13.3,29.5,4.7,3.4,8.3,7.4,11.2,20.6,20,13.8,23.2,25.9,10.8,19.6,11.1,3.7,16.1,9.4,7.4,18.7,0,0,10.9,37.6,21.1,10,20.3,36.2,21.2
27,0,7.3,7.3,3.9,8.4,11.9,10.3552287581699,23.5,17.1,12.4,16.3,9.8,5.24411764705882,0,10.8,22.8,12,28.3,4.9,5.9,24.4,0,14,9.94411764705882,0,17.3,0,5.3,11.4,4,7.3,10,10.4,11,13.6,4.9,21.4
28,6.55714285714286,0,5.5,0,18.8,20.4,0,10.6,37.2,8.5,6.55714285714286,0,0,7.9,12,38.5,42.3,18.3,0,0,0,11.6,0,0,8.9,11.5,6.8,0,0,0,35,37.8,0,0,8.8,0,46.6
29,4.08571428571428,0,0,0,11.5,0,9.9,0,10.1,0,8.64571428571428,0,4.56,0,42.8,19.8,40.2,12.8,0,0,0,0,0,6.6,0,12.6,26.4,0,0,0,0,11.8,6.9,11.2,27.9,16.3,35.8
30,2.77428571428571,0,0,0,11.1,0,0,0,0,0,22.4,3.9,0,2.77428571428571,52.8,5.2,0,9.8,0,12.5,6.3,0,0,43.4,0,31.7,3.9,0,0,11.1,0,0,9.8,6.7,0,0,0
31,0,0,4.93142857142858,4.93142857142858,0,0,11.05,0,0,53.9,0,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,76.9,0,0,124.4,44.9,0,0,48.3,144.6,0,46.1,0
32,1.45757575757576,5.63698752228164,0,0,0,5.63698752228164,0,0,0,0,4.17941176470588,0,1.45757575757576,52.3,48.1,0,0,0,0,0,0,0,26.9,0,0,0,0,0,0,0,30.5,0,0,0,0,0,32.4
33,0,10.1704201680672,0,3.96470588235294,0,10.1704201680672,0,0,0,35.5,0,0,0,56.6,19.5,0,0,0,0,0,0,0,0,0,0,0,31.3,0,0,29.1,41.5,35.5,0,0,0,29.1,73.9
34,0,11.6,0,0,10.2,3.20873949579832,17.8058823529412,0,12.2,0,1.50285714285714,0,0,0,0,0,0,0,0,11.6,0,0,11.6,14.1,0,0,12.7,10.5,0,0,0,0,1.70588235294118,0,0,0,0
35,0,0,1.88739495798319,0,0,1.88739495798319,21.3,0,0,0,0,0,23.6,0,0,0,0,11,0,0,0,0,0,1.15882352941176,0,0,0,9,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,1.07666666666667,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,27.2,0,0,0,0
