Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
19,4.33678408823529,10.163999,42.942419,25.9640230882353,4.19808068571429,52.306149,56.923549,34.359608,70.512552,0,0,71.83334,28.9343088572829,75.197531,84.00013,52.417312,96.67822,27.44472,36.159514,45.662206,52.088709,0,83.002061,112.05489,34.558089,52.35992,74.705138,25.350312,17.931022,62.630799,96.4981214,66.744327,47.303458,73.791596,101.798969,137.581169,61.129236
20,36.4885471944444,50.086307,20.991115,86.630421,35.480518,149.14455,73.339403,56.919355,133.2080303,11.06893,101.95774,29.8795342222222,31.44176,127.674383,30.34684,137.429441,114.408281,54.865237,50.10585,22.546981,101.85319,50.777317,44.912553,33.61959,35.836259,51.655411,111.049219,159.100316,69.121289,119.642272,144.652131,34.471916,86.7205,111.484765,96.414072,90.207247,70.494233
21,135.328162583333,43.463013,134.655608,71.55267855,54.1214691944444,151.062965777778,49.604177,73.521882,98.73498,49.317721,112.555716,284.746279,108.787302,125.926536,62.810201,143.241271,100.67713,50.824231,61.625003,76.641136,30.0121408,45.668717,74.688958,186.231143,104.421633,120.694455,84.521914,106.16591,49.044437,98.085028,131.253391,103.7554,35.410397,115.625248,110.884924,37.905121,72.964655
22,74.906118,59.71547,37.098291,78.0144448333333,35.994647,135.39725,21.8382442222222,21.3877161944444,41.377531,104.889761,12.302364,78.99247,95.028789,111.936052,41.00868,111.471716,91.677556,69.260817,115.391821,49.655198,110.482505,54.182343,25.111565,73.123596,96.887879,65.110449,99.449743,125.90851,39.600156,68.848488,36.2869,81.242007,63.839557,111.520138,146.875777,60.921108,34.044182
23,51.632446,38.453071245873,41.7027870833333,40.5244818611111,133.445555805556,116.252117,57.373294,64.442565,90.198221,98.612271,60.2195277180953,116.378852388889,87.239538,94.596563,95.288551,100.283,101.018367,98.585815,50.451925,44.079478,125.002309,68.978902,34.726509,80.66779,48.716043,87.823414,80.975081,127.260793,37.2205748,59.463952,114.229928,100.391243,64.076406,93.475456,71.391612,67.331314,49.872302
24,127.139439,41.220564,156.757931,85.572229,14.07384,48.560385,82.676835,33.159648,47.7700009166667,48.520434,47.174322,126.589231,36.723891,28.745418,9.744279,78.87354,90.949547,32.140927,33.089629,26.60845,44.9006091,14.341606,45.305798,102.849001,32.485716,43.5395,62.555258,147.833783,40.431469,57.834271,50.305417,36.851003,51.446452,36.26504,84.606776,122.74978,45.882171
25,45.672786,45.6918094558823,15.036749,27.6105011777778,23.093916,33.485981,24.1695682058823,25.639525,51.708271,4.473408,87.8230152058823,10.96213,0,31.875896,0,5.289929,26.920741,4.937407,11.195295,10.018559,20.460754,33.277963,14.332476,24.103294,53.157186,48.3459661,13.468932,30.6351503,48.778505,5.102476,43.996945,46.663456,48.923627,46.932874,45.516751,47.174952,104.194283
26,1.05787597058824,32.557767,22.7375399705882,19.687048,37.32109,22.8109949420168,9.87975116666667,33.198808,35.609171,15.4933379722222,12.507319,10.92175,5.54289097142857,22.962786,38.656628,69.085622,1.08358436111111,15.818915,0.7239966,26.639189,22.777296,7.641086,6.484926,13.266899,11.588719,6.845249,15.68181,18.937906,0,0,35.253895,42.850544,19.635815,0,3.903097,17.182061,44.391325
27,21.6636,81.1606719166667,0,51.25293,6.74365622857143,186.1046,9.792718,77.608349,5.003919,1.59440322857143,93.333563,19.3298370555556,0,11.15124,50.699542,23.0881793333333,4.205257,30.094968,0,66.813923,41.771434,0,35.813003,0,0,0.9709831,0,16.288883,18.475087,23.895254,0,0,44.2068,65.22288,19.32684,8.53329,31.000992
28,4.205386,0,16.632768,28.5552768611111,23.388978,8.876989,2.21750022222222,0,34.585821,7.653419,34.324746,0,0,0,26.662961,93.7100420833333,129.688611,25.682012,0,8.012983,0,19.767302,18.814073,28.265377,42.630476,3.507676,50.751047,52.581049,0,0,57.312089,53.201242,47.005921,11.23036,0,0,112.578
29,6.392077,0,0,18.89796,0,58.5305074166667,21.799031,0,0,16.784987,1.77108025,0,1.59060741714286,0,50.3002554171429,37.382962,170.647902,19.073257,7.542576,0.5871786,6.428466,7.27974,0,8.793537,0,3.44581,37.794537,0,0,0,14.23213,13.178174,40.48017,29.567346,5.73192,23.48327,13.877466
30,0,3.51904563253968,18.3892278055556,15.7337321111111,31.52393,0,0.982883228571429,0.982883228571429,22.735982,21.911433,64.764902,12.146859,0,0,44.2384457714286,11.12911,0,34.969633,33.341604,9.326054,0,0,0,70.37279,0,24.573822,5.732921,11.54508,0,5.910255,17.618281,0,40.130912,7.724458,7.350741,2.247342,0
31,38.74574675,0.361744285714286,0,0.844414657142857,37.93305,0,3.4935158968254,1.17179529603175,0,20.558202,14.74188,0,0,0,28.960899,0,0,10.06259,0,0,0.9483045,0,0,0,0,11.042825,0,0,44.076619,30.041136,0,0,28.6840643,2.737133,0,24.999227,32.241827
32,1.00478196638656,1.97897576470588,0,0.438579441176471,0,1.45342694117647,0.525548823529412,0,0.479233142857143,0,0,24.08991,0,0,34.64182,0,0,6.470458,0,0,0,0,0,0,0,0,1.0148475,0,0,0,11.198099,0,0,0,0,0,11.96524
33,0,2.3002312789916,0,0,0,2.59287205676937,0,0,0,0,0,0.164926764705882,0,32.445844,16.281333,0,0,0,0,0,0,7.622861,0,0,0,0,0,0,0,0,12.76556,0,0,0,0,0,21.762638
34,0,0.710146285714286,7.14433,11.09132,0,2.58732787955182,15.4926559747899,0,12.41425,0,0,0.293862285714286,0,0,0,0.413753117647059,0,0,0,0,0,0,0,28.37503,0,0,10.28518,6.923276,0,0,0,0,0,0,0,0,0
35,0,0,0.657571428571429,0,0,1.89188096666667,10.04384,0.546843514285715,0,0,0.285970857142857,0,7.944273,0,13.015,0,10,11.19525,0,4.409986,0,0,0,0,0,0,0,0,0,10.00898,0,0,0,0,0,0,0
36,0,0,0,0,0,4.91608361111111,0,0,0,0,0,0,159.2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73881,0,0,0,0
