Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
16,2.6,0.7,0,0.417142857142857,0,0.6,0.817142857142857,0,0,0,0.7,0.6,1.5,3.1,5.6,0,0,0.8,0,1.1,0,0,0.6,0,1.2,2.7,0.5,0,0.5,0.5,0,0,0,1.7,0,1.3,2.7
17,0.7,0,0,1.3,0,0.8,0.7,0,0.9,0,0.6,1.7,1,2,2.2,0,0.7,0,0.8,0,0,0,0.7,0,1.5,0,0,0.7,1,0,0.7,0,0.6,0.5,0.7,1,0
18,0,0,0,62.6,6.91111111111112,17.1,9.1,0,0,0,6.2,0,9.1,0,15.2,0,27,22.3,27,0,0,20.8,19.2,0,22.2,0,8.3,24.9,0,18.5,0,0,0,0,0,24.1,8.3
19,17.4,11.8,31.2,36.7,11,28.3,43.5,17.6,54.4,14.3,27.5,55.6,10.3,89.5,113.1,69.1,80.3,50.7,11.8,14.9,67.3,0,36.5,45.2,163.5,24.2,48.3,18.3,14.1,38.9,21.8,0,0,0,54.6,42.3,46.3
20,16.6,9.1,61.9,9.1,0,150.6,90.4,69,30.6,21.9,60.6,65.6,48.2,86.1,38.2,90.2,95,46.2,64.7,27.4,26.8,68.1,60.9,23.5,110.2,54.6,42.1,184.3,66,81.7,117.4,19.6,32.6,55.8,27.6,37.2,46.9
21,31.9,9,8.7,83.5916666666667,38.3555555555556,139.2,24,61.4,64,54.2,44.3,95.3,97.5,24.6,7.4,131.8,78.5,112.9,130.4,49.4,62.6,15.1,68.4,54.6,67.1,59.3,65.7,86.3,74.1,129.7,122.8,90.1,0,130.1,32,43.7,74.2
22,26.5,0,23.4,72.5551587301587,52.5857142857143,95.7,40.9,22.8,31.7,89.5,11.3,43.3,102.7,68.7,31.2,96.8,45.2,174.7,94.9,92,85.2,88,41.4,111.7,87.4,60.9,7.2,96.7,125.5,100.3,80.3,102.9,95.6,103,71.3,90.8,119.9
23,53.9,32.5515151515151,18.9,32.5515151515151,53.7515151515152,64.5,32.4,19.8,33.8,127.2,42.7515151515152,134.9,80.5,41.4,50.1,118.5,99.7,117.9,106.9,47.1,124,78.4,53.3,27,55.4,34.3,38.1,120,53.8,41.5,99.6,49.2,16.7,56.6,118,58.7,63.6
24,57.8,9.3,47.6,71.5,0,68.7,17,12.2,7.6,55.2,46.4,78.9,51.9,109.9,19.3,136.2,126.6,66.3,65.4,21,59.1,17.7,121.8,98.4,58.1,64,107.7,134.8,62.1,56,47.8,90.4,77.7361111111111,24.7,105.5,59.3,40.5
25,0,21.0516806722689,19.3,24.2088235294118,5.5,28.8,18.2428571428571,10,5.2,6.3,21.5,10.7,10.6,40.5,2.8,39.9,30.1,16.9,18.9,35.4,16.6,11.3,16.3,38,34.5,50.9,10.3,24.1,17.3,8.8,25.3,27,23.1088235294118,21.8,32.5,41.3,13.9
26,9.4,13.5,10.12,11.4,7.1,18.92,6.2,6.1,8.3,16.2,4.2,2.6,5.6,4.4,7.6,9.5,10.4,11.9,14.6,16.7,7.1,11.1,4.2,4.6,13.8,8.6,4.7,10.7,0,0,7,22.2,15,4.3,13.8,22,12.5
27,0,4.7,4.7,2.1,4.9,7.8,7.06013071895425,10.2,9.6,8.2,11,7.3,3.48235294117647,0,11.2,14.4,8.8,17.5,7.2,3.1,18,0,7.5,6.98235294117647,0,13,0,3.6,7,6.1,5.4,7.2,4.4,8.6,11,4.3,14.9
28,8.26571428571429,0,4.3,0,10.7,14,0,5.9,28.1,6,5.26571428571429,0,0,5.8,8.8,29.5,31.5,14.5,0,0,0,8.1,3,3.2,6.2,5.6,7.2,3.4,3.6,0,26.3,34.8,2.9,0,8.8,4.3,33.3
29,3.23714285714286,0,6,0,0,0,0,0,6,0,6.39714285714286,0,3.16,0,32.4,17.5,32,13.6,0,0,0,0,0,3.8,5.6,5.4,34.1,0,0,0,6.8,6.2,0,5.8,15.1,21.9,11.7
30,2.33142857142857,0,0,0,0,0,3.5,0,0,0,11.3,0,3.5,2.33142857142857,58.1,0,0,15.4,0,3.5,10.9,0,0,35.4,0,30.7,0,0,0,14.5,0,0,8.3,0,0,4.9,0
31,0,0,3.66285714285714,3.66285714285714,0,0,8.725,0,0,50.5,0,21,0,0,0,0,0,0,0,15,0,0,0,0,0,74.5,0,0,70,21,0,0,29.2,112,0,26.7,22.4
32,3.61515151515152,7.0180926916221,0,0,0,7.0180926916221,0,0,0,0,3.40294117647059,0,3.61515151515152,49.9,43,0,0,0,0,0,0,0,51.1,0,0,0,0,0,0,0,18,0,49,0,11.6,12.4,0
33,0,9.16756302521008,0,4.16470588235293,0,9.16756302521008,0,0,0,0,0,0,0,43.4,0,0,0,0,0,0,0,29.3,0,0,0,0,30.6,22.8,0,0,21,39,0,31.7,0,28.6,70.3
34,0,20.2,0,0,0,3.53,12.95,0,25,0,1.88,0,6.2,0,0,0,0,0,0,0,7.2,0,5.2,29,0,0,0,0,0,17.8,0,0,1.65,0,0,0,0
35,0,0,2.03100840336135,0,0,2.03100840336135,8.7,0,0,0,0,0,46.9,0,0,0,0,0,0,0,0,0,0,1.58529411764706,0,0,7.3,6.6,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.933888888888889,0,0,11.3,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3,0,0,0,0
