Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0,6.212349,0,10.52617,52.97921,3.889451,1.10009841666667,0,0,3.571563,0.275370388888889,0,4.149843,3.517723,0,0,0,6.201558,0,0,0,0,11.6041529166667,32.29966,0,12.17308,0,6.167644,0,2.185518,30.653133,0,0,0,7.683722,0,5.417505
12,11.1594408940243,0,9.95317013529412,0,1.4014565,0,4.25779604957983,28.697416,0,26.3196,33.949053,9.798484,8.808863,49.81882,0,6.408427,0,13.24133,10.71543,0,0,3.457095,15.770071,0,4.649232,0,0,14.71793,7.935096,0,0,26.533845,0,4.327454,10.6406,3.198542,7.045987
13,4.185429,0,12.3468733626984,0.576216194444444,0,0,0,0,26.34459,21.245125,0,26.07231,11.483211,19.666023,13.1879698571429,16.345907,0,4.272328,7.720518,0,0,0,0,19.848012,0,11.78524,0,37.142073,0,9.578028,0,0,14.027266,6.0473432,15.967826,3.773058,0
14,10.5207,10.378586,5.42128551142857,2.67169840031746,57.125129,0,15.0871593055556,0,0,2.798663,28.631555,3.008295,0.7173979,52.724357,8.228323,10.37856,0,0,0,0,0,0,4.066093,0,3.758367,17.064342,2.052115,0,19.032736,11.11613,8.229667,65.903762,5.274694,0,56.493382,0,13.26117
15,6.82665,0,0,3.27649345714286,130.234839,0,3.44083302777778,0,9.741629,0,9.163189,0,19.7352,53.884765,69.106074,12.2545394571429,0,0,0,0,0,0,15.385486,20.254851,0,0,0,0,43.712199,0,0,41.444383,0,13.230771,12.108905,25.968216,20.484742
16,65.063202,0,0,0,6.534413,9.566191,2.66901911111111,0,5.816953,0,90.98538,50.717448,0,10.14485,34.060948,19.039579,0,2.400695,0,4.943422,0,0,0,0,0,5.806313,9.165337,20.21392,0,0,0,0,0,0,13.930511,4.818491,10.78245
17,1.48708866666667,4.500945,4.531074,0,51.536658,0,0,0,0,0,0.864760194444444,0,0,20.29653,10.148975,0,4.043484,0,0,0,5.034965,0,0,0,12.290014,0,11.08521,13.470194,53.329056,0,0,0,0,15.09238,0,32.651539,59.141461
18,4.4134654,2.67314033333333,1.03619866666667,186.651309361111,19.1390150944444,0,5.276057,0,0,0,9.723209,43.97816,17.128716,10.7984,29.947637,28.80872,8.986597,43.008844,0,4.876394,50.62236,21.894365,13.55959,34.19662,19.465093,1.755207,9.983605,10.952607,10.495962,53.023037,61.365313,6.973677,0,12.383549,39.241287,28.930788,23.745584
19,27.5751520588235,3.716581,89.91371,82.4082790588235,52.3830681428571,66.671527,63.771107,4.901371,94.466494,33.958965,50.43292,77.502052,36.9045554127918,39.584854,69.719604,63.70954,99.102951,21.899382,0,26.440329,30.010121,2.62693,57.969965,24.89176,72.112374,42.717662,67.545293,8.805405,61.34973,65.091193,17.194244,48.998098,19.061927,49.273412,47.320291,82.076128,50.050358
20,36.8078780277778,30.458387,73.355404,109.00133,17.490466,89.43509,67.532979,59.420502,122.47758,38.61666,44.569002,124.812632361111,158.593703,130.146127,50.66586,102.077315,139.695435,71.845525,35.664342,35.957336,39.129766,35.025413,46.060553,63.19227,89.749036,61.32594,30.748884,93.523082,28.391082,50.169076,85.566782,125.059753,28.425242,102.835799,70.854978,59.756712,40.218604
21,96.8853021388889,71.127777,142.478065,84.25128775,15.8249081388889,124.3358579,41.954042,155.467442,93.50811,59.09053,83.225736,84.839203,157.408478,59.53419,158.064175,144.545887,93.436901,73.450802,72.979626,65.47402,30.648469,48.688168,36.755613,188.723995,152.892208,94.1998104,96.977915,48.249521,44.067337,109.002862,147.041249,96.979538,46.497942,130.83522,23.507131,78.467521,7.538403
22,229.747825,33.32761,75.858281,241.411356916667,51.401299,120.00474,83.1174321388889,97.3805165555556,64.283869,87.234179,69.77026,3.307752,133.061007,79.164269,71.765866,96.08856,156.706787,60.199814,65.402723,59.374255,65.456953,75.015551,32.684455,68.17572,83.479853,50.702355,51.820793,90.800239,68.247819,118.054924,17.414041,116.264187,132.633496,54.823186,102.270188,124.123897,68.887809
23,61.22423,19.1943664161904,72.51434125,81.4380753888889,84.0894541944444,102.651067,73.401883,91.48741,148.639065,47.436662,25.1163386939682,198.536747530556,47.951448,99.06673,82.285375,98.105185,155.73723,86.393756,90.163787,29.382454,105.905784,52.878929,25.991933,64.601249,74.807362,102.83253,56.961544,130.780304,39.5738779,56.600131,90.417954,74.9922751,73.61589,30.749245,123.514619,76.868185,49.315882
24,63.201887,61.464541,103.960267,96.188987,5.441931,56.296226,30.120641,17.637159,101.368806472222,126.315058,138.703767,229.443073,152.579319,146.09655,28.89413,81.4469472,162.28824,47.626516,46.7232313,38.728925,80.385246,14.639283,53.287575,134.72666,54.862978,48.042103,113.021521,82.163343,38.973999,83.870812,107.642341,122.372314,98.516355,37.642324,137.967796,106.985942,137.19446
25,6.425766,47.1789988640523,87.879692,75.5679490555555,44.856259,19.351444,32.9051323529412,51.19711,35.056707,40.451498,55.9409013529412,56.828165,23.04136,45.5341284,0,25.956706,44.607543,37.187556,38.507256,54.840595,32.991335,12.558964,32.945341,55.621493,59.786528,75.550341,36.289542,39.6342764,43.76075,57.311114,27.00155,85.417738,98.151734,46.515392,50.638204,95.771651,68.786417
26,102.732780970588,58.802439,4.32097397058824,15.407397,6.845325,42.5723499134454,9.76169997222222,29.2363,12.65644,6.06987436111111,15.906047,9.999626,1.71287094285714,4.175314,0,44.342201,12.3536701666667,2.558478,22.419514,16.479091,29.902963,13.368411,18.267767,13.733893,22.640127,10.978426,0,25.501503,5.688885,9.23147,8.838631,37.086331,12.912451,27.768708,6.803537,34.645636,28.414667
27,0,13.1261403055556,0,36.195647,0.271222514285714,15.065899,60.38948,30.38434,17.387064,0.271222514285714,4.108183,19.0148583055556,0,0,3.923622,9.62225419444444,5.904522,6.340268,0,0,11.630038,0,8.914403,0,0,2.060613,0,7.257667,9.808779,0,0,0,22.12292,0,3.657202,0,28.343686
28,0,0,0,69.1825035833333,8.4397,5.593166,0.392839416666667,0,19.431087,0,4.176029,0,0,16.70157,0,14.6937390833333,19.187819,18.664693,5.072278,0,0,6.113061,4.80354,0,0,4.846324,4.885121,0,0,0,32.766129,22.660511,0,0,7.863391,0,112.35325
29,0,0,0,0,0,28.7955566388889,10.644078,0,0,0,0.769049777777778,0,0.401368885714286,0,24.0473418857143,0,16.244147,23.228909,0,2.553352,0,3.887281,0,3.785927,0,0,0,0,0,0,8.440779,5.90396,2.816794,16.251963,0,16.318742,24.675008
30,0,0.614895430952381,0.563437194444445,15.8842438888889,0,0,0.397062,0.397062,0,11.27681,17.44662,7.194975,5.539527,0,63.5811415142857,0,0,18.175424,0,7.759337,0,0,0,26.78792,0,2.468124,0,0,0,0,0,0,21.614672,0,0,0,0
31,0.146899527777778,0.195391714285714,0,0,0,0,1.6182928531746,0.0566609166666667,0,5.288383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.825393,0,0,0,27.589558,0,0,0,11.254167,0,0,0
32,0.202019117647059,0.202019117647059,0,0,0,0,0.202019117647059,0,0,0,0,0,0,0,3.378266,0,0,0,0,0,0,0,0,0,0,0,0,0,3.490384,0,0,0,0,0,0,0,0
33,0,1.58994691176471,0,0,0,1.70158849509804,0,0,0,0,0,0.187700911764706,0,0,0,0,0,0,0,0,0,6.381831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.097707
34,0,0,7.764901,0,0,0.34139511984127,0.221854314285714,0,4.303469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
