Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
24,58.2,9.3,47.9,66.4,0,67.4,16.1,19.9,7.6,59.3,48.9,76.8,56.7,109.5,18.6,138.4,124,65.6,64.2,22.7,57.7,17.2,124,99.9,59.8,64.2,107.9,132.8,64.4,56,44.8,90.5,79.4416666666667,21.6,108.4,59.8,39.8
25,0,22.0221848739496,19.6,24.7764705882353,5.1,29.4,17.9457142857143,10.5,5,7.6,22,11,12.5,42.5,3.4,39.8,30.8,17.8,20.1,38.6,16.3,12.9,17.1,41.3,35.9,52,10.9,25.5,18,9.6,27.8,28.5,24.1764705882353,23.3,32.5,43.9,14.7
26,10.9,13.8,11.1628571428571,13.4,7.1,21.9628571428571,7.4,8.6,9.6,17.8,4.3,2.2,6.5,6,10.2,12,11.7,13.1,16.5,17.7,9,12,4.7,5.1,13,9.6,5.3,12.9,0,0,8.4,26.8,17.9,5,14.3,26.3,13.9
27,0,5.2,4.7,2.8,5.4,8.5,7.93660130718954,12.3,10.5,10.2,12.2,7.3,3.95882352941176,0,11.8,15.5,9.6,19.7,7.8,3.7,20,2,9.5,7.45882352941176,0,15.2,0,4.3,8,7.8,6.4,8.3,5,9.1,12.8,4.9,13.8
28,9.18285714285714,0,5.1,0,11.3,14.2,0,6.6,29.6,7.5,5.58285714285714,3.6,0,5.6,8.8,30.1,31.6,15.1,0,0,4,6.1,0,3.4,7.1,6.1,7.6,0,3.9,0,28.9,35.8,0,0,9.2,4.9,35.1
29,3.34857142857142,0,0,0,0,0,0,0,7.4,7.4,6.85714285714285,0,3.50857142857143,0,32,18.1,35,16,0,0,0,0,0,0,0,6.3,36.4,0,0,0,7.4,6.5,0,6.3,22,24.7,14.5
30,2.36857142857143,0,0,0,0,0,0,0,0,0,11.9,0,0,2.36857142857143,69.2,0,0,16.3,0,0,11.6,0,0,35.3,0,31.8,0,0,0,14,0,0,8.8,0,0,5.7,0
31,0,0,3.35428571428571,3.35428571428571,0,0,9.26388888888889,0,0,45.5,0,0,0,0,0,0,0,27.8,0,13.7,0,0,0,0,0,76.7,0,0,83.1,0,0,0,24.5,127.3,0,29.5,22.8
32,4.13939393939395,7.41292335115866,0,0,0,7.41292335115866,0,0,0,0,3.27352941176471,0,4.13939393939395,54.6,41.8,0,0,0,0,0,0,0,46.6,0,0,0,0,0,0,0,18.3,0,43.8,0,10.6,32.2,0
33,0,8.07050420168068,0,3.06764705882353,0,8.07050420168068,0,0,31,0,0,0,0,32.3,13.7,0,0,0,0,0,0,23,0,0,0,0,31,17,0,0,18.3,35.2,0,32.1,0,0,45.8
34,0,20.9,0,0,10.1,4.10915966386555,15.9205882352941,0,29.2,0,2.28857142857143,0,6.2,0,0,0,0,5.2,0,0,7.3,0,0,28.3,0,0,4.7,0,0,16,0,0,1.82058823529412,0,0,0,0
35,0,0,2.5263025210084,0,0,2.5263025210084,10.4,0,0,11.3,0,0,47.5,0,0,0,0,0,0,0,0,0,0,1.82058823529411,0,0,8.7,8.7,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.93952380952381,0,0,11.3,0.0228571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0
