Year,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
12,8.34550720046685,0,5.98956570840336,4.4932795,1.33111073611111,0,2.15113750840336,15.37078,0,0,31.215318,4.40015,16.915794,18.8501,0,0,6.917975,18.67134,0,0,0,7.912681,4.233079,0,6.105166,14.508741,0,4.422395,6.969257,0,6.903901,24.562475,0,0,24.844189,0,6.355591
13,2.540339,0,16.5758895922222,1.09347177777778,16.9736,0,0,0,20.462618,50.929564,0,7.086754,3.8249227,18.429124,5.70893662,6.623852,0,4.722437,6.620573,0,0,0,0,10.632409,0,22.961602,0,24.668438,0,3.030633,0,0,16.197027,10.390561,15.33321,5.997489,0
14,32.910661,16.478974,6.88171931428571,1.82886817539683,40.236836,0,2.59476397222222,0,0,11.27127,27.830943,11.932597,1.010261,71.252672,2.057866,0,0,0,0,3.10311,0,0,1.984924,0,0,9.000001,0,0,29.467613,2.376347,9.376634,32.071253,0,0,40.111422,0,12.0182
15,10.40176,0,0,3.91250691428571,142.288325,0,2.30367255555556,0,9.569831,0,11.988007,0,18.336659,62.457108,16.196798,11.3646109142857,0,0,0,0,0,0,25.026946,0,0,0,0,4.854348,174.553988,1.729273,0,9.722375,5.352172,0,0,17.036021,4.591043
16,58.831447,0,0,4.724406,96.30807,31.818519,2.81528544444444,0,14.789877,0,58.2267137777778,52.516592,0,31.672175,17.006911,6.763292,0,2.271075,0,0,0,0,0,5.784185,4.529227,2.128664,0,59.002211,0,0,0,0,0,0,12.267132,0,45.019758
17,2.50985363888889,0,0,6.560048,37.57357,16.84001,16.24125,0,27.513604,0,8.79756894444444,0,0,44.617286,13.84721,0,3.296761,0,0,27.149855,7.664333,0,0,0,7.931915,0,18.44121,15.190582,25.833817,0,0,0,41.5819,7.028916,0,36.057341,60.70028
18,3.91634548571429,2.03770605555556,15.5680595277778,62.7389501944444,11.0675196246032,0,15.32499,5.843132,15.084589,0,8.951019,21.24986,43.680589,48.667304,17.411373,127.8978,21.882721,29.400178,6.295147,2.523537,13.229162,37.595074,25.197059,42.329551,0,0,22.962701,47.443838,47.654428,35.015178,8.123096,12.95265,0,57.881873,45.481947,16.18714,46.853582
19,33.5112133235294,6.070723,49.75877,96.0494053235294,50.1053948857143,51.599035,79.726746,0,30.911046,7.982069,34.64429,96.981056,46.4777729870215,48.982065,87.041836,47.383945,130.10558,23.568895,23.893899,8.174413,32.391626,18.634889,37.130422,68.03652,55.032014,34.259109,36.400091,10.770231,73.862477,59.96082,14.177766,92.370216,15.960295,56.381792,97.877032,52.111987,30.408696
20,42.16448975,24.598019,90.852342,223.34707,45.485369,101.357254,55.328446,22.350659,98.129529,59.788465,66.141832,59.696667,99.824561,59.052228,113.18436,65.980986,76.94446,56.389469,39.294551,32.917441,21.923228,30.805411,44.847593,44.772,68.9204,34.22749,57.909759,100.884455,37.648778,67.910886,53.796292,30.366057,43.438448,89.97136,69.455585,70.85469,50.835375
21,87.2828616388889,41.419344,118.568861,89.8757165833333,32.9063383611111,127.164389555556,56.518468,109.539309,38.934745,128.52873,54.131631,55.066366,120.440439,7.385984,148.061959,143.098078,55.99183,59.349488,67.920466,72.287613,31.269836,19.551797,70.143279,93.087416,145.466485,41.043773,120.300591,54.598319,51.722136,96.951186,158.784135,121.776239,76.99005,134.278167,48.139048,15.943039,62.544778
22,138.389903,20.69084,28.152191,282.003249333333,32.366662,185.153139,94.3149711388889,34.4669822777778,69.40936,72.488193,51.928434,6.594704,89.972348,69.527398,40.504269,128.504438,97.163876,70.073326,85.157606,50.984075,114.8547,65.011209,71.459161,122.3353,84.524464,46.985185,12.140172,83.535263,59.553788,105.863099,42.679693,103.569484,72.269178,98.66074,105.537116,109.357146,59.706512
23,45.91309,15.0034033863492,6.29158175,16.5760046388889,64.6528779722222,112.825,55.075833,15.254775,203.956787,68.986076,22.8487361363492,140.1375194,59.643692,52.883619,91.28159,113.259345,133.28057,119.25813,82.056386,56.486397,74.436725,51.848926,21.0189918,41.886116,61.71659,50.748525,42.392211,132.038427,47.51555,48.103544,108.064309,55.6470044,99.506311,48.375181,134.478368,179.776622,11.000982
24,32.821502,69.161396,136.913552,106.169822,33.166544,37.532691,10.02382,26.521784,58.9349698333333,62.425917,87.189213,101.822834,104.740433,111.311339,6.651802,67.517552,154.354038,47.42202,44.813756,24.182975,78.75031,19.411328,65.262777,99.743832,82.940778,43.36269,87.67681,120.27704,47.559564,44.28826,81.027252,117.156942,99.20591,90.973141,147.920411,98.768004,82.095775
25,18.350997,20.854759870915,81.348716,166.647801733333,72.937772,22.24967,54.9951236764706,125.14759,74.825536,39.246518,30.9177596764706,67.322246,61.421111,33.581317,0,26.066129,40.7261,22.888668,29.001954,55.64172,31.5827094,5.794221,28.112911,57.737748,70.82859,58.727994,21.31659,36.140456,15.019965,26.693133,57.859199,77.973292,68.841699,42.394857,29.022093,94.854765,80.145847
26,5.26995602941176,30.794488,5.08367902941176,9.361446,55.719933,46.5324238865546,1.30631361111111,53.646387,4.025143,9.66517908333333,0,24.883041,4.82179185714286,10.845348,8.973919,18.613534,16.0929407777778,8.619106,4.880809,19.356594,15.762889,11.269783,9.040822,4.811346,17.321907,6.214882,0,21.891912,9.376556,8.918312,7.853456,22.876279,21.513333,29.789593,2.420063,18.734802,28.25953
27,0,12.6374941666667,10.064536,17.31205,0.942424371428571,0,60.68823,22.039536,13.551076,0.942424371428571,3.291619,14.0402154166667,0,9.779466,0,17.5071360833333,8.633142,10.933322,0,1.437438,11.486314,0,14.377897,0,0,4.08051,0,0,11.22787,0,0,0,32.58452,17.181013,0,0,21.613899
28,0,0,0,35.6062145555556,3.873279,5.436475,0.244218055555556,0,23.001979,0,4.083234,0,0,0,0,11.2329926666667,8.820412,10.953379,0,0,5.562832,0,0,0,0,3.355375,0,0,0,0,38.5964,24.62386,0,0,0,0,100.172646
29,0,0,0,0,14.95768,23.1899668333333,11.842669,0,0,0,0.273055833333333,0,0.3207282,0,16.8859132,0,10.440587,10.548631,0,2.431731,0,4.27662,0,3.365948,0,0,0,0,0,0,7.831263,4.915534,2.663602,4.849518,0,18.380268,15.997557
30,0,0.428607474603175,0.516365111111112,0.534525638888889,0,0,0.1839154,0.1839154,2.549046,5.374239,19.090801,0,0,0,45.3146499857143,0,0,15.86599,0,3.278878,0,0,0,11.382319,0,3.807303,0,0,0,9.9543,0,0,0,0,0,0,0
31,0.150115444444444,0.804372228571429,0,0,0,0,1.14002947857143,0,0,5.404156,0,0,0,0,0,0,0,5.424462,0,0,0,0,0,0,0,0,0,0,0,28.469699,0,0,0,8.845622,0,0,23.508175
32,0,0.399138441176471,0,0.215242,0,0.399138441176471,0,0,0,0,0.183896441176471,0,0,6.252479,0,0,0,0,0,0,0,0,7.318228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0.757361306218487,0,0,0,0.757361306218487,0,0,0,0,0,0.335088617647059,0,0.9938211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.484168,0,0,0,0,0,14.694568
34,0,0,7.723297,0,0,0.220665628571429,0.220665628571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0.03379175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.216503,0,0,0,0
